
0.0403104	-587093	273868
0.0404352	111436	607961
0.04056	259550	-323084
0.0406848	-670820	-391667
0.0408096	-453410	468727
0.0409344	477921	38586
0.0410592	21544	-774359
0.041184	-529668	-127210
0.0413088	289788	336229
0.0414336	563040	-423796
0.0415584	-252619	-345094
0.0416832	-17256	564925
0.041808	737847	189057
0.0419328	64158	-461496
0.0420576	-582317	318659
0.0421824	193548	731764
0.0423072	364791	-189914
0.042432	-556311	-277555
0.0425568	-397871	480659
0.0426816	341989	23934
0.0428064	-198568	-637248
0.0429312	-595802	57142
0.043056	323467	328179
0.0431808	496973	-578463
0.0433056	-379591	-469767
0.0434304	-101703	470174
0.0435552	690155	121682
0.04368	123234	-455568
0.0438048	-367841	268216
0.0439296	347373	544268
0.0440544	319849	-273082
0.0441792	-571292	-108382
0.044304	-238907	663718
0.0444288	471686	77516
0.0445536	-201698	-593871
0.0446784	-642625	119731
0.0448032	201624	352985
0.044928	301840	-482798
0.0450528	-437383	-322493
0.0451776	-20811	406921
0.0453024	623099	-124442
0.0454272	-85129	-573957
0.045552	-420053	302429
0.0456768	465350	506268
0.0458016	429990	-377526
0.0459264	-461285	-175662
0.0460512	-125494	589204
0.046176	467095	44235
0.0463008	-228418	-425279
0.0464256	-499013	338044
0.0465504	361820	371856
0.0466752	230161	-539372
0.0468	-621275	-237519
0.0469248	-119385	546866
0.0470496	567869	-76575
0.0471744	-134796	-577950
0.0472992	-428790	216708
0.047424	399950	315927
0.0475488	273012	-484238
0.0476736	-494669	-124083
0.0477984	47939	585561
0.0479232	632508	-105026
0.048048	-188638	-540682
0.0481728	-477459	350307
0.0482976	406255	454432
0.0484224	290459	-398805
0.0485472	-501911	-101997
0.048672	-36323	550166
0.0487968	454818	-109133
0.0489216	-334954	-465098
0.0490464	-500763	376994
0.0491712	409755	333308
0.049296	224719	-580889
0.0494208	-574405	-236005
0.0495456	-40004	456969
0.0496704	535701	-168565
0.0497952	-154440	-504595
0.04992	-271571	303645
0.0500448	545153	266089
0.0501696	264080	-485613
0.0502944	-491072	13158
0.0504192	89592	685212
0.050544	556007	-24993
0.0506688	-284593	-378378
0.0507936	-486529	415411
0.0509184	280224	332012
0.0510432	13445	-456867
0.051168	-623899	-64118
0.0512928	23770	409105
0.0514176	445874	-382063
0.0515424	-340223	-611365
0.0516672	-329040	284084
0.051792	593828	191516
0.0519168	333099	-554582
0.0520416	-337497	-36981
0.0521664	239863	556593
0.0522912	544015	-96721
0.052416	-306666	-204454
0.0525408	-317071	636936
0.0526656	447059	365516
0.0527904	-40918	-468248
0.0529152	-768211	40340
0.05304	-81437	520439
0.0531648	325452	-320182
0.0532896	-431214	-561456
0.0534144	-322560	217759
0.0535392	532754	-35771
0.053664	155079	-705211
0.0537888	-386907	-14539
0.0539136	410895	530931
0.0540384	720698	-246978
0.0541632	-219726	-311077
0.054288	-243641	636370
0.0544128	504240	430927
0.0545376	2799	-301152
0.0546624	-653851	233928
0.0547872	14529	570633
0.054912	216337	-341672
0.0550368	-651714	-461817
0.0551616	-448257	362061
0.0552864	483583	-14271
0.0554112	91618	-795755
0.055536	-449213	-161479
0.0556608	336047	347384
0.0557856	629476	-350508
0.0559104	-171561	-292722
0.0560352	-16084	596563
0.05616	684076	275267
0.0562848	36664	-361177
0.0564096	-613231	344692
0.0565344	100850	721377
0.0566592	273146	-188814
0.056784	-604698	-314864
0.0569088	-443511	395059
0.0570336	308200	-39334
0.0571584	-159167	-690159
0.0572832	-521851	-30579
0.057408	367585	260379
0.0575328	550607	-563588
0.0576576	-283087	-426740
0.0577824	-23309	502042
0.0579072	718860	182972
0.058032	127271	-365674
0.0581568	-388314	341327
0.0582816	283551	604428
0.0584064	246177	-220351
0.0585312	-634073	-102639
0.058656	-312989	619496
0.0587808	394536	16528
0.0589056	-242420	-655807
0.0590304	-644954	44474
0.0591552	233923	280173
0.05928	368583	-546720
0.0594048	-363944	-371097
0.0595296	43744	407759
0.0596544	694560	-78088
0.0597792	-9884	-513463
0.059904	-389507	362935
0.0600288	455962	588576
0.0601536	402337	-301021
0.0602784	-523858	-128205
0.0604032	-218771	625380
0.060528	400822	61953
0.0606528	-271551	-475285
0.0607776	-566172	247857
0.0609024	305890	311019
0.0610272	252914	-591644
0.061152	-563559	-319624
0.0612768	-76792	483895
0.0614016	637512	-78143
0.0615264	-39522	-574171
0.0616512	-377032	235631
0.061776	424319	396690
0.0619008	318753	-387700
0.0620256	-477681	-81578
0.0621504	-23704	619525
0.0622752	546987	-32101
0.0624	-233943	-505007
0.0625248	-535464	314853
0.0626496	323323	414325
0.0627744	259791	-438664
0.0628992	-499587	-188148
0.063024	-49475	467996
0.0631488	475627	-133877
0.0632736	-242904	-485945
0.0633984	-420893	331417
0.0635232	438267	334679
0.063648	267813	-513338
0.0637728	-518674	-183620
0.0638976	-28843	499496
0.0640224	514049	-103576
0.0641472	-174379	-452492
0.064272	-322057	314409
0.0643968	464237	280263
0.0645216	212482	-471959
0.0646464	-506864	-21394
0.0647712	60355	615789
0.064896	528568	-76658
0.0650208	-275522	-413404
0.0651456	-452434	375785
0.0652704	319643	308244
0.0653952	70777	-466083
0.06552	-578044	-75210
0.0656448	39598	424845
0.0657696	464572	-324283
0.0658944	-311116	-565233
0.0660192	-327369	307815
0.066144	569418	222856
0.0662688	312540	-529791
0.0663936	-376275	-35699
0.0665184	189299	566014
0.0666432	528054	-83776
0.066768	-300780	-242653
0.0668928	-351357	582589
0.0670176	413194	355398
0.0671424	-15859	-472445
0.0672672	-739362	-337
0.067392	-83638	498622
0.0675168	356776	-310036
0.0676416	-377537	-578324
0.0677664	-324103	196519
0.0678912	525751	14967
0.068016	210314	-656116
0.0681408	-354061	-31136
0.0682656	369272	535730
0.0683904	696129	-177454
0.0685152	-202490	-279639
0.06864	-271850	620099
0.0687648	445809	452587
0.0688896	-2236	-284997
0.0690144	-664595	178415
0.0691392	-57454	529055
0.069264	190688	-322051
0.0693888	-597961	-492614
0.0695136	-428200	271141
0.0696384	467729	-46771
0.0697632	140037	-774040
0.069888	-372773	-179925
0.0700128	358092	339123
0.0701376	657609	-290867
0.0702624	-110514	-246846
0.0703872	-11703	608235
0.070512	624150	339992
0.0706368	15740	-271270
0.0707616	-623568	362669
0.0708864	23662	696246
0.0710112	186464	-186859
0.071136	-641912	-340566
0.0712608	-476799	319945
0.0713856	276568	-101947
0.0715104	-128467	-742674
0.0716352	-457257	-111915
0.07176	409272	200843
0.0718848	609834	-552186
0.0720096	-181714	-392216
0.0721344	52798	534595
0.0722592	751587	252742
0.072384	140948	-276831
0.0725088	-415941	415159
0.0726336	207393	683217
0.0727584	175540	-152628
0.0728832	-701571	-107245
0.073008	-417337	561842
0.0731328	300431	-35932
0.0732576	-274719	-730098
0.0733824	-642472	-69532
0.0735072	255328	185110
0.073632	453275	-612219
0.0737568	-251076	-439470
0.0738816	118850	388106
0.0740064	781629	2743
0.0741312	107953	-419118
0.074256	-334968	431601
0.0743808	419311	695267
0.0745056	351464	-164156
0.0746304	-591466	-58578
0.0747552	-349771	645020
0.07488	269574	82140
0.0750048	-346452	-524510
0.0751296	-643951	109800
0.0752544	226562	192414
0.0753792	273000	-671254
0.075504	-453820	-437369
0.0756288	20044	367122
0.0757536	735646	-98042
0.0758784	107485	-531440
0.0760032	-253618	284492
0.076128	470305	510286
0.0762528	351426	-220972
0.0763776	-473105	40322
0.0765024	-120383	694932
0.0766272	390397	56085
0.076752	-353444	-451256
0.0768768	-641747	259855
0.0770016	200097	302717
0.0771264	178872	-548692
0.0772512	-494499	-324414
0.077376	-8719	318039
0.0775008	561168	-224719
0.0776256	-93459	-531357
0.0777504	-259863	305801
0.0778752	551884	371293
0.078	348412	-392664
0.0781248	-453432	-26322
0.0782496	-24332	638158
0.0783744	445324	20940
0.0784992	-285520	-357200
0.078624	-466670	352788
0.0787488	309184	269113
0.0788736	92045	-529069
0.0789984	-583127	-140765
0.0791232	19714	459538
0.079248	537758	-221099
0.0793728	-199064	-531975
0.0794976	-336066	298219
0.0796224	467152	290230
0.0797472	230658	-435279
0.079872	-458339	-9135
0.0799968	89887	548409
0.0801216	479744	-156199
0.0802464	-329134	-423171
0.0803712	-416697	401621
0.080496	427669	291330
0.0806208	176329	-513230
0.0807456	-507292	-95979
0.0808704	65052	474921
0.0809952	482306	-186736
0.08112	-269754	-394328
0.0812448	-308258	419774
0.0813696	477658	273166
0.0814944	126872	-484705
0.0816192	-573301	-7214
0.081744	25691	536218
0.0818688	429688	-190324
0.0819936	-320924	-448494
0.0821184	-345785	302606
0.0822432	436218	139980
0.082368	128199	-549316
0.0824928	-441643	-28898
0.0826176	217606	479297
0.0827424	560592	-220288
0.0828672	-242322	-355608
0.082992	-272215	478830
0.0831168	452612	327451
0.0832416	70758	-355606
0.0833664	-543038	113803
0.0834912	35782	500218
0.083616	278856	-259348
0.0837408	-483928	-398178
0.0838656	-364643	334898
0.0839904	436552	42914
0.0841152	83677	-651771
0.08424	-422778	-96654
0.0843648	270371	358876
0.0844896	547815	-293078
0.0846144	-184377	-285106
0.0847392	-72667	517927
0.084864	575283	254806
0.0849888	29342	-333976
0.0851136	-554211	278849
0.0852384	90435	623781
0.0853632	251472	-206404
0.085488	-560640	-315611
0.0856128	-410074	362853
0.0857376	317173	-29464
0.0858624	-100068	-664898
0.0859872	-471562	-62659
0.086112	340032	249971
0.0862368	542634	-495218
0.0863616	-227085	-382179
0.0864864	-2844	496955
0.0866112	696549	214783
0.086736	130037	-327946
0.0868608	-416980	343479
0.0869856	207391	642524
0.0871104	224535	-156677
0.0872352	-625542	-134820
0.08736	-391254	535370
0.0874848	302501	5196
0.0876096	-231029	-671658
0.0877344	-614566	-54630
0.0878592	229572	211118
0.087984	439460	-559739
0.0881088	-248775	-437276
0.0882336	69970	362148
0.0883584	728565	22917
0.0884832	125854	-404397
0.088608	-312740	376943
0.0887328	382711	655080
0.0888576	341556	-138844
0.0889824	-547757	-54946
0.0891072	-340171	618337
0.089232	250160	96652
0.0893568	-323893	-499008
0.0894816	-631319	81884
0.0896064	182428	176232
0.0897312	251784	-632514
0.089856	-414327	-434117
0.0899808	32609	315613
0.0901056	709043	-112019
0.0902304	123457	-508406
0.0903552	-213124	279162
0.09048	477296	506628
0.0906048	358787	-184197
0.0907296	-445617	62368
0.0908544	-129394	691311
0.0909792	339193	87408
0.091104	-377268	-405671
0.0912288	-650500	256476
0.0913536	159577	266803
0.0914784	136527	-573144
0.0916032	-509407	-358630
0.091728	-8846	271970
0.0918528	575664	-258517
0.0919776	-44590	-558554
0.0921024	-202811	275218
0.0922272	587846	371894
0.092352	390989	-350404
0.0924768	-409401	22859
0.0926016	-8710	688162
0.0927264	435579	82690
0.0928512	-317953	-314911
0.092976	-533809	376537
0.0931008	229415	295010
0.0932256	43016	-530460
0.0933504	-619372	-205005
0.0934752	-29521	378860
0.0936	525569	-280982
0.0937248	-158613	-597016
0.0938496	-284593	232256
0.0939744	527907	270074
0.0940992	328046	-424968
0.094224	-373679	-2876
0.0943488	113581	602003
0.0944736	497155	-43296
0.0945984	-300525	-330898
0.0947232	-452722	442056
0.094848	329486	343158
0.0949728	92938	-469122
0.0950976	-580134	-122005
0.0952224	-25695	415701
0.0953472	424317	-240750
0.095472	-255606	-481946
0.0955968	-286731	294523
0.0957216	496452	202383
0.0958464	212939	-495686
0.0959712	-441472	-22117
0.096096	110504	535862
0.0962208	480425	-117416
0.0963456	-268070	-344461
0.0964704	-336634	389703
0.0965952	377386	232521
0.09672	63631	-456721
0.0968448	-510576	-3547
0.0969696	105356	446654
0.0970944	442769	-251880
0.0972192	-297446	-406916
0.097344	-280250	370195
0.0974688	455467	211647
0.0975936	114907	-437818
0.0977184	-455070	52947
0.0978432	130906	474460
0.097968	373001	-229383
0.0980928	-383759	-333327
0.0982176	-301750	407318
0.0983424	435880	136815
0.0984672	47457	-539361
0.098592	-480115	-11939
0.0987168	185144	404076
0.0988416	450513	-285561
0.0989664	-277174	-330197
0.0990912	-158131	441818
0.099216	526404	177118
0.0993408	47369	-421507
0.0994656	-500769	177606
0.0995904	152046	548111
0.0997152	339521	-225552
0.09984	-457465	-312873
0.0999648	-337936	404960
0.1000896	373331	65766
0.1002144	-51207	-571262
0.1003392	-487400	-539
0.100464	253726	328186
0.1005888	466836	-411054
0.1007136	-285063	-368899
0.1008384	-96022	445494
0.1009632	603381	170726
0.101088	104904	-391531
0.1012128	-417202	232262
0.1013376	205570	562392
0.1014624	288594	-182714
0.1015872	-508141	-180767
0.101712	-324278	492781
0.1018368	337361	53698
0.1019616	-156101	-576182
0.1020864	-562736	-1395
0.1022112	197019	266646
0.102336	391304	-467781
0.1024608	-282078	-392905
0.1025856	-12398	352249
0.1027104	629495	26655
0.1028352	93455	-412395
0.10296	-319840	289505
0.1030848	339820	560090
0.1032096	337225	-174468
0.1033344	-476559	-85956
0.1034592	-275244	568258
0.103584	291154	96248
0.1037088	-259133	-459893
0.1038336	-576048	107698
0.1039584	177316	216755
0.1040832	238370	-550085
0.104208	-411081	-381656
0.1043328	-6625	319419
0.1044576	635004	-106090
0.1045824	74927	-499767
0.1047072	-240632	248484
0.104832	447868	462734
0.1049568	356568	-219016
0.1050816	-417100	17421
0.1052064	-112670	647076
0.1053312	363497	87888
0.105456	-322944	-388862
0.1055808	-604883	261894
0.1057056	169135	292001
0.1058304	144896	-529389
0.1059552	-513654	-334069
0.10608	-45855	295499
0.1062048	547388	-222738
0.1063296	-44714	-564329
0.1064544	-235214	231479
0.1065792	542275	354483
0.106704	396265	-352287
0.1068288	-377468	-15829
0.1069536	-5406	656629
0.1070784	455149	93734
0.1072032	-269351	-313028
0.107328	-523255	367293
0.1074528	211516	334966
0.1075776	65860	-473690
0.1077024	-601147	-207930
0.1078272	-79634	366573
0.107952	474551	-249911
0.1080768	-158065	-591472
0.1082016	-296873	186208
0.1083264	493784	248737
0.1084512	344236	-426919
0.108576	-337114	-45613
0.1087008	109957	564896
0.1088256	506119	-11956
0.1089504	-238017	-300729
0.1090752	-412931	431206
0.1092	305950	360063
0.1093248	82393	-407198
0.1094496	-574059	-94102
0.1095744	-63334	412570
0.1096992	377505	-222297
0.109824	-269544	-483627
0.1099488	-307582	243032
0.1100736	454284	160128
0.1101984	211393	-503443
0.1103232	-396318	-56417
0.110448	143065	487304
0.1105728	501705	-128034
0.1106976	-224465	-326726
0.1108224	-293445	410208
0.1109472	395671	271022
0.111072	73929	-403054
0.1111968	-514328	32920
0.1113216	66148	471382
0.1114464	389040	-225499
0.1115712	-335820	-398082
0.111696	-319304	349137
0.1118208	424431	173279
0.1119456	98896	-487839
0.1120704	-460024	-2808
0.1121952	144284	436973
0.11232	422938	-245689
0.1124448	-317827	-354416
0.1125696	-262055	399697
0.1126944	468470	173054
0.1128192	87507	-489645
0.112944	-467709	33211
0.1130688	161153	460410
0.1131936	428782	-231823
0.1133184	-310233	-318706
0.1134432	-237564	432270
0.113568	457244	186942
0.1136928	31169	-444406
0.1138176	-511550	97591
0.1139424	125490	483028
0.1140672	359247	-256973
0.114192	-395961	-355262
0.1143168	-292947	364004
0.1144416	414294	85039
0.1145664	25308	-534828
0.1146912	-435659	10952
0.114816	237431	373014
0.1149408	455679	-317789
0.1150656	-275446	-315108
0.1151904	-139685	450305
0.1153152	520541	188706
0.11544	55691	-374069
0.1155648	-448992	189250
0.1156896	151400	503179
0.1158144	270686	-213690
0.1159392	-467368	-235973
0.116064	-296603	410479
0.1161888	352259	27686
0.1163136	-94841	-556855
0.1164384	-476847	1978
0.1165632	232753	276237
0.116688	401548	-410957
0.1168128	-258986	-327026
0.1169376	-21571	387687
0.1170624	578468	75826
0.1171872	56815	-367718
0.117312	-348749	284323
0.1174368	275211	525636
0.1175616	278396	-190397
0.1176864	-487679	-115687
0.1178112	-272219	505342
0.117936	294764	41967
0.1180608	-225864	-492673
0.1181856	-527331	75248
0.1183104	212085	212366
0.1184352	285104	-518387
0.11856	-354282	-351072
0.1186848	16076	342242
0.1188096	625245	-54726
0.1189344	66906	-443565
0.1190592	-267077	280210
0.119184	396622	487428
0.1193088	322855	-202016
0.1194336	-444904	-11812
0.1195584	-168134	606152
0.1196832	328704	72799
0.119808	-302023	-417453
0.1199328	-585912	194218
0.1200576	172648	254970
0.1201824	181130	-530886
0.1203072	-453285	-351878
0.120432	-25246	285509
0.1205568	568376	-174893
0.1206816	7191	-518597
0.1208064	-220854	232266
0.1209312	492367	388973
0.121056	378253	-279293
0.1211808	-373162	-579
0.1213056	-53337	632624
0.1214304	390382	106734
0.1215552	-278568	-312830
0.12168	-535377	306940
0.1218048	164460	294844
0.1219296	71170	-471950
0.1220544	-543617	-248971
0.1221792	-63428	301812
0.122304	472345	-245065
0.1224288	-100091	-557246
0.1225536	-235583	177840
0.1226784	495595	256384
0.1228032	346931	-369505
0.122928	-309994	-10891
0.1230528	89095	571732
0.1231776	453854	29155
0.1233024	-252399	-256215
0.1234272	-428538	411892
0.123552	247400	326456
0.1236768	36944	-407503
0.1238016	-569684	-113170
0.1239264	-61471	356787
0.1240512	370991	-254976
0.124176	-237497	-501355
0.1243008	-266201	209396
0.1244256	474847	147933
0.1245504	243978	-477092
0.1246752	-346323	-30696
0.1248	164312	501509
0.1249248	494083	-90015
0.1250496	-231346	-278083
0.1251744	-313632	435831
0.1252992	356884	294722
0.125424	42978	-388238
0.1255488	-545557	12549
0.1256736	18087	440138
0.1257984	355561	-242730
0.1259232	-333975	-431577
0.126048	-310533	294881
0.1261728	431869	138734
0.1262976	140209	-504406
0.1264224	-413148	-26657
0.1265472	165597	441821
0.126672	460135	-203758
0.1267968	-268842	-325878
0.1269216	-254545	413111
0.1270464	438179	222565
0.1271712	78215	-430159
0.127296	-483937	45000
0.1274208	103891	460386
0.1275456	382930	-217290
0.1276704	-325290	-337842
0.1277952	-268259	377087
0.12792	416374	157478
0.1280448	48694	-456963
0.1281696	-466712	42310
0.1282944	135092	432164
0.1284192	375032	-248251
0.128544	-333981	-336300
0.1286688	-247229	359641
0.1287936	421647	113422
0.1289184	44724	-472749
0.1290432	-416395	40539
0.129168	204798	390893
0.1292928	406126	-267191
0.1294176	-289986	-283012
0.1295424	-166802	425209
0.1296672	459386	162707
0.129792	20165	-382254
0.1299168	-446868	154618
0.1300416	144309	447911
0.1301664	274238	-243035
0.1302912	-427880	-257000
0.130416	-254029	379239
0.1305408	372755	22052
0.1306656	-62105	-525210
0.1307904	-430795	30389
0.1309152	254432	294332
0.13104	395036	-372549
0.1311648	-270043	-284819
0.1312896	-42876	415636
0.1314144	541768	99340
0.1315392	23912	-355753
0.131664	-383271	268213
0.1317888	235033	499330
0.1319136	252141	-212821
0.1320384	-490239	-152376
0.1321632	-267001	464691
0.132288	311397	14126
0.1324128	-186385	-520499
0.1325376	-495240	51020
0.1326624	235136	225094
0.1327872	332279	-485232
0.132912	-310368	-336013
0.1330368	15376	361612
0.1331616	612354	812
0.1332864	70155	-398687
0.1334112	-290372	288832
0.133536	341258	508322
0.1336608	291699	-178289
0.1337856	-462423	-40520
0.1339104	-220921	556347
0.1340352	287501	61576
0.13416	-280796	-443070
0.1342848	-561619	122225
0.1344096	166881	208438
0.1345344	218530	-524505
0.1346592	-382247	-364608
0.134784	8588	270237
0.1349088	585691	-127795
0.1350336	61552	-462916
0.1351584	-196181	250265
0.1352832	452398	427490
0.135408	345310	-202711
0.1355328	-379040	32345
0.1356576	-107304	613197
0.1357824	308989	107700
0.1359072	-309821	-318636
0.136032	-550300	243872
0.1361568	128147	230698
0.1362816	75341	-501474
0.1364064	-485086	-298210
0.1365312	-21917	237518
0.136656	503254	-250668
0.1367808	-28261	-522991
0.1369056	-162755	195070
0.1370304	516691	291342
0.1371552	355114	-291914
