
0.0403104	-588688	274341
0.0404352	114600	606826
0.04056	260458	-325486
0.0406848	-676117	-389442
0.0408096	-454610	471194
0.0409344	477795	38381
0.0410592	21622	-776289
0.041184	-533735	-122931
0.0413088	290956	338750
0.0414336	562865	-426710
0.0415584	-252704	-347051
0.0416832	-17659	565155
0.041808	742618	185892
0.0419328	61341	-465126
0.0420576	-584408	319815
0.0421824	196244	734307
0.0423072	366407	-190852
0.042432	-560470	-275743
0.0425568	-399185	480932
0.0426816	342917	22273
0.0428064	-199761	-639120
0.0429312	-596706	60383
0.043056	323606	329944
0.0431808	496661	-580165
0.0433056	-382595	-469229
0.0434304	-99779	469361
0.0435552	694259	119946
0.04368	122504	-457416
0.0438048	-369031	268450
0.0439296	351019	546410
0.0440544	324682	-273853
0.0441792	-571502	-109759
0.044304	-238745	667041
0.0444288	472211	77499
0.0445536	-202244	-594512
0.0446784	-645492	119928
0.0448032	198583	353640
0.044928	302184	-484568
0.0450528	-438204	-324346
0.0451776	-21074	407956
0.0453024	623711	-127146
0.0454272	-83728	-575027
0.045552	-422103	302976
0.0456768	467069	508436
0.0458016	431807	-377889
0.0459264	-461034	-175239
0.0460512	-127267	590364
0.046176	467054	46042
0.0463008	-230638	-427215
0.0464256	-501883	339127
0.0465504	361183	373320
0.0466752	231385	-542463
0.0468	-623640	-238168
0.0469248	-119430	547589
0.0470496	568929	-76406
0.0471744	-136481	-580297
0.0472992	-429433	217431
0.047424	401480	316947
0.0475488	275345	-485402
0.0476736	-496256	-124812
0.0477984	46758	586931
0.0479232	633926	-105013
0.048048	-189243	-542563
0.0481728	-480607	352918
0.0482976	404126	458345
0.0484224	292824	-399715
0.0485472	-504596	-103682
0.048672	-38645	552950
0.0487968	457624	-107455
0.0489216	-333105	-467395
0.0490464	-501670	376964
0.0491712	408253	334792
0.049296	227303	-581321
0.0494208	-576703	-240416
0.0495456	-41535	457536
0.0496704	534329	-167862
0.0497952	-154931	-506434
0.04992	-276368	301600
0.0500448	545500	269501
0.0501696	268316	-487868
0.0502944	-492444	10753
0.0504192	86771	685961
0.050544	556409	-26188
0.0506688	-284937	-378723
0.0507936	-486537	416416
0.0509184	279137	331942
0.0510432	13954	-458696
0.051168	-624594	-65609
0.0512928	22993	410923
0.0514176	450876	-379747
0.0515424	-339243	-612622
0.0516672	-328970	284034
0.051792	594182	194107
0.0519168	337292	-556751
0.0520416	-339831	-38976
0.0521664	240842	560890
0.0522912	547488	-92811
0.052416	-304252	-205783
0.0525408	-319306	637836
0.0526656	446119	367133
0.0527904	-35673	-469380
0.0529152	-769184	37303
0.05304	-83848	522119
0.0531648	328509	-321048
0.0532896	-428565	-563390
0.0534144	-324022	217532
0.0535392	533183	-31026
0.053664	157277	-705636
0.0537888	-390176	-17245
0.0539136	408151	532857
0.0540384	722349	-245624
0.0541632	-220769	-311537
0.054288	-247315	636184
0.0544128	502804	432501
0.0545376	5790	-304587
0.0546624	-652830	232335
0.0547872	12853	571379
0.054912	218873	-339314
0.0550368	-652520	-463895
0.0551616	-450435	362569
0.0552864	487253	-11472
0.0554112	94708	-797762
0.055536	-447592	-162417
0.0556608	334427	349681
0.0557856	629901	-354064
0.0559104	-173589	-293389
0.0560352	-15004	597118
0.05616	685857	277841
0.0562848	36823	-362081
0.0564096	-615509	346005
0.0565344	101383	723823
0.0566592	276113	-191000
0.056784	-603885	-317407
0.0569088	-444285	393615
0.0570336	308593	-38667
0.0571584	-159592	-692934
0.0572832	-523733	-30771
0.057408	367985	262444
0.0575328	549722	-565404
0.0576576	-286477	-429178
0.0577824	-21962	503440
0.0579072	721072	182471
0.058032	127949	-368486
0.0581568	-389626	342883
0.0582816	285584	606006
0.0584064	248087	-223116
0.0585312	-637157	-103037
0.058656	-313339	623087
0.0587808	397309	14663
0.0589056	-245013	-658954
0.0590304	-645115	45321
0.0591552	234015	278957
0.05928	367546	-549525
0.0594048	-363742	-371780
0.0595296	43007	407445
0.0596544	696175	-81128
0.0597792	-13079	-514775
0.059904	-385810	367935
0.0600288	459603	587639
0.0601536	401412	-303382
0.0602784	-524420	-127398
0.0604032	-215666	628699
0.060528	401413	63747
0.0606528	-274884	-474493
0.0607776	-564283	249641
0.0609024	309469	309617
0.0610272	248922	-595701
0.061152	-565048	-318252
0.0612768	-72659	484412
0.0614016	640241	-84185
0.0615264	-43192	-576061
0.0616512	-376727	236448
0.061776	429231	396657
0.0619008	318095	-392364
0.0620256	-479030	-76916
0.0621504	-17156	621719
0.0622752	549550	-37091
0.0624	-237443	-503838
0.0625248	-536775	320130
0.0626496	329131	413596
0.0627744	254934	-441175
0.0628992	-502692	-181867
0.063024	-47002	468117
0.0631488	476154	-136638
0.0632736	-248843	-485731
0.0633984	-418213	336995
0.0635232	443210	329853
0.063648	262689	-518773
0.0637728	-521285	-176217
0.0638976	-25239	500957
0.0640224	512262	-110296
0.0641472	-180566	-452450
0.064272	-319635	318140
0.0643968	471482	271805
0.0645216	208397	-474162
0.0646464	-509764	-14315
0.0647712	66869	617028
0.064896	528769	-81980
0.0650208	-280410	-413086
0.0651456	-451545	383029
0.0652704	323606	307685
0.0653952	63036	-467513
0.06552	-577987	-64857
0.0656448	42327	425596
0.0657696	460607	-332362
0.0658944	-320248	-563661
0.0660192	-326222	314617
0.066144	574924	217677
0.0662688	305215	-536005
0.0663936	-375783	-34168
0.0665184	197180	565454
0.0666432	529698	-91384
0.066768	-303995	-240563
0.0668928	-343578	589815
0.0670176	419498	349956
0.0671424	-20890	-475439
0.0672672	-738559	8567
0.067392	-74948	499842
0.0675168	355055	-314842
0.0676416	-386864	-574591
0.0677664	-320397	202970
0.0678912	527070	8646
0.068016	201333	-659868
0.0681408	-355153	-27558
0.0682656	376131	532965
0.0683904	692416	-188802
0.0685152	-206987	-280240
0.06864	-263357	625748
0.0687648	450429	447160
0.0688896	-6330	-285561
0.0690144	-663430	188013
0.0691392	-51662	532360
0.069264	188887	-323615
0.0693888	-604335	-484182
0.0695136	-425406	278090
0.0696384	467929	-51926
0.0697632	129205	-778772
0.069888	-375283	-177083
0.0700128	364912	336286
0.0701376	656666	-301264
0.0702624	-113570	-244892
0.0703872	-5711	609823
0.070512	629521	332807
0.0706368	13540	-272550
0.0707616	-620977	366975
0.0708864	30542	698394
0.0710112	184533	-188907
0.071136	-644802	-335107
0.0712608	-476561	326201
0.0713856	279326	-104625
0.0715104	-134368	-742117
0.0716352	-461392	-106671
0.07176	409205	199465
0.0718848	603470	-557739
0.0720096	-187262	-390460
0.0721344	58821	535074
0.0722592	753092	245737
0.072384	138683	-280889
0.0725088	-411653	417679
0.0726336	212903	682667
0.0727584	176993	-153198
0.0728832	-703499	-100297
0.073008	-415074	568413
0.0731328	299248	-36419
0.0732576	-281660	-731264
0.0733824	-646516	-63956
0.0735072	256835	186212
0.073632	451321	-614624
0.0737568	-254490	-438737
0.0738816	121573	389425
0.0740064	784979	-4801
0.0741312	103761	-422291
0.074256	-332939	433869
0.0743808	423156	694004
0.0745056	353936	-167818
0.0746304	-590120	-53672
0.0747552	-346814	650252
0.07488	270597	82163
0.0750048	-348492	-526244
0.0751296	-645321	111674
0.0752544	226779	191200
0.0753792	269739	-674937
0.075504	-455708	-436065
0.0756288	19901	366905
0.0757536	735704	-103779
0.0758784	103343	-532698
0.0760032	-253103	284888
0.076128	474593	509618
0.0762528	350903	-223671
0.0763776	-474155	41870
0.0765024	-116788	695070
0.0766272	391183	54869
0.076752	-356837	-451308
0.0768768	-641692	262316
0.0770016	201365	302631
0.0771264	177705	-553107
0.0772512	-499946	-325314
0.077376	-6864	320359
0.0775008	561619	-228026
0.0776256	-95522	-530294
0.0777504	-260192	308225
0.0778752	553642	372193
0.078	350888	-393228
0.0781248	-454638	-29262
0.0782496	-23240	637044
0.0783744	446857	20430
0.0784992	-287150	-357995
0.078624	-466304	355820
0.0787488	310177	270713
0.0788736	90869	-530271
0.0789984	-583908	-140783
0.0791232	21463	459488
0.079248	541096	-224139
0.0793728	-199758	-533252
0.0794976	-336192	300381
0.0796224	466915	291171
0.0797472	228713	-437641
0.079872	-458772	-11860
0.0799968	88414	550922
0.0801216	481702	-159609
0.0802464	-330915	-424099
0.0803712	-417485	401913
0.080496	428320	292763
0.0806208	176016	-513728
0.0807456	-509433	-97883
0.0808704	66038	476146
0.0809952	484352	-187225
0.08112	-270119	-395491
0.0812448	-309864	419997
0.0813696	479082	271978
0.0814944	127471	-485721
0.0816192	-575935	-6350
0.081744	25023	537754
0.0818688	430713	-191721
0.0819936	-321409	-452484
0.0821184	-345570	306291
0.0822432	433964	141315
0.082368	126244	-551902
0.0824928	-446185	-29254
0.0826176	217565	479798
0.0827424	562233	-221856
0.0828672	-242981	-359293
0.082992	-272501	478315
0.0831168	453828	329375
0.0832416	71780	-356298
0.0833664	-544289	112413
0.0834912	35465	501991
0.083616	280176	-259100
0.0837408	-484159	-399065
0.0838656	-364638	335244
0.0839904	436928	43550
0.0841152	86361	-652173
0.08424	-423745	-98895
0.0843648	270096	362212
0.0844896	550750	-292257
0.0846144	-183373	-286759
0.0847392	-73736	517961
0.084864	576110	256203
0.0849888	30692	-333420
0.0851136	-553914	280752
0.0852384	91229	625462
0.0853632	251046	-203291
0.085488	-560516	-317537
0.0856128	-409836	362236
0.0857376	317749	-27457
0.0858624	-97175	-666492
0.0859872	-473761	-63318
0.086112	338453	253028
0.0862368	544794	-494722
0.0863616	-226865	-383036
0.0864864	-4909	497074
0.0866112	698617	216614
0.086736	130047	-327210
0.0868608	-417231	341933
0.0869856	205824	643337
0.0871104	226686	-155888
0.0872352	-624825	-137730
0.08736	-393899	534384
0.0874848	304981	6318
0.0876096	-229831	-673391
0.0877344	-618638	-56436
0.0878592	226934	213517
0.087984	439373	-562601
0.0881088	-248990	-441617
0.0882336	67172	362161
0.0883584	733288	23478
0.0884832	129212	-406050
0.088608	-316214	375655
0.0887328	381158	655736
0.0888576	343365	-141010
0.0889824	-547948	-53937
0.0891072	-341201	619246
0.089232	250239	98024
0.0893568	-322960	-501940
0.0894816	-630711	80175
0.0896064	181828	177158
0.0897312	256342	-633977
0.089856	-412273	-436725
0.0899808	31774	316314
0.0901056	710378	-111372
0.0902304	122158	-509434
0.0903552	-214792	278032
0.09048	475282	509311
0.0906048	359720	-183157
0.0907296	-443654	62814
0.0908544	-130481	692822
0.0909792	341721	88315
0.091104	-377009	-410414
0.0912288	-649850	255042
0.0913536	160052	268880
0.0914784	137758	-575306
0.0916032	-511826	-357834
0.091728	-9468	271247
0.0918528	579861	-259424
0.0919776	-42333	-559436
0.0921024	-204979	274912
0.0922272	590272	370088
0.092352	391845	-351660
0.0924768	-411387	22810
0.0926016	-8616	691665
0.0927264	435589	81354
0.0928512	-316901	-314982
0.092976	-532961	378591
0.0931008	229408	294558
0.0932256	45196	-530210
0.0933504	-622326	-204461
0.0934752	-29794	380070
0.0936	526134	-283285
0.0937248	-161570	-600340
0.0938496	-284753	231824
0.0939744	529092	271794
0.0940992	329124	-427770
0.094224	-377864	-3161
0.0943488	113961	602431
0.0944736	498924	-45132
0.0945984	-303504	-329768
0.0947232	-453372	446490
0.094848	331753	342920
0.0949728	91319	-470911
0.0950976	-583445	-119195
0.0952224	-25450	416055
0.0953472	425055	-240931
0.095472	-257813	-484545
0.0955968	-286805	294465
0.0957216	499472	198892
0.0958464	211903	-497815
0.0959712	-444288	-22253
0.096096	112169	538505
0.0962208	480780	-120239
0.0963456	-270657	-344225
0.0964704	-337874	388409
0.0965952	378831	232828
0.09672	60058	-457481
0.0968448	-512224	-4047
0.0969696	107794	449514
0.0970944	442933	-255349
0.0972192	-299761	-409682
0.097344	-278948	374088
0.0974688	459380	210047
0.0975936	112449	-438769
0.0977184	-456320	56390
0.0978432	132358	473507
0.097968	374134	-230505
0.0980928	-386840	-331538
0.0982176	-301914	409639
0.0983424	436631	133840
0.0984672	44849	-544242
0.098592	-481472	-9040
0.0987168	184382	403917
0.0988416	451213	-290411
0.0989664	-277149	-329296
0.0990912	-158149	440770
0.099216	527672	174982
0.0993408	45137	-424892
0.0994656	-500724	180168
0.0995904	154920	547679
0.0997152	337928	-229809
0.09984	-459103	-307805
0.0999648	-335053	408380
0.1000896	375982	64038
0.1002144	-55095	-571841
0.1003392	-487738	4151
0.100464	256761	327813
0.1005888	463804	-415857
0.1007136	-287599	-368063
0.1008384	-93134	448008
0.1009632	607370	165213
0.101088	101959	-392362
0.1012128	-416706	234979
0.1013376	210249	561071
0.1014624	290110	-184790
0.1015872	-510146	-179847
0.101712	-322070	497150
0.1018368	341109	53830
0.1019616	-161596	-577920
0.1020864	-565508	4250
0.1022112	200205	269704
0.102336	389641	-471930
0.1024608	-285998	-391964
0.1025856	-11924	351727
0.1027104	630238	25402
0.1028352	90630	-414797
0.10296	-316905	291034
0.1030848	346025	558143
0.1032096	338050	-178430
0.1033344	-477842	-82360
0.1034592	-270901	573033
0.103584	292434	94816
0.1037088	-264293	-458846
0.1038336	-574678	110428
0.1039584	177841	219510
0.1040832	236629	-553375
0.104208	-414848	-380937
0.1043328	-4235	317648
0.1044576	634176	-109954
0.1045824	69489	-502157
0.1047072	-239064	249781
0.104832	452504	459400
0.1049568	359939	-223128
0.1050816	-415914	17715
0.1052064	-107812	651578
0.1053312	365660	85201
0.105456	-326191	-386758
0.1055808	-608243	266954
0.1057056	173990	292487
0.1058304	138591	-533726
0.1059552	-519707	-331657
0.10608	-45051	294809
0.1062048	547141	-229119
0.1063296	-48855	-564258
0.1064544	-234244	231859
0.1065792	544723	349538
0.106704	395500	-357271
0.1068288	-376225	-12817
0.1069536	402	659620
0.1070784	457716	90946
0.1072032	-271188	-310951
0.107328	-525703	372542
0.1074528	214496	336162
0.1075776	63920	-474558
0.1077024	-603478	-205050
0.1078272	-78126	368273
0.107952	474469	-249642
0.1080768	-161161	-591383
0.1082016	-295588	189015
0.1083264	496334	246022
0.1084512	342733	-433754
0.108576	-337887	-45072
0.1087008	112788	565293
0.1088256	507429	-16839
0.1089504	-243458	-299613
0.1090752	-413241	437151
0.1092	309999	361105
0.1093248	80752	-409154
0.1094496	-575862	-92215
0.1095744	-60345	414903
0.1096992	375628	-223481
0.109824	-274286	-486029
0.1099488	-306806	244524
0.1100736	455868	159593
0.1101984	209884	-507713
0.1103232	-399494	-53136
0.110448	147087	488531
0.1105728	504006	-130418
0.1106976	-226527	-326653
0.1108224	-293330	410065
0.1109472	395131	269762
0.111072	72758	-405109
0.1111968	-515007	31523
0.1113216	65499	470958
0.1114464	388588	-226362
0.1115712	-339640	-398727
0.111696	-316111	349758
0.1118208	425824	171627
0.1119456	98144	-488500
0.1120704	-457307	-3365
0.1121952	143850	437251
0.11232	424555	-246240
0.1124448	-317315	-356068
0.1125696	-259217	401469
0.1126944	467502	175280
0.1128192	87377	-487141
0.112944	-470833	32573
0.1130688	160772	461873
0.1131936	432499	-231150
0.1133184	-311693	-317844
0.1134432	-236617	431742
0.113568	459155	186162
0.1136928	30916	-445801
0.1138176	-513192	99133
0.1139424	124956	482844
0.1140672	358220	-255999
0.114192	-395114	-355132
0.1143168	-294619	366400
0.1144416	415502	84747
0.1145664	27054	-534849
0.1146912	-440097	11510
0.114816	237662	375107
0.1149408	455111	-317857
0.1150656	-275866	-316694
0.1151904	-143290	448402
0.1153152	519745	189728
0.11544	58401	-376000
0.1155648	-451554	187200
0.1156896	148096	504628
0.1158144	272432	-213305
0.1159392	-467231	-238602
0.116064	-297937	411650
0.1161888	349711	30167
0.1163136	-93013	-556989
0.1164384	-480045	444
0.1165632	232126	277402
0.116688	403436	-409397
0.1168128	-259651	-329273
0.1169376	-25239	388066
0.1170624	577268	78207
0.1171872	58756	-365943
0.117312	-352195	281134
0.1174368	276468	528249
0.1175616	281463	-190859
0.1176864	-488314	-119093
0.1178112	-275005	503773
0.117936	296412	45516
0.1180608	-223351	-494051
0.1181856	-528268	74371
0.1183104	211040	214781
0.1184352	288513	-517568
0.11856	-352580	-354986
0.1186848	14351	342563
0.1188096	625630	-52921
0.1189344	67342	-447512
0.1190592	-268040	277464
0.119184	397325	490953
0.1193088	325781	-199903
0.1194336	-447133	-13215
0.1195584	-170682	606216
0.1196832	327411	76147
0.119808	-299300	-420212
0.1199328	-587631	191596
0.1200576	170830	255037
0.1201824	184506	-529714
0.1203072	-455174	-353532
0.120432	-26127	289426
0.1205568	569939	-173972
0.1206816	9920	-521147
0.1208064	-222217	231283
0.1209312	493445	393187
0.121056	381509	-277015
0.1211808	-372133	-2531
0.1213056	-56458	635877
0.1214304	390734	106292
0.1215552	-276131	-314190
0.12168	-539104	305297
0.1218048	164747	299479
0.1219296	74149	-472913
0.1220544	-543361	-251270
0.1221792	-65663	301860
0.122304	472923	-240040
0.1224288	-97637	-558134
0.1225536	-237589	176792
0.1226784	494027	258577
0.1228032	350305	-368255
0.122928	-308533	-11049
0.1230528	86226	570232
0.1231776	454223	30070
0.1233024	-251313	-258608
0.1234272	-428230	411248
0.123552	246399	329175
0.1236768	36891	-405982
0.1238016	-571114	-114413
0.1239264	-64660	357377
0.1240512	370522	-254093
0.124176	-238338	-503349
0.1243008	-268168	209661
0.1244256	473658	150668
0.1245504	247610	-478818
0.1246752	-346215	-30517
0.1248	167426	504141
0.1249248	494973	-88340
0.1250496	-228612	-280170
0.1251744	-314116	437031
0.1252992	357318	297995
0.125424	45679	-389132
0.1255488	-545813	14104
0.1256736	17404	442752
0.1257984	358179	-241994
0.1259232	-332319	-431189
0.126048	-309772	295225
0.1261728	435828	141579
0.1262976	140997	-504968
0.1264224	-412494	-25211
0.1265472	166012	442077
0.126672	462346	-203016
0.1267968	-267517	-328289
0.1269216	-256673	413757
0.1270464	438995	222733
0.1271712	78452	-431737
0.127296	-481926	45696
0.1274208	105781	464125
0.1275456	383833	-213749
0.1276704	-327280	-339442
0.1277952	-271965	377116
0.12792	418331	159373
0.1280448	49452	-458692
0.1281696	-467526	43240
0.1282944	137345	431047
0.1284192	376816	-248423
0.128544	-332942	-337501
0.1286688	-247308	362861
0.1287936	422009	112305
0.1289184	44217	-474488
0.1290432	-419709	40765
0.129168	204714	391019
0.1292928	404775	-269869
0.1294176	-291909	-281968
0.1295424	-164552	427249
0.1296672	461853	161840
0.129792	19652	-382131
0.1299168	-448313	155475
0.1300416	148734	449155
0.1301664	273734	-243664
0.1302912	-428876	-255005
0.130416	-253461	381206
0.1305408	371712	22069
0.1306656	-63802	-523663
0.1307904	-432530	30878
0.1309152	252807	296177
0.13104	394849	-374475
0.1311648	-269542	-285781
0.1312896	-42439	417202
0.1314144	543531	97925
0.1315392	23567	-357923
0.131664	-383298	268711
0.1317888	238308	498489
0.1319136	251961	-214995
0.1320384	-490623	-151044
0.1321632	-265826	463186
0.132288	312020	12846
0.1324128	-188090	-520474
0.1325376	-494896	52558
0.1326624	237033	221551
0.1327872	329998	-487131
0.132912	-314912	-335553
0.1330368	16646	362225
0.1331616	610771	-4206
0.1332864	65267	-400436
0.1334112	-290461	291339
0.133536	345572	506819
0.1336608	292708	-178164
0.1337856	-462324	-38008
0.1339104	-218734	560355
0.1340352	288848	59761
0.13416	-281880	-444699
0.1342848	-564248	125801
0.1344096	168036	211739
0.1345344	215424	-528666
0.1346592	-383898	-364325
0.134784	6803	274126
0.1349088	586752	-131544
0.1350336	59025	-463188
0.1351584	-197244	250383
0.1352832	455259	426300
0.135408	344589	-205113
0.1355328	-378933	33854
0.1356576	-103796	617062
0.1357824	311916	105726
0.1359072	-311081	-318542
0.136032	-552230	247767
0.1361568	128974	231772
0.1362816	73297	-502917
0.1364064	-490481	-294929
0.1365312	-22055	239311
0.136656	501761	-253952
0.1367808	-32803	-524458
0.1369056	-162120	197564
0.1370304	519936	288838
0.1371552	356190	-296066
