
0.0406848	-122565	14858
0.0408096	-83812	29966
0.0409344	-13868	-13468
0.0410592	5220	-99342
0.041184	-22392	-136566
0.0413088	-39890	-102476
0.0414336	-4625	-38001
0.0415584	71655	3584
0.0416832	133960	2958
0.041808	138636	-21428
0.0419328	71609	-18168
0.0420576	4134	55670
0.0421824	288	136517
0.0423072	32934	135597
0.042432	6228	60537
0.0425568	-83019	15261
0.0426816	-150289	30415
0.0428064	-130453	47875
0.0429312	-66131	3799
0.043056	-22661	-80470
0.0431808	-15020	-151300
0.0433056	-32444	-160693
0.0434304	-18696	-102960
0.0435552	54086	-27239
0.04368	144018	222
0.0438048	172540	-20562
0.0439296	114930	-7908
0.0440544	46760	66071
0.0441792	22989	141996
0.044304	21467	159626
0.0444288	-5284	118411
0.0445536	-71475	58897
0.0446784	-148402	20411
0.0448032	-182934	19064
0.044928	-139830	14039
0.0450528	-49106	-50211
0.0451776	2111	-156504
0.0453024	-12475	-208432
0.0454272	-14338	-153058
0.045552	56638	-61142
0.0456768	149812	-11146
0.0458016	189487	-5716
0.0459264	155650	11308
0.0460512	85702	68044
0.046176	23668	142821
0.0463008	-1986	191413
0.0464256	-11883	165528
0.0465504	-61121	78852
0.0466752	-153054	8154
0.0468	-211183	-1838
0.0469248	-174225	-3469
0.0470496	-79755	-59134
0.0471744	-9141	-151808
0.0472992	15033	-204534
0.047424	29846	-184473
0.0475488	63500	-106439
0.0476736	132412	-19807
0.0477984	195268	29999
0.0479232	194241	36929
0.048048	106987	64902
0.0481728	10696	139702
0.0482976	-25892	209834
0.0484224	-26469	189592
0.0485472	-67756	97466
0.048672	-146663	12379
0.0487968	-202991	-30006
0.0489216	-193527	-43183
0.0490464	-116480	-67802
0.0491712	-14466	-123570
0.049296	51122	-189874
0.0494208	60872	-202832
0.0495456	66506	-126254
0.0496704	120107	-13405
0.0497952	190943	49209
0.04992	194022	55217
0.0500448	115426	73193
0.0501696	15828	130317
0.0502944	-42900	187332
0.0504192	-62767	187571
0.050544	-78034	120770
0.0506688	-115265	18035
0.0507936	-174656	-60473
0.0509184	-198194	-76029
0.0510432	-132603	-69922
0.051168	-14203	-103532
0.0512928	63475	-170715
0.0514176	77059	-190807
0.0515424	77713	-125830
0.0516672	111179	-24030
0.051792	157034	52311
0.0519168	175234	83896
0.0520416	129030	86596
0.0521664	30079	101559
0.0522912	-58912	145171
0.052416	-92486	179362
0.0525408	-77525	136535
0.0526656	-87450	27471
0.0527904	-143143	-68730
0.0529152	-179382	-89480
0.05304	-132793	-74244
0.0531648	-29590	-88459
0.0532896	55180	-131340
0.0534144	91250	-158475
0.0535392	86892	-131639
0.053664	84394	-42709
0.0537888	115221	52709
0.0539136	155369	95823
0.0540384	134292	81390
0.0541632	39930	75134
0.054288	-53090	115714
0.0544128	-87645	153431
0.0545376	-76163	129459
0.0546624	-79209	45070
0.0547872	-103622	-39967
0.054912	-133629	-91081
0.0550368	-133196	-90262
0.0551616	-67742	-68670
0.0552864	35389	-83219
0.0554112	98539	-126054
0.055536	85509	-139828
0.0556608	59436	-69119
0.0557856	80666	32526
0.0559104	126943	85556
0.0560352	129515	74799
0.05616	66273	61245
0.0562848	-21929	79472
0.0564096	-76947	114398
0.0565344	-81498	128257
0.0566592	-57766	78390
0.056784	-63261	-10628
0.0569088	-108235	-78267
0.0570336	-135054	-78228
0.0571584	-87350	-49006
0.0572832	3588	-61581
0.057408	66208	-104778
0.0575328	72402	-123649
0.0576576	56514	-89505
0.0577824	59496	-17553
0.0579072	87814	50188
0.058032	118776	74223
0.0581568	103803	58012
0.0582816	28963	45506
0.0584064	-54318	81841
0.0585312	-72400	128664
0.058656	-45487	113070
0.0587808	-41934	31013
0.0589056	-84372	-44458
0.0590304	-129809	-62951
0.0591552	-113742	-45036
0.05928	-48452	-43112
0.0594048	26169	-74541
0.0595296	62979	-119771
0.0596544	51971	-126616
0.0597792	38672	-64252
0.059904	71775	18940
0.0600288	126345	57253
0.0601536	128107	43496
0.0602784	66339	41190
0.0604032	-8160	77654
0.060528	-43899	122439
0.0606528	-46917	128301
0.0607776	-46022	85474
0.0609024	-68674	11057
0.0610272	-114144	-48629
0.061152	-146381	-59329
0.0612768	-106504	-41283
0.0614016	-17282	-59133
0.0615264	47556	-119553
0.0616512	51242	-151263
0.061776	40285	-109656
0.0619008	70307	-26736
0.0620256	123989	32600
0.0621504	149627	49542
0.0622752	118737	49731
0.0624	42326	73705
0.0625248	-31620	119204
0.0626496	-56983	158637
0.0627744	-49077	134392
0.0628992	-67074	48129
0.063024	-123334	-30497
0.0631488	-163068	-54537
0.0632736	-137368	-54906
0.0633984	-61632	-76834
0.0635232	15426	-121671
0.063648	58346	-156852
0.0637728	71445	-144720
0.0638976	82069	-77845
0.0640224	115702	12458
0.0641472	160740	63680
0.064272	157774	72385
0.0643968	82807	76601
0.0645216	-15623	119623
0.0646464	-64218	174531
0.0647712	-69971	161934
0.064896	-82201	85513
0.0650208	-126258	-7206
0.0651456	-167423	-65294
0.0652704	-163821	-84784
0.0653952	-100983	-92795
0.06552	-2603	-121118
0.0656448	72502	-165380
0.0657696	90022	-170190
0.0658944	94558	-102855
0.0660192	129144	-966
0.066144	173204	70638
0.0662688	170242	89403
0.0663936	103605	105881
0.0665184	7897	135452
0.0666432	-71335	166117
0.066768	-105136	170092
0.0668928	-111155	120847
0.0670176	-126159	14788
0.0671424	-162523	-81350
0.0672672	-178148	-117799
0.067392	-123848	-113989
0.0675168	-15887	-129551
0.0676416	75669	-166610
0.0677664	114708	-174569
0.0678912	123869	-118973
0.068016	137423	-17110
0.0681408	164882	73010
0.0682656	172023	121911
0.0683904	124873	129837
0.0685152	24740	133933
0.06864	-82728	158620
0.0687648	-132151	174323
0.0688896	-130911	129915
0.0690144	-132931	23682
0.0691392	-156215	-80379
0.069264	-166836	-132078
0.0693888	-121016	-144374
0.0695136	-28672	-145762
0.0696384	71394	-151678
0.0697632	139001	-154481
0.069888	152099	-121064
0.0700128	143478	-32152
0.0701376	148332	77609
0.0702624	158785	145895
0.0703872	128435	148891
0.070512	30053	137061
0.0706368	-80140	144898
0.0707616	-145257	154858
0.0708864	-154148	122002
0.0710112	-143121	35063
0.071136	-138777	-69827
0.0712608	-141391	-145991
0.0713856	-115190	-164384
0.0715104	-40314	-145509
0.0716352	68255	-134807
0.07176	148001	-140321
0.0718848	160139	-114438
0.0720096	141406	-33596
0.0721344	133751	70189
0.0722592	135580	143794
0.072384	111099	159663
0.0725088	35723	144556
0.0726336	-58827	126588
0.0727584	-143449	117764
0.0728832	-171819	104588
0.073008	-145630	44320
0.0731328	-115850	-56524
0.0732576	-111684	-142788
0.0733824	-100277	-163369
0.0735072	-38879	-139828
0.073632	56371	-116449
0.0737568	131010	-111424
0.0738816	156989	-93534
0.0740064	139804	-38079
0.0741312	113562	48915
0.074256	98152	129004
0.0743808	85891	162261
0.0745056	46369	138408
0.0746304	-41036	101084
0.0747552	-126387	90555
0.07488	-157103	84239
0.0750048	-135044	43321
0.0751296	-102979	-37531
0.0752544	-88977	-113691
0.0753792	-74142	-145777
0.075504	-38030	-134586
0.0756288	26867	-101028
0.0757536	102695	-79226
0.0758784	145327	-71999
0.0760032	133144	-46972
0.076128	88842	20133
0.0762528	69905	103750
0.0763776	70731	140985
0.0765024	47605	123494
0.0766272	-15267	90497
0.076752	-91004	69114
0.0768768	-129846	62463
0.0770016	-125064	43298
0.0771264	-92524	-7159
0.0772512	-64597	-74843
0.077376	-56257	-124971
0.0775008	-46729	-123082
0.0776256	-1355	-85135
0.0777504	71178	-59771
0.0778752	119731	-59690
0.078	112418	-49549
0.0781248	80815	-4031
0.0782496	60673	60209
0.0783744	55234	108005
0.0784992	46176	115722
0.078624	15211	88638
0.0787488	-44291	55350
0.0788736	-102401	46725
0.0789984	-114561	51287
0.0791232	-83549	25084
0.079248	-53578	-39197
0.0793728	-54128	-93529
0.0794976	-54801	-105230
0.0796224	-25536	-81171
0.0797472	31380	-59208
0.079872	79555	-54384
0.0799968	100561	-54300
0.0801216	86520	-35367
0.0802464	57711	12388
0.0803712	48811	74800
0.080496	56950	105157
0.0806208	47048	88527
0.0807456	-4958	56765
0.0808704	-70445	51691
0.0809952	-94692	60486
0.08112	-85903	48434
0.0812448	-66341	3192
0.0813696	-55680	-54123
0.0814944	-60468	-91426
0.0816192	-56075	-91555
0.081744	-14875	-65078
0.0818688	48908	-53445
0.0819936	94754	-66809
0.0821184	89554	-65694
0.0822432	67137	-22401
0.082368	60398	42961
0.0824928	71503	86796
0.0826176	67450	90950
0.0827424	26350	79241
0.0828672	-29077	68330
0.082992	-80871	70380
0.0831168	-97960	68277
0.0832416	-83776	38460
0.0833664	-69651	-22926
0.0834912	-74112	-85397
0.083616	-77209	-101596
0.0837408	-46046	-85729
0.0838656	20781	-72320
0.0839904	81325	-80200
0.0841152	101323	-80157
0.08424	93673	-47841
0.0843648	81275	9453
0.0844896	79309	74920
0.0846144	80769	108251
0.0847392	56862	101909
0.084864	-3713	81455
0.0849888	-76811	79989
0.0851136	-110853	89350
0.0852384	-104036	59300
0.0853632	-89431	-7592
0.085488	-89329	-72886
0.0856128	-87174	-109970
0.0857376	-57492	-111348
0.0858624	-1277	-98952
0.0859872	68207	-89370
0.086112	117322	-82776
0.0862368	123089	-62780
0.0863616	100510	-7946
0.0864864	87541	69107
0.0866112	87360	119243
0.086736	65435	123836
0.0868608	6118	104986
0.0869856	-67269	93330
0.0871104	-118366	84111
0.0872352	-131766	61821
0.08736	-114977	10584
0.0874848	-91648	-62566
0.0876096	-82468	-121508
0.0877344	-63520	-138660
0.0878592	-15440	-115767
0.087984	63693	-93314
0.0881088	125736	-83967
0.0882336	137874	-64304
0.0883584	116910	-9498
0.0884832	98518	63675
0.088608	83597	120337
0.0887328	56964	139404
0.0888576	8657	125505
0.0889824	-58052	95541
0.0891072	-120734	74829
0.089232	-146117	54556
0.0893568	-128210	12180
0.0894816	-95979	-57251
0.0896064	-73739	-123115
0.0897312	-52731	-146390
0.089856	-7702	-129589
0.0899808	57826	-98827
0.0901056	120661	-73105
0.0902304	147425	-45173
0.0903552	133288	-7498
0.09048	96089	53218
0.0906048	64057	119185
0.0907296	43666	150326
0.0908544	11246	132804
0.0909792	-55172	93673
0.091104	-119546	65349
0.0912288	-145916	42814
0.0913536	-130801	6146
0.0914784	-98384	-55603
0.0916032	-65384	-113241
0.091728	-35383	-140767
0.0918528	-1041	-134092
0.0919776	48842	-97068
0.0921024	108999	-58544
0.0922272	143562	-29755
0.092352	135911	-1202
0.0924768	92737	47172
0.0926016	54897	109667
0.0927264	30068	141052
0.0928512	-416	132156
0.092976	-46666	96211
0.0931008	-99984	54067
0.0932256	-133706	22451
0.0933504	-132889	-5214
0.0934752	-94914	-43815
0.0936	-49123	-95811
0.0937248	-19416	-135997
0.0938496	582	-129686
0.0939744	41541	-86711
0.0940992	93577	-47788
0.094224	125629	-21814
0.0943488	125293	2088
0.0944736	90134	39216
0.0945984	50081	83969
0.0947232	15333	117389
0.094848	-7123	122191
0.0949728	-34823	93659
0.0950976	-76253	45036
0.0952224	-114436	12469
0.0953472	-118733	-5331
0.095472	-87899	-31673
0.0955968	-43003	-73018
0.0957216	-13690	-108749
0.0958464	4983	-112751
0.0959712	28281	-84119
0.096096	63647	-44723
0.0962208	98009	-10283
0.0963456	111336	4217
0.0964704	87348	23051
0.0965952	42062	54404
0.09672	8778	92112
0.0968448	-3877	105715
0.0969696	-15978	81645
0.0970944	-50610	42122
0.0972192	-85438	16490
0.097344	-93631	955
0.0974688	-78872	-17313
0.0975936	-46969	-41259
0.0977184	-16427	-72666
0.0978432	703	-90987
0.097968	10886	-80380
0.0980928	31695	-45454
0.0982176	66364	-14447
0.0983424	90132	-290
0.0984672	77705	2066
0.098592	46722	25793
0.0987168	19747	58255
0.0988416	7714	81130
0.0989664	-1526	74706
0.0990912	-20179	50936
0.099216	-47834	24031
0.0993408	-74673	8731
0.0994656	-75219	3749
0.0995904	-51069	-8569
0.0997152	-22732	-42727
0.09984	-15274	-73170
0.0999648	-12880	-74170
0.1000896	2992	-52393
0.1002144	35816	-31447
0.1003392	63391	-18271
0.100464	72448	-12989
0.1005888	58971	-2536
0.1007136	36069	26063
0.1008384	22264	55821
0.1009632	18901	74812
0.101088	10386	63005
0.1012128	-17890	38688
0.1013376	-55637	27427
0.1014624	-72359	26865
0.1015872	-64605	15137
0.101712	-44437	-14811
0.1018368	-34600	-48102
0.1019616	-28195	-70840
0.1020864	-21269	-70144
0.1022112	4366	-53706
0.102336	42500	-39182
0.1024608	73659	-31895
0.1025856	76235	-27134
0.1027104	59266	-2669
0.1028352	45745	42967
0.10296	40888	71351
0.1030848	29675	75334
0.1032096	937	63665
0.1033344	-40670	52351
0.1034592	-71313	45219
0.103584	-82672	32547
0.1037088	-73796	7034
0.1038336	-56480	-34533
0.1039584	-45073	-72121
0.1040832	-38059	-87944
0.104208	-13426	-76962
0.1043328	31712	-61977
0.1044576	75231	-53182
0.1045824	88213	-41823
0.1047072	84000	-11465
0.104832	71005	32553
0.1049568	56177	72204
0.1050816	40187	95733
0.1052064	14356	93514
0.1053312	-26443	75736
0.105456	-76395	57470
0.1055808	-101938	45361
0.1057056	-96026	19237
0.1058304	-77979	-30630
0.1059552	-63340	-77171
0.10608	-45468	-100773
0.1062048	-15711	-101081
0.1063296	27635	-87765
0.1064544	72891	-65513
0.1065792	106530	-43297
0.106704	110662	-16460
0.1068288	90658	26919
0.1069536	67491	77394
0.1070784	47785	112233
0.1072032	20655	112480
0.107328	-28406	94639
0.1074528	-79950	70881
0.1075776	-113113	48085
0.1077024	-116233	15552
0.1078272	-100766	-30104
0.107952	-73872	-75970
0.1080768	-45451	-113434
0.1082016	-14555	-123364
0.1083264	27182	-104430
0.1084512	79152	-73554
0.108576	118700	-46690
0.1087008	125295	-15227
0.1088256	106089	27904
0.1089504	78261	80092
0.1090752	47532	118712
0.1092	11925	125547
0.1093248	-31717	111238
0.1094496	-79682	78688
0.1095744	-116458	45044
0.1096992	-132977	10877
0.109824	-113171	-27948
0.1099488	-78496	-79437
0.1100736	-44376	-121212
0.1101984	-11604	-135262
0.1103232	30973	-113055
0.110448	80775	-78776
0.1105728	121347	-44416
0.1106976	132329	-8363
0.1108224	116170	35232
0.1109472	78691	80900
0.111072	41844	116298
0.1111968	3382	132168
0.1113216	-34955	116680
0.1114464	-79455	78660
0.1115712	-117420	38091
0.111696	-132701	4290
0.1118208	-112963	-36614
0.1119456	-80560	-78437
0.1120704	-38828	-114276
0.1121952	1433	-131258
0.11232	38329	-116121
0.1124448	74554	-82074
0.1125696	111597	-35512
0.1126944	129468	3757
0.1128192	116949	34048
0.112944	77131	70951
0.1130688	33190	110191
0.1131936	-970	126847
0.1133184	-35348	112352
0.1134432	-73409	76483
0.113568	-107141	36410
0.1136928	-121592	-1192
0.1138176	-109131	-37668
0.1139424	-75400	-70705
0.1140672	-33624	-101215
0.114192	5657	-119110
0.1143168	35904	-108154
0.1144416	66309	-76472
0.1145664	98621	-32758
0.1146912	114600	2452
0.114816	105949	35169
0.1149408	75513	66452
0.1150656	34718	92226
0.1151904	-4866	108509
0.1153152	-35775	101823
0.11544	-61089	76023
0.1155648	-85599	33887
0.1156896	-103901	-5543
0.1158144	-103058	-30879
0.1159392	-73675	-53866
0.116064	-31762	-85047
0.1161888	3393	-102649
0.1163136	27811	-96757
0.1164384	54237	-70579
0.1165632	79364	-35509
0.116688	92174	-873
0.1168128	93325	26505
0.1169376	72411	52870
0.1170624	37143	74114
0.1171872	1591	89283
0.117312	-24628	91706
0.1174368	-45595	71522
0.1175616	-68418	37566
0.1176864	-87773	4118
0.1178112	-90259	-18785
0.117936	-71836	-41994
0.1180608	-40838	-63959
0.1181856	-8718	-80820
0.1183104	20620	-85979
0.1184352	37901	-75727
0.11856	55761	-43303
0.1186848	75803	-10840
0.1188096	87132	14850
0.1189344	73246	32722
0.1190592	46051	52542
0.119184	15914	74075
0.1193088	-8028	82521
0.1194336	-25821	73517
0.1195584	-49608	49267
0.1196832	-68416	20360
0.119808	-81729	-4547
0.1199328	-77837	-25536
0.1200576	-56507	-42973
0.1201824	-26284	-65155
0.1203072	2020	-78036
0.120432	21073	-78096
0.1205568	40437	-57741
0.1206816	64265	-30609
0.1208064	80614	-5677
0.1209312	77441	15264
0.121056	63957	37658
0.1211808	38447	60854
0.1213056	10831	77428
0.1214304	-11910	82432
0.1215552	-32573	69250
0.12168	-56891	42076
0.1218048	-78391	15532
0.1219296	-83679	-7144
0.1220544	-71562	-29069
0.1221792	-45856	-57285
0.122304	-20358	-79649
0.1224288	5146	-83720
0.1225536	29795	-75221
0.1226784	55131	-55715
0.1228032	77173	-26666
0.122928	92347	315
0.1230528	82979	24889
0.1231776	58554	53367
0.1233024	29798	77942
0.1234272	4076	93351
0.123552	-24636	86769
0.1236768	-53051	63835
0.1238016	-80771	37235
0.1239264	-93054	6988
0.1240512	-91780	-23946
0.124176	-72923	-52790
0.1243008	-38967	-79453
0.1244256	-6780	-96542
0.1245504	21595	-95558
0.1246752	54283	-74369
0.1248	80663	-43306
0.1249248	99767	-11772
0.1250496	101822	18649
0.1251744	76466	52980
0.1252992	48187	83498
0.125424	13558	102107
0.1255488	-21156	102947
0.1256736	-54617	85063
0.1257984	-83677	51201
0.1259232	-104074	13938
0.126048	-109144	-20832
0.1261728	-87522	-53818
0.1262976	-53305	-85225
0.1264224	-16520	-108236
0.1265472	19768	-109441
0.126672	56925	-89904
0.1267968	89425	-56668
0.1269216	109517	-18121
0.1270464	111209	21963
0.1271712	95040	58871
0.127296	59464	88305
0.1274208	14487	111825
0.1275456	-25097	116914
0.1276704	-57491	97161
0.1277952	-90683	59700
0.12792	-114743	15953
0.1280448	-114762	-23745
0.1281696	-98494	-61558
0.1282944	-62885	-92638
0.1284192	-17919	-115829
0.128544	25980	-116256
0.1286688	65626	-99191
0.1287936	93857	-62956
0.1289184	114056	-17936
0.1290432	119923	25211
0.129168	99966	65099
0.1292928	62008	95745
0.1294176	16586	117428
0.1295424	-27343	119064
0.1296672	-65299	100956
0.129792	-98949	63430
0.1299168	-117287	18915
0.1300416	-117001	-26706
0.1301664	-101194	-68628
0.1302912	-65709	-99265
0.130416	-16035	-115857
0.1305408	30863	-118784
0.1306656	69234	-103740
0.1307904	97698	-62320
0.1309152	118266	-13873
0.13104	118719	29849
0.1311648	99785	68865
0.1312896	63952	100243
0.1314144	17650	118272
0.1315392	-31239	117562
0.131664	-70925	99952
0.1317888	-99168	65662
0.1319136	-117054	15023
0.1320384	-115245	-33051
0.1321632	-100863	-71320
0.132288	-62212	-100023
0.1324128	-15180	-115938
0.1325376	31580	-115866
0.1326624	69742	-95309
0.1327872	98019	-59694
0.132912	113888	-16177
0.1330368	113618	30797
0.1331616	95201	73017
0.1332864	60710	97362
0.1334112	14142	111601
0.133536	-33138	111816
0.1336608	-70202	95449
0.1337856	-95469	59249
0.1339104	-109902	13700
0.1340352	-108273	-32180
0.13416	-90706	-70003
0.1342848	-55589	-95180
0.1344096	-14267	-111018
0.1345344	30740	-106176
0.1346592	67049	-88513
0.134784	92595	-57456
0.1349088	103934	-15267
0.1350336	103106	30916
0.1351584	88326	67335
0.1352832	56805	90052
0.135408	16641	99539
0.1355328	-28075	99271
0.1356576	-61365	87292
0.1357824	-86131	54088
0.1359072	-99561	14303
0.136032	-96067	-23454
0.1361568	-81760	-59950
0.1362816	-53690	-85583
0.1364064	-16638	-96040
0.1365312	25487	-93376
0.136656	58113	-80802
0.1367808	79862	-53172
0.1369056	88619	-15522
0.1370304	91073	21455
0.1371552	77326	52187
0.13728	51111	76372
0.1374048	20444	87700
0.1375296	-16889	85533
