
0.0406848	-120336	17209
0.0408096	-83285	31383
0.0409344	-14547	-12762
0.0410592	7236	-99174
0.041184	-24488	-138945
0.0413088	-42589	-102805
0.0414336	-3474	-38497
0.0415584	70705	3126
0.0416832	132632	4170
0.041808	137485	-21674
0.0419328	72663	-16906
0.0420576	4420	56171
0.0421824	499	138243
0.0423072	32577	136414
0.042432	6361	63106
0.0425568	-84097	15135
0.0426816	-150779	30107
0.0428064	-129948	47721
0.0429312	-66400	5101
0.043056	-20798	-79736
0.0431808	-16822	-150067
0.0433056	-32371	-159851
0.0434304	-20591	-103815
0.0435552	54095	-26791
0.04368	145759	-2154
0.0438048	171649	-20844
0.0439296	115878	-9409
0.0440544	47482	62596
0.0441792	23109	143139
0.044304	20962	158658
0.0444288	-5117	118142
0.0445536	-69647	58478
0.0446784	-147034	20865
0.0448032	-182397	18061
0.044928	-140287	13577
0.0450528	-47669	-50580
0.0451776	1351	-156819
0.0453024	-10537	-206924
0.0454272	-13959	-153069
0.045552	54160	-61999
0.0456768	150902	-11792
0.0458016	190301	-4842
0.0459264	156561	12489
0.0460512	84150	68527
0.046176	23577	142084
0.0463008	-330	191684
0.0464256	-11371	164431
0.0465504	-59761	78901
0.0466752	-154587	6818
0.0468	-213816	-2896
0.0469248	-175367	-1738
0.0470496	-80305	-58714
0.0471744	-10406	-149907
0.0472992	15739	-203716
0.047424	28545	-184528
0.0475488	63099	-106516
0.0476736	130615	-18626
0.0477984	195992	29635
0.0479232	193242	37537
0.048048	108922	62190
0.0481728	11731	140568
0.0482976	-25283	209144
0.0484224	-26922	189043
0.0485472	-66721	98089
0.048672	-143854	9974
0.0487968	-203687	-27298
0.0489216	-192702	-41889
0.0490464	-118329	-67208
0.0491712	-15583	-125903
0.049296	48320	-189201
0.0494208	59570	-204017
0.0495456	65327	-127070
0.0496704	120384	-13740
0.0497952	191744	47450
0.04992	197260	55333
0.0500448	115907	72256
0.0501696	17617	128499
0.0502944	-42906	186623
0.0504192	-60623	188103
0.050544	-73527	122561
0.0506688	-116717	21309
0.0507936	-175593	-59042
0.0509184	-198014	-75188
0.0510432	-133444	-67503
0.051168	-17696	-102190
0.0512928	60550	-171527
0.0514176	72732	-190169
0.0515424	75608	-127227
0.0516672	110872	-25106
0.051792	158553	47412
0.0519168	175386	79916
0.0520416	131838	86870
0.0521664	33845	100261
0.0522912	-57366	144748
0.052416	-88797	180029
0.0525408	-74233	139451
0.0526656	-85529	26470
0.0527904	-142103	-64582
0.0529152	-178732	-86046
0.05304	-133594	-71649
0.0531648	-31817	-90425
0.0532896	53030	-131647
0.0534144	88637	-160542
0.0535392	86386	-132897
0.053664	83926	-45325
0.0537888	116259	50566
0.0539136	157678	91505
0.0540384	136253	78357
0.0541632	40970	75771
0.054288	-51775	118737
0.0544128	-83762	155590
0.0545376	-74506	128820
0.0546624	-76722	48084
0.0547872	-104090	-38799
0.054912	-136271	-87799
0.0550368	-132589	-86066
0.0551616	-67299	-68752
0.0552864	33490	-82850
0.0554112	92899	-131062
0.055536	82059	-139905
0.0556608	57360	-70525
0.0557856	82751	31391
0.0559104	131715	80663
0.0560352	132899	70649
0.05616	69513	59819
0.0562848	-18986	80653
0.0564096	-73975	118006
0.0565344	-76906	129595
0.0566592	-54594	82996
0.056784	-62974	-10533
0.0569088	-109806	-74855
0.0570336	-135742	-72697
0.0571584	-86846	-47558
0.0572832	1237	-60380
0.057408	60799	-105630
0.0575328	65922	-127082
0.0576576	55085	-90484
0.0577824	60334	-17907
0.0579072	88623	46566
0.058032	122841	72458
0.0581568	106423	55599
0.0582816	30619	45012
0.0584064	-48599	82685
0.0585312	-69694	132716
0.058656	-40081	114523
0.0587808	-37213	31365
0.0589056	-88660	-41613
0.0590304	-129216	-57705
0.0591552	-115655	-41592
0.05928	-50582	-41944
0.0594048	25290	-76344
0.0595296	57265	-121453
0.0596544	45654	-127020
0.0597792	35598	-65779
0.059904	70623	15803
0.0600288	126795	52042
0.0601536	129750	39056
0.0602784	67606	36464
0.0604032	-3203	77970
0.060528	-39609	125295
0.0606528	-42128	133268
0.0607776	-42082	89040
0.0609024	-64449	14422
0.0610272	-116810	-41148
0.061152	-144741	-51116
0.0612768	-109175	-32809
0.0614016	-21317	-59373
0.0615264	41692	-121141
0.0616512	43667	-154686
0.061776	35010	-111617
0.0619008	67335	-29164
0.0620256	123572	28170
0.0621504	150820	40363
0.0622752	118326	43015
0.0624	44854	69756
0.0625248	-24901	121817
0.0626496	-47494	160220
0.0627744	-42133	135844
0.0628992	-65119	50807
0.063024	-125356	-25671
0.0631488	-165886	-46576
0.0632736	-141256	-47306
0.0633984	-64210	-73964
0.0635232	7609	-122647
0.063648	48959	-156990
0.0637728	64196	-146903
0.0638976	76556	-83566
0.0640224	115548	2193
0.0641472	164042	57072
0.064272	161309	63541
0.0643968	84877	71725
0.0645216	-10686	121771
0.0646464	-58280	175727
0.0647712	-61397	167738
0.064896	-78520	88525
0.0650208	-123366	-649
0.0651456	-171284	-59747
0.0652704	-169795	-78719
0.0653952	-104319	-86402
0.06552	-7247	-120898
0.0656448	63727	-167956
0.0657696	85531	-175721
0.0658944	89507	-107808
0.0660192	127885	-5294
0.066144	176678	59558
0.0662688	173251	80220
0.0663936	108143	98707
0.0665184	14271	133767
0.0666432	-62089	170400
0.066768	-99033	174403
0.0668928	-107437	124041
0.0670176	-126013	20090
0.0671424	-163632	-72982
0.0672672	-183756	-109153
0.067392	-128096	-108039
0.0675168	-19056	-128332
0.0676416	69480	-169699
0.0677664	108033	-177267
0.0678912	115893	-121354
0.068016	139532	-23485
0.0681408	166929	66246
0.0682656	173868	116083
0.0683904	131892	126248
0.0685152	27679	132011
0.06864	-76308	160337
0.0687648	-126543	179316
0.0688896	-128173	134668
0.0690144	-133996	28449
0.0691392	-160375	-73184
0.069264	-171128	-127196
0.0693888	-125307	-136957
0.0695136	-33862	-143836
0.0696384	65210	-156034
0.0697632	131322	-161373
0.069888	148255	-127850
0.0700128	140584	-39567
0.0701376	148497	73739
0.0702624	164843	139747
0.0703872	131038	144639
0.070512	35769	136681
0.0706368	-76558	146827
0.0707616	-139538	160123
0.0708864	-151826	125996
0.0710112	-141497	41107
0.071136	-141814	-67282
0.0712608	-143765	-140686
0.0713856	-119503	-160260
0.0715104	-42782	-143049
0.0716352	65714	-135327
0.07176	144108	-141711
0.0718848	156011	-119253
0.0720096	139079	-37070
0.0721344	136711	67604
0.0722592	137509	138876
0.072384	114099	155631
0.0725088	40494	144707
0.0726336	-58546	127687
0.0727584	-138511	122155
0.0728832	-167501	105667
0.073008	-143963	48761
0.0731328	-115551	-53831
0.0732576	-113808	-141487
0.0733824	-103230	-162035
0.0735072	-41331	-140235
0.073632	54615	-119589
0.0737568	131465	-114381
0.0738816	156220	-94116
0.0740064	139498	-38489
0.0741312	112870	46355
0.074256	100532	127878
0.0743808	90517	161702
0.0745056	46509	138325
0.0746304	-38548	103366
0.0747552	-125811	90419
0.07488	-158245	88589
0.0750048	-135407	45459
0.0751296	-103020	-35747
0.0752544	-88762	-112037
0.0753792	-75925	-145657
0.075504	-40791	-134848
0.0756288	26478	-102755
0.0757536	104650	-79527
0.0758784	147187	-72734
0.0760032	131963	-49134
0.076128	90901	19751
0.0762528	71594	103003
0.0763776	71643	142590
0.0765024	48379	127324
0.0766272	-14897	87787
0.076752	-90297	69366
0.0768768	-131292	62500
0.0770016	-125996	43847
0.0771264	-92859	-4760
0.0772512	-63252	-74244
0.077376	-55413	-123593
0.0775008	-46775	-122169
0.0776256	-139	-86140
0.0777504	73660	-60207
0.0778752	121384	-60469
0.078	114453	-51561
0.0781248	80628	-4190
0.0782496	58842	60913
0.0783744	53717	105926
0.0784992	45448	114553
0.078624	14993	88452
0.0787488	-44761	57092
0.0788736	-100076	47001
0.0789984	-116144	51621
0.0791232	-85043	22693
0.079248	-54428	-37694
0.0793728	-54167	-94008
0.0794976	-56348	-103973
0.0796224	-25763	-80076
0.0797472	31735	-60425
0.079872	82036	-52541
0.0799968	101317	-52913
0.0801216	85586	-33735
0.0802464	60187	13115
0.0803712	47961	76783
0.080496	56743	105217
0.0806208	46345	87875
0.0807456	-5513	55889
0.0808704	-67282	53626
0.0809952	-95308	62956
0.08112	-87124	48812
0.0812448	-67829	1897
0.0813696	-57462	-55654
0.0814944	-61111	-90350
0.0816192	-55702	-91183
0.081744	-16380	-66825
0.0818688	51250	-56070
0.0819936	92816	-66941
0.0821184	92007	-66486
0.0822432	67324	-21181
0.082368	62077	42502
0.0824928	71528	86885
0.0826176	65821	92324
0.0827424	27710	76666
0.0828672	-30164	68201
0.082992	-81683	70239
0.0831168	-98615	67162
0.0832416	-83806	38089
0.0833664	-67820	-24268
0.0834912	-72342	-83790
0.083616	-78155	-101027
0.0837408	-45932	-85500
0.0838656	19940	-73530
0.0839904	80609	-79656
0.0841152	101694	-79405
0.08424	94501	-49743
0.0843648	81830	11515
0.0844896	79212	74801
0.0846144	81075	107729
0.0847392	59121	101280
0.084864	-4550	85334
0.0849888	-76973	81939
0.0851136	-110591	87668
0.0852384	-101923	59938
0.0853632	-89796	-5768
0.085488	-89674	-73236
0.0856128	-86945	-108867
0.0857376	-58690	-109378
0.0858624	-1468	-100116
0.0859872	64788	-88129
0.086112	112997	-85727
0.0862368	123039	-63930
0.0863616	101483	-8713
0.0864864	88649	67556
0.0866112	89069	119544
0.086736	67410	124442
0.0868608	8425	106104
0.0869856	-66457	93676
0.0871104	-116077	88454
0.0872352	-130125	64338
0.08736	-114051	10637
0.0874848	-93952	-61462
0.0876096	-84308	-122167
0.0877344	-65877	-135615
0.0878592	-15919	-114593
0.087984	62016	-94287
0.0881088	125391	-86267
0.0882336	135268	-66838
0.0883584	116740	-13793
0.0884832	98293	63488
0.088608	84565	119157
0.0887328	59782	136783
0.0888576	12764	124011
0.0889824	-55490	98929
0.0891072	-118520	78391
0.089232	-147205	57068
0.0893568	-128023	16976
0.0894816	-96614	-53345
0.0896064	-76546	-121485
0.0897312	-57379	-146435
0.089856	-12043	-129691
0.0899808	57011	-99679
0.0901056	118459	-76858
0.0902304	146675	-50956
0.0903552	132522	-12957
0.09048	98876	51650
0.0906048	67791	115698
0.0907296	48211	150726
0.0908544	16071	133383
0.0909792	-50134	94357
0.091104	-116164	68205
0.0912288	-145213	46903
0.0913536	-132371	8139
0.0914784	-100435	-50711
0.0916032	-68627	-108017
0.091728	-39764	-141634
0.0918528	-3885	-135618
0.0919776	46351	-99963
0.0921024	105178	-59901
0.0922272	143901	-36660
0.092352	135866	-8554
0.0924768	95484	43804
0.0926016	58004	105258
0.0927264	34541	141337
0.0928512	5431	130902
0.092976	-42190	96430
0.0931008	-96760	58140
0.0932256	-132739	28232
0.0933504	-134377	408
0.0934752	-97279	-39320
0.0936	-52968	-93297
0.0937248	-25781	-134493
0.0938496	-4518	-128364
0.0939744	36446	-89513
0.0940992	92008	-51952
0.094224	127353	-26433
0.0943488	123451	-3250
0.0944736	90813	33888
0.0945984	51552	82161
0.0947232	19053	117799
0.094848	-1442	122660
0.0949728	-30265	93750
0.0950976	-74229	49047
0.0952224	-113171	16657
0.0953472	-119769	-573
0.095472	-88802	-26653
0.0955968	-47166	-69669
0.0957216	-20647	-106580
0.0958464	-1202	-113266
0.0959712	24149	-84964
0.096096	63131	-47072
0.0962208	97630	-17290
0.0963456	110478	299
0.0964704	89059	18802
0.0965952	44398	52467
0.09672	12658	89855
0.0968448	558	106531
0.0969696	-15171	84579
0.0970944	-49316	45915
0.0972192	-84362	19010
0.097344	-95916	2951
0.0974688	-78964	-14501
0.0975936	-48651	-41109
0.0977184	-19723	-73998
0.0978432	-4781	-94685
0.097968	4949	-81938
0.0980928	31267	-49471
0.0982176	65583	-15370
0.0983424	90149	-4803
0.0984672	79422	-241
0.098592	48355	23714
0.0987168	21440	58836
0.0988416	10071	79999
0.0989664	404	75282
0.0990912	-17162	52473
0.099216	-47290	25512
0.0993408	-73033	11315
0.0994656	-77353	6653
0.0995904	-51640	-7556
0.0997152	-25457	-39806
0.09984	-16840	-71164
0.0999648	-17296	-74160
0.1000896	1546	-54065
0.1002144	33326	-31059
0.1003392	61387	-22072
0.100464	70905	-16414
0.1005888	61208	-4764
0.1007136	38194	21529
0.1008384	23519	54444
0.1009632	21749	72046
0.101088	13716	62249
0.1012128	-17491	39185
0.1013376	-52381	29562
0.1014624	-72142	29207
0.1015872	-65449	18158
0.101712	-45016	-12528
0.1018368	-37783	-48744
0.1019616	-33028	-70925
0.1020864	-21757	-70841
0.1022112	3465	-54137
0.102336	42571	-40748
0.1024608	71580	-35908
0.1025856	73950	-28284
0.1027104	58706	-1987
0.1028352	44006	41226
0.10296	42924	70328
0.1030848	32204	73950
0.1032096	1659	64073
0.1033344	-37439	54840
0.1034592	-69172	45890
0.103584	-78444	34536
0.1037088	-70658	9156
0.1038336	-56461	-32586
0.1039584	-46571	-71934
0.1040832	-41166	-87572
0.104208	-15262	-76514
0.1043328	31581	-61658
0.1044576	73633	-54824
0.1045824	88963	-45247
0.1047072	83075	-13713
0.104832	70127	31615
0.1049568	59024	69197
0.1050816	44461	93200
0.1052064	17076	91322
0.1053312	-24958	75312
0.105456	-72293	60870
0.1055808	-99025	48227
0.1057056	-94603	21224
0.1058304	-78655	-26996
0.1059552	-64406	-75346
0.10608	-49102	-100652
0.1062048	-19059	-101111
0.1063296	24710	-86210
0.1064544	71511	-67051
0.1065792	103917	-44974
0.106704	110551	-20529
0.1068288	92037	23876
0.1069536	69195	75059
0.1070784	49170	110921
0.1072032	23075	112110
0.107328	-27182	91793
0.1074528	-78563	73176
0.1075776	-110106	51604
0.1077024	-117194	18133
0.1078272	-98648	-28091
0.107952	-75109	-77518
0.1080768	-45828	-114992
0.1082016	-17160	-123475
0.1083264	25796	-103190
0.1084512	78206	-75386
0.108576	117727	-46437
0.1087008	123800	-17191
0.1088256	106458	27247
0.1089504	78086	78182
0.1090752	48835	116846
0.1092	12691	126261
0.1093248	-32142	111619
0.1094496	-76471	80788
0.1095744	-119566	45097
0.1096992	-131261	10209
0.109824	-112979	-29528
0.1099488	-78468	-77226
0.1100736	-43171	-122198
0.1101984	-11127	-131950
0.1103232	31070	-111785
0.110448	81696	-75626
0.1105728	119797	-45373
0.1106976	132172	-9216
0.1108224	114712	34271
0.1109472	80853	79354
0.111072	41933	117366
0.1111968	4123	133168
0.1113216	-34390	116841
0.1114464	-78643	78465
0.1115712	-118361	39980
0.111696	-131056	3426
0.1118208	-114399	-34436
0.1119456	-77038	-78831
0.1120704	-38660	-115615
0.1121952	-1027	-128565
0.11232	38061	-114196
0.1124448	74724	-82804
0.1125696	110425	-35164
0.1126944	129259	3897
0.1128192	116630	35443
0.112944	76146	74084
0.1130688	34449	110855
0.1131936	-1488	128147
0.1133184	-35766	112018
0.1134432	-74279	75561
0.113568	-106930	34290
0.1136928	-120738	-2565
0.1138176	-108356	-35711
0.1139424	-75686	-69656
0.1140672	-33968	-99349
0.114192	6238	-117844
0.1143168	36582	-108943
0.1144416	66551	-76296
0.1145664	97906	-33329
0.1146912	113530	4823
0.114816	102771	34768
0.1149408	74328	65041
0.1150656	33960	93464
0.1151904	-1931	108640
0.1153152	-35864	102135
0.11544	-61187	74735
0.1155648	-87560	32395
0.1156896	-104910	-5305
0.1158144	-103104	-31482
0.1159392	-71544	-57321
0.116064	-32095	-84221
0.1161888	1631	-102636
0.1163136	30130	-98477
0.1164384	54160	-70265
0.1165632	81323	-34246
0.116688	95649	-2195
0.1168128	93864	26871
0.1169376	72341	51632
0.1170624	39088	71825
0.1171872	1275	91592
0.117312	-24836	92770
0.1174368	-44472	71801
0.1175616	-69049	37082
0.1176864	-87581	6210
0.1178112	-90297	-18356
0.117936	-71399	-42115
0.1180608	-41386	-64597
0.1181856	-8133	-81401
0.1183104	18531	-85434
0.1184352	39144	-75763
0.11856	57979	-44608
0.1186848	76359	-9967
0.1188096	87009	14748
0.1189344	75775	32901
0.1190592	43415	52117
0.119184	16503	77268
0.1193088	-6077	82897
0.1194336	-26790	74468
0.1195584	-50616	49225
0.1196832	-68495	20437
0.119808	-81154	-3737
0.1199328	-76922	-24951
0.1200576	-56864	-42748
0.1201824	-26728	-63401
0.1203072	-427	-78941
0.120432	18508	-78393
0.1205568	40660	-59514
0.1206816	64661	-30229
0.1208064	79567	-5864
0.1209312	79518	16212
0.121056	63266	37247
0.1211808	37776	58189
0.1213056	10148	77185
0.1214304	-12342	82455
0.1215552	-32044	68392
0.12168	-55734	39927
0.1218048	-78703	16196
0.1219296	-86448	-5620
0.1220544	-73277	-29382
0.1221792	-48140	-55931
0.122304	-23063	-77217
0.1224288	2145	-84299
0.1225536	26799	-78303
0.1226784	53456	-57709
0.1228032	74901	-27829
0.122928	87586	-1455
0.1230528	82151	22580
0.1231776	59286	50354
0.1233024	32847	77399
0.1234272	4541	92390
0.123552	-21124	88205
0.1236768	-52227	65258
0.1238016	-77556	39085
0.1239264	-92846	10304
0.1240512	-92747	-20119
0.124176	-73974	-51823
0.1243008	-41921	-78672
0.1244256	-8729	-96327
0.1245504	17943	-95431
0.1246752	50072	-76373
0.1248	79620	-46426
0.1249248	99138	-12861
0.1250496	98442	15405
0.1251744	81540	50661
0.1252992	52581	82748
0.125424	16939	101156
0.1255488	-18878	104827
0.1256736	-50415	87145
0.1257984	-79920	53493
0.1259232	-103422	16901
0.126048	-108974	-19110
0.1261728	-91406	-51013
0.1262976	-56979	-85125
0.1264224	-18995	-107368
0.1265472	15628	-110197
0.126672	54253	-91528
0.1267968	87194	-60002
0.1269216	108904	-21581
0.1270464	112388	18211
0.1271712	96453	55067
0.127296	63180	87563
0.1274208	20781	108894
0.1275456	-19726	117253
0.1276704	-56345	98885
0.1277952	-87747	63457
0.12792	-112779	21274
0.1280448	-118572	-18986
0.1281696	-99862	-57191
0.1282944	-65591	-92350
0.1284192	-22192	-112469
0.128544	20143	-117522
0.1286688	59860	-101770
0.1287936	92737	-66860
0.1289184	113184	-20558
0.1290432	119445	21372
0.129168	103790	59248
0.1292928	66182	93250
0.1294176	22566	115016
0.1295424	-21269	121519
0.1296672	-62878	103957
0.129792	-95216	68534
0.1299168	-116308	23569
0.1300416	-120227	-21211
0.1301664	-106267	-64700
0.1302912	-69413	-94747
0.130416	-24443	-115071
0.1305408	23586	-121123
0.1306656	63307	-104888
0.1307904	93658	-68514
0.1309152	118891	-22942
0.13104	121250	23188
0.1311648	104426	62933
0.1312896	69633	97966
0.1314144	25195	115187
0.1315392	-25705	119535
0.131664	-66079	105167
0.1317888	-97837	70347
0.1319136	-113896	21056
0.1320384	-120025	-27875
0.1321632	-102030	-65648
0.132288	-66631	-94560
0.1324128	-18483	-114726
0.1325376	25504	-117707
0.1326624	66212	-99055
0.1327872	96308	-65665
0.132912	113941	-21315
0.1330368	116896	25423
0.1331616	99801	67338
0.1332864	66935	93193
0.1334112	20206	110372
0.133536	-27926	113365
0.1336608	-64950	97019
0.1337856	-93144	65240
0.1339104	-110106	20830
0.1340352	-110663	-24920
0.13416	-94098	-64893
0.1342848	-60608	-92236
0.1344096	-20993	-109314
0.1345344	23576	-107330
0.1346592	64751	-90571
0.134784	89103	-63402
0.1349088	103261	-20674
0.1350336	104886	25495
0.1351584	91470	63924
0.1352832	62166	85184
0.135408	17992	101108
0.1355328	-23043	102051
0.1356576	-60296	88641
0.1357824	-84398	58062
0.1359072	-98358	20836
0.136032	-98680	-21620
0.1361568	-84392	-56794
0.1362816	-56093	-83568
0.1364064	-21016	-91452
0.1365312	20226	-96833
0.136656	54340	-82683
0.1367808	78394	-56582
0.1369056	89463	-20672
0.1370304	92324	16803
0.1371552	77475	48936
0.13728	53290	76491
0.1374048	23000	87232
