
0	0	0
0.0001248	0	0
0.0002496	0	0
0.0003744	0	0
0.0004992	0	0
0.000624	0	0
0.0007488	0	0
0.0008736	0	0
0.0009984	-8	-4
0.0011232	8	8
0.001248	-8	-8
0.0013728	8	8
0.0014976	-10	-16
0.0016224	16	16
0.0017472	-16	-24
0.001872	24	28
0.0019968	-27	-36
0.0021216	32	42
0.0022464	-40	-52
0.0023712	49	64
0.002496	-63	-75
0.0026208	72	91
0.0027456	-87	-107
0.0028704	100	126
0.0029952	-119	-148
0.00312	136	172
0.0032448	-159	-201
0.0033696	183	231
0.0034944	-210	-267
0.0036192	240	305
0.003744	-274	-351
0.0038688	312	399
0.0039936	-354	-451
0.0041184	401	510
0.0042432	-451	-579
0.004368	508	650
0.0044928	-571	-729
0.0046176	639	817
0.0047424	-712	-912
0.0048672	792	1019
0.004992	-883	-1135
0.0051168	980	1262
0.0052416	-1087	-1398
0.0053664	1203	1548
0.0054912	-1331	-1714
0.005616	1470	1893
0.0057408	-1622	-2092
0.0058656	1789	2308
0.0059904	-1973	-2543
0.0061152	2176	2806
0.00624	-2398	-3094
0.0063648	2648	3414
0.0064896	-2924	-3769
0.0066144	3234	4168
0.0067392	-3585	-4616
0.006864	3984	5125
0.0069888	-4445	-5710
0.0071136	4981	6388
0.0072384	-5616	-7187
0.0073632	6380	8143
0.007488	-7322	-9313
0.0076128	8516	10778
0.0077376	-10086	-12689
0.0078624	12252	15281
0.0079872	-15443	-19031
0.008112	20634	24969
0.0082368	-30511	-35880
0.0083616	56129	62908
0.0084864	-339322	-400113
0.0086112	-439201	-173947
0.008736	156733	77401
0.0088608	274810	-252933
0.0089856	155279	-158746
0.0091104	188173	34956
0.0092352	299687	80201
0.00936	157683	85360
0.0094848	132688	239851
0.0096096	110739	132569
0.0097344	-148919	45351
0.0098592	-352353	218112
0.009984	-171021	288825
0.0101088	-103744	8299
0.0102336	-239703	-85904
0.0103584	-129750	-21705
0.0104832	102368	-221594
0.010608	-28663	-431169
0.0107328	-132401	-202381
0.0108576	127017	-14962
0.0109824	268906	-127086
0.0111072	103785	-73363
0.011232	133869	193943
0.0113568	262305	177946
0.0114816	99307	99925
0.0116064	-35835	261522
0.0117312	100632	237312
0.011856	-22358	-88734
0.0119808	-411830	-84095
0.0121056	-393720	204642
0.0122304	-57584	129352
0.0123552	-15151	-182848
0.01248	-110769	-210545
0.0126048	1063	-156896
0.0127296	81265	-207178
0.0128544	77805	-124792
0.0129792	239998	-25561
0.013104	275895	-160557
0.0132288	-16236	-107753
0.0133536	-86523	284330
0.0134784	200961	383862
0.0136032	192388	95139
0.013728	-113018	67264
0.0138528	-119983	215084
0.0139776	-9335	34695
0.0141024	-210735	-162308
0.0142272	-322167	-18825
0.014352	-90228	17828
0.0144768	-5275	-201968
0.0146016	-115195	-190176
0.0147264	21567	-19110
0.0148512	221166	-86796
0.014976	151483	-140823
0.0151008	139610	23426
0.0152256	264046	17707
0.0153504	95951	-110967
0.0154752	-178946	101617
0.0156	-57347	375001
0.0157248	132287	220152
0.0158496	-35631	6236
0.0159744	-174665	70174
0.0160992	-80895	50062
0.016224	-110810	-105103
0.0163488	-167234	-61584
0.0164736	18339	-55280
0.0165984	51082	-288143
0.0167232	-199317	-242121
0.016848	-114667	139086
0.0169728	299156	153803
0.0170976	318535	-157647
0.0172224	31885	-116575
0.0173472	44912	125813
0.017472	148987	75240
0.0175968	-12677	7578
0.0177216	-102733	150097
0.0178464	-11020	144101
0.0179712	-93598	15039
0.018096	-196302	99194
0.0182208	-29173	137591
0.0183456	50433	-96163
0.0184704	-113237	-173773
0.0185952	-72426	-38808
0.01872	98773	-145520
0.0188448	-49585	-282214
0.0189696	-181676	-13688
0.0190944	112524	202679
0.0192192	310431	-13660
0.019344	98587	-126347
0.0194688	2996	89345
0.0195936	134664	132155
0.0197184	63750	12895
0.0198432	-71867	91011
0.019968	-3927	116133
0.0200928	-74495	-61254
0.0202176	-312866	15219
0.0203424	-179322	262817
0.0204672	155181	90207
0.020592	74719	-267175
0.0207168	-157951	-214577
0.0208416	-52322	-45457
0.0209664	75707	-124161
0.0210912	5790	-124517
0.021216	61638	22622
0.0213408	171097	-17567
0.0214656	32685	-37326
0.0215904	-9690	200626
0.0217152	220054	238327
0.02184	188586	-36068
0.0219648	-130624	-43555
0.0220896	-149286	168108
0.0222144	-11244	65425
0.0223392	-182964	-99828
0.022464	-294310	80882
0.0225888	-18603	146951
0.0227136	115551	-141783
0.0228384	-68668	-242014
0.0229632	-49975	-69361
0.023088	134814	-88449
0.0232128	93272	-171231
0.0233376	47488	-32613
0.0234624	161014	18972
0.0235872	72059	-51039
0.023712	-103063	157100
0.0238368	89276	382336
0.0239616	282155	137055
0.0240864	-93	-126831
0.0242112	-271195	37148
0.024336	-148865	156745
0.0244608	-83436	-27441
0.0245856	-196991	-79632
0.0247104	-113556	-19918
0.0248352	2378	-153465
0.02496	-93093	-184846
0.0250848	-2844	28603
0.0252096	310263	-13749
0.0253344	267411	-274111
0.0254592	-22161	-149224
0.025584	32670	164365
0.0257088	184566	132311
0.0258336	12531	61507
0.0259584	-97084	256529
0.0260832	60004	270142
0.026208	9416	17424
0.0263328	-216994	-10325
0.0264576	-169338	76196
0.0265824	-54633	-90454
0.0267072	-159969	-215711
0.026832	-148194	-105071
0.0269568	43415	-132945
0.0270816	11979	-225439
0.0272064	-30104	-6046
0.0273312	272221	153572
0.027456	420778	-95790
0.0275808	98428	-188946
0.0277056	-85378	134375
0.0278304	81672	278478
0.0279552	63932	112405
0.02808	-138254	118451
0.0282048	-125996	186342
0.0283296	-107680	34961
0.0284544	-243308	-13448
0.0285792	-141196	89960
0.028704	111459	-104784
0.0288288	-2316	-396691
0.0289536	-212631	-248523
0.0290784	-16942	7448
0.0292032	208033	-72183
0.029328	119738	-106409
0.0294528	117539	97523
0.0295776	260576	116567
0.0297024	146184	11426
0.0298272	-32170	147027
0.029952	47426	233110
0.0300768	21295	39073
0.0302016	-239376	-298
0.0303264	-252626	158712
0.0304512	-80788	50702
0.030576	-157944	-137139
0.0307008	-201006	-20275
0.0308256	95417	1687
0.0309504	207665	-305106
0.0310752	-51256	-353396
0.0312	-67605	-27007
0.0313248	201259	73724
0.0314496	213281	-50860
0.0315744	68304	46775
0.0316992	100612	177703
0.031824	72897	124993
0.0319488	-68732	180722
0.0320736	9096	262871
0.0321984	88458	12030
0.0323232	-199459	-203006
0.032448	-397035	4993
0.0325728	-142749	133730
0.0326976	33640	-103111
0.0328224	-78137	-198719
0.0329472	-11486	-59747
0.033072	176232	-114009
0.0331968	106330	-194027
0.0333216	53151	-5936
0.0334464	222933	74375
0.0335712	181913	-77735
0.033696	-84175	23698
0.0338208	-57177	284243
0.0339456	104119	205398
0.0340704	-39800	40689
0.0341952	-152161	138135
0.03432	10162	106193
0.0344448	-18357	-176521
0.0345696	-261109	-181501
0.0346944	-189710	30426
0.0348192	56673	-39082
0.034944	27138	-193778
0.0350688	-23512	-79740
0.0351936	121198	-2922
0.0353184	134665	-77143
0.0354432	49976	37556
0.035568	191931	139820
0.0356928	226539	-66044
0.0358176	-112827	-122184
0.0359424	-245933	211510
0.0360672	34972	310501
0.036192	97233	20109
0.0363168	-136686	-57180
0.0364416	-130734	77027
0.0365664	3732	-23962
0.0366912	-82884	-139054
0.036816	-90923	-31230
0.0369408	84459	-65863
0.0370656	23568	-229555
0.0371904	-138852	-80290
0.0373152	32914	149882
0.03744	232999	31051
0.0375648	97315	-78262
0.0376896	21031	77071
0.0378144	146833	80407
0.0379392	40629	-75142
0.038064	-171904	44053
0.0381888	-56647	212237
0.0383136	63868	41950
0.0384384	-113301	-73391
0.0385632	-161371	77551
0.038688	21523	57404
0.0388128	3542	-123501
0.0389376	-94359	-59804
0.0390624	70890	2639
0.0391872	122480	-207280
0.039312	-133551	-208709
0.0394368	-129484	126818
0.0395616	196462	170987
0.0396864	219243	-84008
0.0398112	-9285	-63215
0.039936	5664	117629
0.0400608	87318	64324
0.0401856	-21636	24768
0.0403104	-27298	111028
0.0404352	41791	6056
