
0.04056	-85044	-2563
0.0406848	-120216	16338
0.0408096	-84070	30170
0.0409344	-15803	-15843
0.0410592	6408	-98262
0.041184	-23433	-139320
0.0413088	-40604	-103280
0.0414336	-2445	-39511
0.0415584	71351	3857
0.0416832	134068	4236
0.041808	138217	-22039
0.0419328	72620	-16021
0.0420576	3065	55236
0.0421824	1532	138195
0.0423072	31509	136454
0.042432	4266	63695
0.0425568	-84925	16216
0.0426816	-147373	29815
0.0428064	-130458	47552
0.0429312	-67154	5196
0.043056	-19290	-80151
0.0431808	-15664	-149681
0.0433056	-32478	-160374
0.0434304	-18597	-101167
0.0435552	54911	-25752
0.04368	145415	-1600
0.0438048	171797	-21021
0.0439296	115839	-9598
0.0440544	46958	66519
0.0441792	24889	142266
0.044304	22147	159561
0.0444288	-8273	117649
0.0445536	-70085	58319
0.0446784	-146607	21587
0.0448032	-182814	18468
0.044928	-139342	10313
0.0450528	-49890	-52302
0.0451776	925	-156582
0.0453024	-11311	-207125
0.0454272	-14262	-151879
0.045552	54685	-58837
0.0456768	150292	-12280
0.0458016	191394	-6845
0.0459264	154393	12170
0.0460512	84495	69001
0.046176	27053	141446
0.0463008	956	191736
0.0464256	-9256	169034
0.0465504	-61068	80882
0.0466752	-154110	9219
0.0468	-212314	-743
0.0469248	-175567	-1274
0.0470496	-80602	-57736
0.0471744	-10067	-150154
0.0472992	11735	-205105
0.047424	27442	-184065
0.0475488	63540	-105805
0.0476736	131672	-20310
0.0477984	197144	27916
0.0479232	192455	36683
0.048048	108422	61693
0.0481728	13531	139547
0.0482976	-22180	206603
0.0484224	-25867	190083
0.0485472	-65098	97053
0.048672	-146449	11915
0.0487968	-203434	-26263
0.0489216	-192815	-39519
0.0490464	-115940	-67252
0.0491712	-19482	-126454
0.049296	46527	-192298
0.0494208	53927	-204522
0.0495456	63663	-126316
0.0496704	120238	-16701
0.0497952	193638	47008
0.04992	196434	52562
0.0500448	113795	71227
0.0501696	18374	129848
0.0502944	-40851	187813
0.0504192	-55937	190166
0.050544	-74746	122444
0.0506688	-113921	20175
0.0507936	-176962	-53642
0.0509184	-201145	-69881
0.0510432	-133509	-64407
0.051168	-18276	-103834
0.0512928	56972	-172123
0.0514176	69911	-192626
0.0515424	73433	-127292
0.0516672	112216	-26708
0.051792	158444	47301
0.0519168	174129	77426
0.0520416	131716	84259
0.0521664	36046	102443
0.0522912	-55569	148170
0.052416	-85414	181142
0.0525408	-70291	139642
0.0526656	-83531	27565
0.0527904	-145358	-64514
0.0529152	-180558	-84132
0.05304	-133353	-70623
0.0531648	-35398	-87483
0.0532896	51326	-133254
0.0534144	86204	-161097
0.0535392	81216	-134253
0.053664	82339	-48441
0.0537888	116689	48261
0.0539136	157219	89902
0.0540384	136926	75372
0.0541632	43727	72870
0.054288	-50537	116850
0.0544128	-81624	156572
0.0545376	-70794	130561
0.0546624	-74894	49098
0.0547872	-104892	-33715
0.054912	-137711	-83096
0.0550368	-135053	-83229
0.0551616	-67924	-67062
0.0552864	32171	-82705
0.0554112	90818	-132914
0.055536	78397	-141490
0.0556608	54842	-70464
0.0557856	82523	30920
0.0559104	132362	81239
0.0560352	134683	70598
0.05616	69786	57218
0.0562848	-16812	79349
0.0564096	-71117	119805
0.0565344	-73397	133664
0.0566592	-53812	82392
0.056784	-64715	-8129
0.0569088	-110689	-70081
0.0570336	-138747	-70904
0.0571584	-87007	-44753
0.0572832	2011	-61303
0.057408	58467	-107997
0.0575328	63430	-127810
0.0576576	52531	-91854
0.0577824	60349	-18451
0.0579072	90818	47904
0.058032	121978	69292
0.0581568	106508	52160
0.0582816	31121	43311
0.0584064	-50205	84944
0.0585312	-65819	135030
0.058656	-39232	114972
0.0587808	-37898	32951
0.0589056	-87820	-41805
0.0590304	-133344	-55052
0.0591552	-118431	-38595
0.05928	-49750	-41923
0.0594048	22561	-76702
0.0595296	54418	-122363
0.0596544	46321	-126235
0.0597792	35942	-65545
0.059904	72335	14219
0.0600288	128025	51546
0.0601536	133460	37448
0.0602784	70357	36266
0.0604032	-1637	77839
0.060528	-37749	124511
0.0606528	-41145	131499
0.0607776	-41999	89269
0.0609024	-64667	16727
0.0610272	-116177	-41258
0.061152	-146017	-49515
0.0612768	-109455	-34046
0.0614016	-22185	-57382
0.0615264	43969	-121153
0.0616512	44521	-155051
0.061776	37517	-111749
0.0619008	68600	-28632
0.0620256	124428	27209
0.0621504	150059	42353
0.0622752	118074	45591
0.0624	44378	71263
0.0625248	-24278	122029
0.0626496	-47106	158308
0.0627744	-42280	134639
0.0628992	-63018	49995
0.063024	-125728	-23602
0.0631488	-168646	-46865
0.0632736	-140933	-48679
0.0633984	-63956	-73002
0.0635232	11192	-123096
0.063648	50166	-158154
0.0637728	64889	-146842
0.0638976	78842	-81249
0.0640224	116861	6056
0.0641472	162895	60838
0.064272	161731	63668
0.0643968	83901	74580
0.0645216	-14184	124007
0.0646464	-58817	175839
0.0647712	-63797	165858
0.064896	-80360	86073
0.0650208	-126959	-2739
0.0651456	-168749	-59879
0.0652704	-166141	-80498
0.0653952	-103400	-90627
0.06552	-5643	-120502
0.0656448	67899	-168859
0.0657696	86568	-173884
0.0658944	91264	-105061
0.0660192	127812	-2962
0.066144	174022	62531
0.0662688	172660	84649
0.0663936	104817	99826
0.0665184	10087	134363
0.0666432	-64086	169409
0.066768	-100509	172363
0.0668928	-110353	120994
0.0670176	-124056	18419
0.0671424	-161360	-77524
0.0672672	-179114	-114392
0.067392	-125532	-112861
0.0675168	-16647	-130848
0.0676416	74901	-166683
0.0677664	112065	-176067
0.0678912	121525	-120652
0.068016	139204	-20579
0.0681408	165597	72793
0.0682656	173468	119666
0.0683904	125990	129487
0.0685152	24186	133096
0.06864	-79219	160048
0.0687648	-130249	176163
0.0688896	-130380	130327
0.0690144	-134959	24313
0.0691392	-160042	-78778
0.069264	-168483	-131330
0.0693888	-124285	-142328
0.0695136	-29858	-145775
0.0696384	70701	-154223
0.0697632	137181	-158509
0.069888	150590	-123761
0.0700128	141182	-32347
0.0701376	148826	76274
0.0702624	159766	144007
0.0703872	126569	147101
0.070512	29357	136772
0.0706368	-81459	146700
0.0707616	-144683	156103
0.0708864	-154399	121171
0.0710112	-144701	36615
0.071136	-139016	-69852
0.0712608	-140059	-144460
0.0713856	-115141	-162454
0.0715104	-38224	-146065
0.0716352	70418	-136636
0.07176	147567	-140236
0.0718848	159284	-114842
0.0720096	140206	-33879
0.0721344	134274	71452
0.0722592	136110	144162
0.072384	107801	160096
0.0725088	36141	145961
0.0726336	-60343	126105
0.0727584	-145063	117593
0.0728832	-169354	102991
0.073008	-143794	45598
0.0731328	-115112	-58179
0.0732576	-110131	-143199
0.0733824	-99404	-164280
0.0735072	-38922	-140063
0.073632	58378	-118121
0.0737568	133805	-110720
0.0738816	156573	-91948
0.0740064	141244	-34967
0.0741312	111538	48062
0.074256	97581	130424
0.0743808	87080	160068
0.0745056	45720	138850
0.0746304	-42432	100667
0.0747552	-127723	87929
0.07488	-158033	82952
0.0750048	-134033	42338
0.0751296	-103526	-38939
0.0752544	-86956	-113294
0.0753792	-72217	-148046
0.075504	-37834	-135476
0.0756288	28989	-102933
0.0757536	105827	-75823
0.0758784	148134	-67985
0.0760032	131692	-46345
0.076128	88972	20265
0.0762528	69006	103679
0.0763776	70152	142563
0.0765024	47846	126514
0.0766272	-17483	90334
0.076752	-90583	68617
0.0768768	-133077	61500
0.0770016	-126092	39692
0.0771264	-92737	-8615
0.0772512	-62777	-76865
0.077376	-55375	-123740
0.0775008	-45852	-123410
0.0776256	637	-84767
0.0777504	71490	-59348
0.0778752	119515	-58595
0.078	113713	-50789
0.0781248	80193	-3734
0.0782496	58016	61126
0.0783744	52329	108852
0.0784992	47907	113407
0.078624	14773	86701
0.0787488	-43684	56027
0.0788736	-101448	48128
0.0789984	-113758	50197
0.0791232	-82693	23972
0.079248	-52557	-40360
0.0793728	-54737	-93100
0.0794976	-54312	-104529
0.0796224	-25217	-81405
0.0797472	30750	-57907
0.079872	83378	-52520
0.0799968	101176	-53848
0.0801216	85557	-36984
0.0802464	56400	12550
0.0803712	47804	75149
0.080496	58671	102030
0.0806208	46596	86055
0.0807456	-6804	57232
0.0808704	-66830	52210
0.0809952	-94500	61889
0.08112	-87225	47871
0.0812448	-65206	2430
0.0813696	-56604	-53894
0.0814944	-62239	-92484
0.0816192	-56449	-90139
0.081744	-16685	-65749
0.0818688	49985	-55300
0.0819936	92506	-66937
0.0821184	90442	-68705
0.0822432	66880	-23583
0.082368	61525	43788
0.0824928	71416	87212
0.0826176	64965	90335
0.0827424	27150	78718
0.0828672	-31462	68894
0.082992	-78587	70136
0.0831168	-97690	71049
0.0832416	-84459	40304
0.0833664	-70459	-22753
0.0834912	-75907	-80866
0.083616	-80820	-101964
0.0837408	-46904	-84395
0.0838656	20081	-73715
0.0839904	78976	-80332
0.0841152	100561	-80372
0.08424	94524	-50531
0.0843648	82216	11003
0.0844896	79403	74268
0.0846144	80494	107069
0.0847392	57311	101541
0.084864	-2860	84336
0.0849888	-75719	84008
0.0851136	-108138	90429
0.0852384	-101611	63176
0.0853632	-89501	-4920
0.085488	-91156	-72477
0.0856128	-90548	-106489
0.0857376	-61138	-109732
0.0858624	-4222	-100262
0.0859872	66764	-89147
0.086112	114309	-86339
0.0862368	120142	-66524
0.0863616	100736	-9722
0.0864864	90472	66174
0.0866112	91203	118718
0.086736	68634	121784
0.0868608	8871	105311
0.0869856	-64154	94816
0.0871104	-114765	89370
0.0872352	-127640	66277
0.08736	-113395	14312
0.0874848	-93663	-60486
0.0876096	-84769	-120142
0.0877344	-69603	-134534
0.0878592	-16886	-116379
0.087984	62111	-95192
0.0881088	122623	-89552
0.0882336	135470	-68730
0.0883584	116063	-13131
0.0884832	100739	59720
0.088608	86934	118566
0.0887328	63595	137967
0.0888576	13273	125552
0.0889824	-53840	99329
0.0891072	-117872	79538
0.089232	-145403	59441
0.0893568	-126563	17632
0.0894816	-97924	-54481
0.0896064	-78122	-120309
0.0897312	-58185	-144485
0.089856	-15467	-128087
0.0899808	54136	-100432
0.0901056	116223	-77138
0.0902304	146520	-53341
0.0903552	131496	-13092
0.09048	99393	48879
0.0906048	70251	117054
0.0907296	51675	150093
0.0908544	17485	132071
0.0909792	-49944	94832
0.091104	-116099	69408
0.0912288	-144323	49065
0.0913536	-130518	10226
0.0914784	-100134	-49777
0.0916032	-67974	-110577
0.091728	-41429	-140397
0.0918528	-6651	-133663
0.0919776	47136	-99321
0.0921024	105392	-62438
0.0922272	143585	-38079
0.092352	134992	-9857
0.0924768	93792	41566
0.0926016	57078	104526
0.0927264	35399	141363
0.0928512	8557	131546
0.092976	-41676	95688
0.0931008	-97078	58659
0.0932256	-133056	29360
0.0933504	-133118	1018
0.0934752	-96705	-38655
0.0936	-52850	-92222
0.0937248	-26860	-133352
0.0938496	-5797	-129680
0.0939744	35714	-90659
0.0940992	91966	-51961
0.094224	127913	-27571
0.0943488	123125	-3268
0.0944736	90077	36779
0.0945984	51699	80829
0.0947232	21829	117077
0.094848	-1896	121633
0.0949728	-29611	92568
0.0950976	-74134	48691
0.0952224	-111803	17393
0.0953472	-117528	653
0.095472	-87498	-26290
0.0955968	-48920	-69719
0.0957216	-19394	-106650
0.0958464	-2058	-112641
0.0959712	25725	-84734
0.096096	61913	-49007
0.0962208	97052	-16586
0.0963456	111297	913
0.0964704	86157	18595
0.0965952	45187	51078
0.09672	12963	90633
0.0968448	-499	105289
0.0969696	-14139	82518
0.0970944	-48400	44710
0.0972192	-83251	19829
0.097344	-94939	3485
0.0974688	-80425	-15167
0.0975936	-49002	-40929
0.0977184	-18536	-71739
0.0978432	-3283	-92496
0.097968	5675	-80582
0.0980928	27667	-46120
0.0982176	65502	-17999
0.0983424	88107	-4851
0.0984672	79189	-1261
0.098592	45973	21998
0.0987168	21153	56673
0.0988416	10945	77354
0.0989664	-453	73461
0.0990912	-18193	52517
0.099216	-46773	25943
0.0993408	-72275	11832
0.0994656	-76905	8365
0.0995904	-51450	-4850
0.0997152	-25382	-40214
0.09984	-16572	-71188
0.0999648	-17673	-74005
0.1000896	1427	-52701
0.1002144	34434	-32806
0.1003392	64114	-19623
0.100464	70106	-16527
0.1005888	61226	-4399
0.1007136	38768	22538
0.1008384	24708	55111
0.1009632	21782	72996
0.101088	12533	62238
0.1012128	-16260	40382
0.1013376	-54651	29095
0.1014624	-70531	30277
0.1015872	-62662	18468
0.101712	-45448	-11820
0.1018368	-37419	-48331
0.1019616	-31531	-70088
0.1020864	-23695	-70960
0.1022112	4776	-54056
0.102336	41915	-38769
0.1024608	74955	-34913
0.1025856	76226	-28333
0.1027104	58008	10
0.1028352	45560	41013
0.10296	42601	72841
0.1030848	31208	75828
0.1032096	2094	66594
0.1033344	-38431	54711
0.1034592	-70160	45396
0.103584	-82204	34019
0.1037088	-72603	8819
0.1038336	-56688	-33635
0.1039584	-46387	-73084
0.1040832	-39338	-90816
0.104208	-13431	-76771
0.1043328	32399	-60385
0.1044576	72851	-53644
0.1045824	91654	-41250
0.1047072	82622	-11955
0.104832	70969	31038
0.1049568	58735	70948
0.1050816	41258	94360
0.1052064	16330	93188
0.1053312	-25824	73151
0.105456	-75510	59064
0.1055808	-101201	47263
0.1057056	-96903	17465
0.1058304	-79922	-27694
0.1059552	-61886	-76611
0.10608	-46262	-103303
0.1062048	-17663	-104439
0.1063296	28749	-89281
0.1064544	72812	-67274
0.1065792	106106	-45457
0.106704	111440	-17762
0.1068288	91512	24408
0.1069536	67028	78020
0.1070784	49016	112770
0.1072032	18503	112911
0.107328	-28379	92368
0.1074528	-79594	69649
0.1075776	-114269	48624
0.1077024	-116109	16815
0.1078272	-101191	-30015
0.107952	-75364	-79434
0.1080768	-45703	-116322
0.1082016	-14720	-124081
0.1083264	28429	-104382
0.1084512	79743	-75256
0.108576	118576	-44273
0.1087008	126489	-12838
0.1088256	106608	30932
0.1089504	76394	81786
0.1090752	47235	118379
0.1092	8231	127498
0.1093248	-32803	111516
0.1094496	-78563	77354
0.1095744	-118153	41927
0.1096992	-132864	9992
0.109824	-113096	-29756
0.1099488	-76507	-79288
0.1100736	-41960	-123144
0.1101984	-8744	-134875
0.1103232	32536	-111930
0.110448	83014	-77801
0.1105728	121186	-43778
0.1106976	131985	-7003
0.1108224	115595	37801
0.1109472	79713	80759
0.111072	40160	117669
0.1111968	3703	133619
0.1113216	-36841	118054
0.1114464	-79763	78306
0.1115712	-119134	36704
0.111696	-131475	3232
0.1118208	-113276	-36033
0.1119456	-78901	-79480
0.1120704	-38426	-113667
0.1121952	169	-129175
0.11232	37836	-114474
0.1124448	75117	-80052
0.1125696	110320	-33273
0.1126944	129986	3228
0.1128192	116938	35027
0.112944	74697	72647
0.1130688	33544	109292
0.1131936	-1264	126434
0.1133184	-34927	111031
0.1134432	-74622	75588
0.113568	-107994	34270
0.1136928	-121460	-1124
0.1138176	-110472	-37105
0.1139424	-75926	-74018
0.1140672	-33884	-101265
0.114192	4309	-118069
0.1143168	35237	-110115
0.1144416	66510	-75051
0.1145664	98347	-30574
0.1146912	113784	4618
0.114816	104603	34802
0.1149408	74994	65571
0.1150656	34021	93203
0.1151904	-4561	107619
0.1153152	-35264	102947
0.11544	-60596	73857
0.1155648	-85238	32718
0.1156896	-105285	-6277
0.1158144	-102582	-31659
0.1159392	-71840	-53834
0.116064	-32404	-84362
0.1161888	1599	-102096
0.1163136	29832	-98409
0.1164384	52897	-70615
0.1165632	80532	-35626
0.116688	93843	-1986
0.1168128	93658	26137
0.1169376	72751	51384
0.1170624	38436	72084
0.1171872	2435	90547
0.117312	-23313	91557
0.1174368	-43500	72919
0.1175616	-66980	37288
0.1176864	-86837	6595
0.1178112	-90593	-17802
0.117936	-71701	-40913
0.1180608	-44607	-63260
0.1181856	-9990	-80532
0.1183104	18043	-87318
0.1184352	35771	-76045
0.11856	55054	-45150
0.1186848	74442	-11849
0.1188096	86563	12324
0.1189344	74880	28835
0.1190592	45420	51603
0.119184	15651	75251
0.1193088	-3655	84419
0.1194336	-24589	73409
0.1195584	-48492	49303
0.1196832	-69889	22757
0.119808	-81337	-4661
0.1199328	-77246	-22867
0.1200576	-56836	-43055
0.1201824	-27214	-62370
0.1203072	-289	-81108
0.120432	17760	-80884
0.1205568	40324	-58572
0.1206816	63696	-32804
0.1208064	78455	-10281
0.1209312	79147	13884
0.121056	64025	36037
0.1211808	38924	58392
0.1213056	12676	76012
0.1214304	-8407	82827
0.1215552	-30584	67761
0.12168	-54718	42631
0.1218048	-77280	16326
0.1219296	-86659	-3662
0.1220544	-72781	-26644
0.1221792	-48807	-54316
0.122304	-24666	-78238
0.1224288	-1226	-85792
0.1225536	28203	-77369
0.1226784	52236	-58553
0.1228032	75966	-28135
0.122928	88394	-2889
0.1230528	83587	22271
0.1231776	61734	49768
0.1233024	33520	78351
0.1234272	8070	91810
0.123552	-20132	86994
0.1236768	-50742	66858
0.1238016	-79675	39543
0.1239264	-95518	10710
0.1240512	-90742	-19882
0.124176	-73181	-49386
0.1243008	-43213	-78931
0.1244256	-12817	-96740
0.1245504	18632	-97690
0.1246752	48118	-77514
0.1248	80572	-46301
0.1249248	101339	-17662
0.1250496	100302	13139
0.1251744	79355	51147
0.1252992	50877	83432
0.125424	19760	100971
0.1255488	-15920	104451
0.1256736	-52467	86335
0.1257984	-81253	54624
0.1259232	-104003	18176
0.126048	-107664	-17777
0.1261728	-91310	-49934
0.1262976	-58076	-84179
0.1264224	-22221	-107263
0.1265472	14985	-109863
0.126672	52584	-92260
0.1267968	85376	-60963
0.1269216	107128	-23467
0.1270464	113424	18658
0.1271712	95598	54304
0.127296	63548	88360
0.1274208	23217	109644
0.1275456	-18417	116502
0.1276704	-53270	99587
0.1277952	-89521	59917
0.12792	-113316	20385
0.1280448	-118041	-19269
0.1281696	-101022	-58694
0.1282944	-63929	-90673
0.1284192	-23379	-113107
0.128544	18462	-117965
0.1286688	60006	-101297
0.1287936	94011	-66396
0.1289184	113768	-22323
0.1290432	121827	21958
0.129168	103682	58279
0.1292928	67621	91598
0.1294176	22646	116073
0.1295424	-21189	122101
0.1296672	-62361	102978
0.129792	-96828	67735
0.1299168	-115486	22725
0.1300416	-119647	-22821
0.1301664	-103700	-63185
0.1302912	-71699	-94868
0.130416	-20625	-115545
0.1305408	25981	-120868
0.1306656	63916	-104714
0.1307904	93890	-68066
0.1309152	116860	-20235
0.13104	120725	25208
0.1311648	102772	65252
0.1312896	63936	98998
0.1314144	19476	117258
0.1315392	-26144	118075
0.131664	-66684	102401
0.1317888	-95545	66954
0.1319136	-114142	18331
0.1320384	-118302	-28440
0.1321632	-102864	-65865
0.132288	-65520	-95369
0.1324128	-18385	-116170
0.1325376	26982	-117711
0.1326624	66675	-99230
0.1327872	96666	-63182
0.132912	113763	-18189
0.1330368	113627	27927
0.1331616	98213	70254
0.1332864	64980	94533
0.1334112	14783	111901
0.133536	-28853	111842
0.1336608	-67511	95698
0.1337856	-95638	63936
0.1339104	-109685	16807
0.1340352	-109735	-27404
0.13416	-91049	-65987
0.1342848	-60620	-92371
0.1344096	-17301	-108939
0.1345344	26975	-105299
0.1346592	65955	-90612
0.134784	91472	-59668
0.1349088	103926	-17861
0.1350336	104253	26152
0.1351584	88839	63261
0.1352832	59999	86949
0.135408	16164	100263
0.1355328	-25694	101814
0.1356576	-61248	85436
0.1357824	-85905	57194
0.1359072	-97671	17118
0.136032	-97519	-23049
0.1361568	-82284	-57193
0.1362816	-55473	-82411
0.1364064	-19087	-93303
0.1365312	21269	-93499
0.136656	55995	-81595
0.1367808	76799	-52837
0.1369056	90644	-15985
0.1370304	90044	18928
0.1371552	76117	51044
0.13728	51099	74485
0.1374048	20616	86000
