
0.04056	-139262	-109104
0.0406848	-259760	89737
0.0408096	-5990	191201
0.0409344	130627	-79526
0.0410592	-70550	-197857
0.041184	-84652	-20422
0.0413088	105665	-54419
0.0414336	33309	-199373
0.0415584	-86744	-35529
0.0416832	98312	109002
0.041808	187855	-44174
0.0419328	-9885	-45797
0.0420576	-14242	177787
0.0421824	154112	148783
0.0423072	57769	-12625
0.042432	-97809	68800
0.0425568	-10709	101741
0.0426816	-51423	-86070
0.0428064	-274229	-50743
0.0429312	-178043	161113
0.043056	97045	31716
0.0431808	31613	-225696
0.0433056	-111881	-142308
0.0434304	36860	-16400
0.0435552	136468	-119993
0.04368	44986	-96224
0.0438048	111464	44895
0.0439296	182770	-33098
0.0440544	-31175	-42985
0.0441792	-104595	248116
0.044304	154778	314673
0.0444288	163979	6509
0.0445536	-149640	-60480
0.0446784	-199568	127269
0.0448032	-48215	46518
0.044928	-133721	-131536
0.0450528	-205176	-43833
0.0451776	-14800	-24525
0.0453024	38678	-199657
0.0454272	-67408	-149700
0.045552	77363	31663
0.0456768	269391	-61301
0.0458016	142197	-151264
0.0459264	38565	43000
0.0460512	155467	123451
0.046176	71529	12752
0.0463008	-146104	144653
0.0464256	-40298	329266
0.0465504	102011	127163
0.0466752	-111082	-93295
0.0468	-263590	28406
0.0469248	-92628	51856
0.0470496	-43011	-159717
0.0471744	-144359	-176001
0.0472992	-24754	-82117
0.047424	95067	-193872
0.0475488	-26578	-181054
0.0476736	34020	96076
0.0477984	331400	109879
0.0479232	289921	-122398
0.048048	-9507	-38343
0.0481728	-11733	226632
0.0482976	92437	179095
0.0484224	-63639	77285
0.0485472	-160812	168086
0.048672	-70375	115903
0.0487968	-147472	-66865
0.0489216	-254217	-10567
0.0490464	-56031	40782
0.0491712	90937	-206139
0.049296	-71881	-312524
0.0494208	-76199	-97607
0.0495456	156826	-52121
0.0496704	148746	-157115
0.0497952	26721	18198
0.04992	189088	205661
0.0500448	281118	58514
0.0501696	25208	-5521
0.0502944	-101539	211225
0.0504192	26573	225534
0.050544	-46227	21626
0.0506688	-221935	29350
0.0507936	-158949	71797
0.0509184	-107637	-96046
0.0510432	-218852	-120216
0.051168	-85785	26802
0.0512928	193948	-107465
0.0514176	113972	-340240
0.0515424	-71696	-174313
0.0516672	91638	70740
0.051792	243592	-1721
0.0519168	104474	-19157
0.0520416	55078	159799
0.0521664	130092	155477
0.0522912	-14186	67009
0.052416	-142833	202519
0.0525408	10386	218948
0.0526656	11655	-66508
0.0527904	-255266	-143411
0.0529152	-257179	42740
0.05304	-23945	-17207
0.0531648	-36515	-202586
0.0532896	-95995	-102769
0.0534144	112916	-17545
0.0535392	202183	-176402
0.053664	36342	-149776
0.0537888	68287	90943
0.0539136	232697	78713
0.0540384	106214	-35828
0.0541632	-59516	114074
0.054288	21137	211459
0.0544128	-854	75269
0.0545376	-169887	93005
0.0546624	-85839	198726
0.0547872	63087	-18859
0.054912	-130309	-236321
0.0550368	-276316	-70977
0.0551616	-44134	43214
0.0552864	98305	-146934
0.0554112	-21421	-185355
0.055536	28808	-21792
0.0556608	168053	-43930
0.0557856	77157	-74710
0.0559104	52104	115936
0.0560352	228171	130685
0.05616	141416	-76615
0.0562848	-154163	7188
0.0564096	-122212	254339
0.0565344	55487	156315
0.0566592	-68184	-29155
0.056784	-176302	54450
0.0569088	-32505	52776
0.0570336	-24962	-147031
0.0571584	-161100	-124781
0.0572832	-37303	13031
0.057408	131243	-121302
0.0575328	3050	-217727
0.0576576	-51395	-11397
0.0577824	143792	69100
0.0579072	149966	-53788
0.058032	8515	41915
0.0581568	114079	181252
0.0582816	183884	13368
0.0584064	-79010	-74320
0.0585312	-195149	165702
0.058656	13354	208160
0.0587808	17984	-34330
0.0589056	-177290	-55393
0.0590304	-123037	61269
0.0591552	1159	-51709
0.05928	-83018	-128388
0.0594048	-43389	-7843
0.0595296	150203	-76825
0.0596544	65347	-252748
0.0597792	-116221	-82524
0.059904	55754	153577
0.0600288	238189	33094
0.0601536	79685	-64861
0.0602784	-9859	109949
0.0604032	106173	134964
0.060528	22464	3250
0.0606528	-135488	93057
0.0607776	-29505	173022
0.0609024	17452	-34609
0.0610272	-201104	-107591
0.061152	-212202	77178
0.0612768	25222	37196
0.0614016	19055	-177716
0.0615264	-92319	-117260
0.0616512	68340	-14743
0.061776	161030	-166853
0.0619008	-16347	-166840
0.0620256	-2552	94580
0.0621504	215763	114539
0.0622752	151418	-47493
0.0624	-45460	61169
0.0625248	18576	210124
0.0626496	61467	94384
0.0627744	-103094	51823
0.0628992	-102097	144926
0.063024	2171	2496
0.0631488	-163618	-175103
0.0632736	-285998	-15858
0.0633984	-34828	87048
0.0635232	126046	-154208
0.063648	-27937	-243599
0.0637728	-17010	-50106
0.0638976	176091	-36702
0.0640224	135967	-122978
0.0641472	46653	34845
0.064272	177539	136051
0.0643968	155268	2015
0.0645216	-93401	56173
0.0646464	-85140	282348
0.0647712	77312	191242
0.064896	-56496	-27788
0.0650208	-222812	31533
0.0651456	-102633	60888
0.0652704	-64194	-142534
0.0653952	-201511	-162836
0.06552	-90983	-15876
0.0656448	133811	-117737
0.0657696	66249	-250285
0.0658944	-4604	-71366
0.0660192	184151	62105
0.066144	237449	-43892
0.0662688	74201	13736
0.0663936	95838	187664
0.0665184	144149	105338
0.0666432	-89169	29332
0.066768	-214975	232070
0.0668928	-22263	253532
0.0670176	-12073	-41748
0.0671424	-241335	-120029
0.0672672	-213063	13800
0.067392	-18303	-85586
0.0675168	-44280	-230571
0.0676416	-49847	-134188
0.0677664	138200	-103908
0.0678912	143409	-207729
0.068016	16439	-60331
0.0681408	156640	172575
0.0682656	303996	82934
0.0683904	107164	-10983
0.0685152	-56145	175678
0.06864	29738	235484
0.0687648	-39288	66113
0.0688896	-237395	88425
0.0690144	-160799	166946
0.0691392	-48706	-41769
0.069264	-197785	-195100
0.0693888	-213575	-57724
0.0695136	43338	-62097
0.0696384	104055	-261124
0.0697632	-2630	-203244
0.069888	119998	-26823
0.0700128	239403	-81490
0.0701376	88226	-59344
0.0702624	56967	197273
0.0703872	228856	229682
0.070512	126175	40669
0.0706368	-140714	104973
0.0707616	-119425	251787
0.0708864	-41861	104565
0.0710112	-188842	-36750
0.071136	-220726	23591
0.0712608	-69635	-67011
0.0713856	-112554	-238023
0.0715104	-171718	-122445
0.0716352	81705	-10560
0.07176	249947	-201637
0.0718848	77760	-244772
0.0720096	41989	22465
0.0721344	231696	105844
0.0722592	177950	4624
0.072384	-938	129659
0.0725088	59557	257595
0.0726336	63669	106803
0.0727584	-167022	54887
0.0728832	-202137	193954
0.073008	-35102	92372
0.0731328	-110148	-150881
0.0732576	-240325	-114290
0.0733824	-86961	-39668
0.0735072	33767	-195180
0.073632	-57145	-203753
0.0737568	43273	-8756
0.0738816	266398	-52659
0.0740064	170562	-175521
0.0741312	8897	22155
0.074256	140832	206931
0.0743808	192507	86360
0.0745056	-27603	58036
0.0746304	-83609	207773
0.0747552	-837	136329
0.07488	-144520	-10042
0.0750048	-244722	91186
0.0751296	-47903	95259
0.0752544	14012	-176679
0.0753792	-179988	-234201
0.075504	-123189	-35360
0.0756288	118181	-68122
0.0757536	97170	-201607
0.0758784	20955	-63133
0.0760032	169379	49173
0.076128	186175	-50131
0.0762528	8013	29618
0.0763776	50471	225852
0.0765024	168711	128892
0.0766272	-22649	-20778
0.076752	-189795	117196
0.0768768	-62927	173971
0.0770016	-42979	-27729
0.0771264	-202449	-54372
0.0772512	-113820	56509
0.077376	57686	-95181
0.0775008	-55955	-241751
0.0776256	-114474	-66367
0.0777504	114355	20338
0.0778752	179754	-146633
0.078	17040	-107617
0.0781248	56551	91766
0.0782496	173700	54351
0.0783744	35173	918
0.0784992	-39101	170006
0.078624	105625	176468
0.0787488	36315	-36825
0.0788736	-200316	925
0.0789984	-141406	164136
0.0791232	19842	30916
0.079248	-91856	-131484
0.0793728	-151944	-30342
0.0794976	14073	-18371
0.0796224	26451	-168573
0.0797472	-73419	-93658
0.079872	77777	49308
0.0799968	210734	-88992
0.0801216	32252	-152310
0.0802464	-42277	78719
0.0803712	138048	151056
0.080496	118415	-1177
0.0806208	-64228	53371
0.0807456	-7309	181635
0.0808704	63226	43859
0.0809952	-120960	-47491
0.08112	-175310	103864
0.0812448	8371	72628
0.0813696	-18665	-140282
0.0814944	-166704	-102260
0.0816192	-54084	20844
0.081744	82688	-94489
0.0818688	-14434	-145519
0.0819936	10639	14914
0.0821184	190375	-7682
0.0822432	109941	-144825
0.082368	-59606	8936
0.0824928	69187	192861
0.0826176	172373	60227
0.0827424	-19732	-18446
0.0828672	-98937	143251
0.082992	20381	131086
0.0831168	-51413	-29372
0.0832416	-179775	35846
0.0833664	-46255	83980
0.0834912	22522	-123083
0.083616	-153063	-180471
0.0837408	-126541	9987
0.0838656	108335	-14763
0.0839904	96245	-182019
0.0841152	-13797	-80882
0.08424	116126	52110
0.0843648	178791	-48173
0.0844896	12003	-25307
0.0846144	17881	172998
0.0847392	154046	129935
0.084864	11782	-20425
0.0849888	-166054	98108
0.0851136	-55075	193332
0.0852384	-2148	8705
0.0853632	-162440	-63484
0.085488	-134918	39522
0.0856128	23257	-67469
0.0857376	-62582	-220499
0.0858624	-133667	-76747
0.0859872	86647	20468
0.086112	188730	-144262
0.0862368	30437	-142262
0.0863616	46414	74587
0.0864864	195833	75746
0.0866112	95039	-7223
0.086736	-28173	134277
0.0868608	75224	192289
0.0869856	33573	14683
0.0871104	-197644	25716
0.0872352	-164367	185443
0.08736	4057	54601
0.0874848	-95399	-153962
0.0876096	-194171	-74309
0.0877344	-22196	-29435
0.0878592	50665	-187773
0.087984	-45534	-160870
0.0881088	65658	5401
0.0882336	226013	-67593
0.0883584	93527	-133823
0.0884832	-4299	89290
0.088608	159649	197139
0.0887328	151230	43592
0.0888576	-70004	64423
0.0889824	-66629	210286
0.0891072	10466	91106
0.089232	-154732	-45008
0.0893568	-235179	71940
0.0894816	-41138	54359
0.0896064	-17328	-181601
0.0897312	-160603	-179887
0.089856	-49951	-25994
0.0899808	142974	-106447
0.0901056	76319	-186036
0.0902304	48340	-15954
0.0903552	204657	42403
0.09048	155391	-60279
0.0906048	-29009	70782
0.0907296	51602	255299
0.0908544	143143	119199
0.0909792	-68681	-5147
0.091104	-193975	139228
0.0912288	-54070	135806
0.0913536	-73588	-73680
0.0914784	-209621	-71180
0.0916032	-86136	9328
0.091728	47393	-152209
0.0918528	-66939	-227805
0.0919776	-51328	-32747
0.0921024	183636	-3636
0.0922272	186065	-150064
0.092352	28505	-45792
0.0924768	106073	138867
0.0926016	175004	60354
0.0927264	-10220	32978
0.0928512	-69114	206587
0.092976	56435	170135
0.0931008	-45775	-26979
0.0932256	-231057	29651
0.0933504	-115985	121334
0.0934752	-135	-67373
0.0936	-126180	-179195
0.0937248	-114376	-49175
0.0938496	80156	-78949
0.0939744	51722	-208726
0.0940992	-33258	-66659
0.094224	142557	81638
0.0943488	236898	-52006
0.0944736	41352	-68191
0.0945984	-8152	152583
0.0947232	129334	164910
0.094848	35174	18107
0.0949728	-134104	96998
0.0950976	-51525	163189
0.0952224	-21845	-16804
0.0953472	-191790	-66263
0.095472	-154464	69901
0.0955968	47015	-26759
0.0957216	-10223	-221252
0.0958464	-117974	-111472
0.0959712	51341	5681
0.096096	151169	-112716
0.0962208	19741	-102455
0.0963456	53350	88205
0.0964704	195239	54658
0.0965952	67316	-47406
0.09672	-75852	110029
0.0968448	50336	202376
0.0969696	69924	24300
0.0970944	-133276	-19264
0.0972192	-136620	119573
0.097344	1597	29759
0.0974688	-90079	-119784
0.0975936	-162863	-12973
0.0977184	26649	25131
0.0978432	83741	-164454
0.097968	-72363	-156055
0.0980928	-9937	37375
0.0982176	169069	-5107
0.0983424	83275	-111424
0.0984672	-19384	36274
0.098592	103216	117961
0.0987168	97751	-11280
0.0988416	-78583	31938
0.0989664	-28932	183524
0.0990912	91093	58179
0.099216	-66763	-86508
0.0993408	-179911	49035
0.0994656	-17194	92683
0.0995904	17862	-94714
0.0997152	-124769	-94463
0.09984	-46155	37437
0.0999648	101183	-64085
0.1000896	-7166	-157751
0.1002144	-55960	10159
0.1003392	130150	60775
0.100464	136236	-96814
0.1005888	-41354	-43214
0.1007136	13533	131218
0.1008384	120699	54776
0.1009632	-16224	-28703
0.101088	-88572	116057
0.1012128	55079	119006
0.1013376	11595	-66089
0.1014624	-166773	-23794
0.1015872	-76499	112972
0.101712	58940	-29074
0.1018368	-66874	-145007
0.1019616	-114318	-9387
0.1020864	59623	11102
0.1022112	59819	-134426
0.102336	-54865	-59060
0.1024608	65987	78210
0.1025856	174504	-43397
0.1027104	5693	-98751
0.1028352	-51927	99815
0.10296	110729	132073
0.1030848	69661	-25881
0.1032096	-101495	34460
0.1033344	-30662	151828
0.1034592	44234	15407
0.103584	-113517	-61779
0.1037088	-135168	73568
0.1038336	39638	28305
0.1039584	-5571	-164245
0.1040832	-141746	-89214
0.104208	-5248	43314
0.1043328	121658	-82337
0.1044576	898	-131345
0.1045824	2588	44807
0.1047072	167193	39015
0.104832	98671	-84261
0.1049568	-55033	42526
0.1050816	51143	176550
0.1052064	110550	33087
0.1053312	-83692	-16124
0.105456	-126686	137078
0.1055808	13695	91714
0.1057056	-58480	-78433
0.1058304	-172711	-9934
0.1059552	-23791	45315
0.10608	51107	-143254
0.1062048	-98175	-177923
0.1063296	-57440	10182
0.1064544	151805	-14594
0.1065792	109352	-149281
0.106704	-11180	-18743
0.1068288	112633	115679
0.1069536	159962	10309
0.1070784	-16830	15172
0.1072032	-22469	180029
0.107328	82163	113640
0.1074528	-59662	-36495
0.1075776	-200665	74742
0.1077024	-64473	126420
0.1078272	-3993	-74046
0.107952	-152078	-126354
0.1080768	-96724	2276
0.1082016	84120	-82580
0.1083264	16500	-210735
0.1084512	-45564	-59024
0.108576	139033	42327
0.1087008	187751	-90035
0.1088256	11346	-48483
0.1089504	35177	161437
0.1090752	155068	120313
0.1092	20953	12854
0.1093248	-109023	133376
0.1094496	-4651	164580
0.1095744	-25702	-28234
0.1096992	-211128	-38823
0.109824	-145810	86198
0.1099488	21239	-43841
0.1100736	-64446	-199365
0.1101984	-115615	-78088
0.1103232	79034	-22614
0.110448	131351	-159237
0.1105728	10186	-99328
0.1106976	96437	77885
0.1108224	211703	10494
0.1109472	47902	-44875
0.111072	-52224	152913
0.1111968	85961	209641
0.1113216	53222	28272
0.1114464	-152748	38795
0.1115712	-117792	151769
0.111696	-9103	11541
0.1118208	-137096	-125262
0.1119456	-177459	-16785
0.1120704	13293	-22710
0.1121952	36617	-199069
0.11232	-79418	-141150
0.1124448	50290	21006
0.1125696	203542	-59631
0.1126944	83877	-110745
0.1128192	30443	78231
0.112944	166196	121166
0.1130688	93603	-7438
0.1131936	-97670	85423
0.1133184	-30797	224620
0.1134432	46302	68152
0.113568	-132020	-48541
0.1136928	-193422	74051
0.1138176	-25350	45638
0.1139424	-31519	-153085
0.1140672	-143694	-117009
0.114192	-8683	-12927
0.1143168	115979	-138755
0.1144416	-2655	-170102
0.1145664	6439	34558
0.1146912	197601	57659
0.114816	147916	-74387
0.1149408	-20168	35759
0.1150656	53976	183802
0.1151904	107418	66395
0.1153152	-74914	8782
0.11544	-127582	145430
0.1155648	-648	94313
0.1156896	-73845	-82427
0.1158144	-197177	-17859
0.1159392	-51163	55664
0.116064	58336	-117256
0.1161888	-70677	-177881
0.1163136	-45456	-17766
0.1164384	138259	-35500
0.1165632	87965	-149332
0.116688	-26774	-8035
0.1168128	108108	128936
0.1169376	170006	4804
0.1170624	-16199	-12575
0.1171872	-46731	163712
0.117312	77444	128065
0.1174368	-17580	-25164
0.1175616	-158551	42555
0.1176864	-52982	101188
0.1178112	-8952	-64829
0.117936	-150793	-97392
0.1180608	-95846	42533
0.1181856	91955	-38870
0.1183104	23571	-188444
0.1184352	-70601	-61433
0.11856	89821	46633
0.1186848	155277	-81653
0.1188096	637	-69282
0.1189344	16885	114466
0.1190592	140894	75888
0.119184	21853	-26346
0.1193088	-94756	105477
0.1194336	31108	164811
0.1195584	42730	-19405
0.1196832	-143370	-42129
0.119808	-119637	90439
0.1199328	25972	619
0.1200576	-62583	-139426
0.1201824	-131387	-29130
0.1203072	40883	23304
0.120432	92606	-130224
0.1205568	-39841	-108112
0.1206816	30790	54762
0.1208064	169839	-7099
0.1209312	54091	-93789
0.121056	-37576	65170
0.1211808	93616	130283
0.1213056	74839	-10683
0.1214304	-104257	32704
0.1215552	-47146	175895
0.12168	69640	48497
0.1218048	-76860	-90624
0.1219296	-168981	32672
0.1220544	-10689	58526
0.1221792	15881	-121064
0.122304	-115977	-111896
0.1224288	-33319	18867
0.1225536	106589	-65976
0.1226784	15195	-134095
0.1228032	-11094	24891
0.122928	154937	57243
0.1230528	127613	-80646
0.1231776	-43196	2714
0.1233024	23203	163825
0.1234272	112991	62965
0.123552	-53213	-19550
0.1236768	-128917	127321
0.1238016	14415	122707
0.1239264	-19334	-65920
0.1240512	-169294	-40612
0.124176	-70585	59884
0.1243008	52777	-87021
0.1244256	-65523	-180235
0.1245504	-80688	-25484
0.1246752	107184	-8743
0.1248	101198	-135798
0.1249248	-15828	-36703
0.1250496	98435	112093
0.1251744	186411	6069
0.1252992	14805	-32123
0.125424	-49014	145297
0.1255488	74165	145186
0.1256736	-1826	-10100
0.1257984	-168947	49122
0.1259232	-80353	132846
0.126048	-5738	-26733
0.1261728	-140464	-106147
0.1262976	-118374	14785
0.1264224	68694	-49786
0.1265472	27997	-213773
0.126672	-79193	-102916
0.1267968	76499	39751
0.1269216	186249	-73527
0.1270464	38599	-83965
0.1271712	20102	119968
0.127296	163014	127753
0.1274208	72741	1904
0.1275456	-86739	96907
0.1276704	-11953	178571
0.1277952	10427	18302
0.12792	-167990	-37285
0.1280448	-167565	82756
0.1281696	-9529	1881
0.1282944	-66688	-166029
0.1284192	-140183	-75309
0.128544	46436	-5482
0.1286688	138659	-162870
0.1287936	-1002	-161367
0.1289184	37371	40157
0.1290432	199613	34945
0.129168	105980	-59489
0.1292928	-25030	91021
0.1294176	76560	201051
0.1295424	83140	64608
0.1296672	-108117	47109
0.129792	-107034	165299
0.1299168	2839	52594
0.1300416	-118283	-116425
0.1301664	-215885	-22189
0.1302912	-44877	22207
0.130416	34768	-158520
0.1305408	-77235	-171621
0.1306656	1462	-9982
0.1307904	180094	-53767
0.1309152	112515	-136904
0.13104	33235	20097
0.1311648	156462	112178
0.1312896	136294	3146
0.1314144	-55870	59458
0.1315392	-35925	220799
0.131664	58200	119824
0.1317888	-95793	-19066
0.1319136	-198198	83809
0.1320384	-46675	83298
0.1321632	-24666	-132024
0.132288	-166748	-148896
0.1324128	-83822	-18717
0.1325376	91898	-104316
0.1326624	27537	-191709
0.1327872	-3252	-35422
0.132912	167179	41350
0.1330368	174877	-61667
0.1331616	26538	13487
0.1332864	74608	169987
0.1334112	136561	81796
0.133536	-47753	4942
0.1336608	-148795	154613
0.1337856	-20173	160815
0.1339104	-43873	-39044
0.1340352	-197305	-38238
0.13416	-110759	54431
0.1342848	31372	-86257
0.1344096	-57929	-197397
0.1345344	-69469	-67161
0.1346592	110189	-43654
0.134784	111489	-161238
0.1349088	-6014	-54819
0.1350336	98799	115879
0.1351584	200960	33839
0.1352832	39692	-12041
0.135408	-37059	156785
0.1355328	78714	163335
0.1356576	5018	-5026
0.1357824	-174373	36088
0.1359072	-107541	125006
0.136032	-19732	-19894
0.1361568	-141014	-115206
0.1362816	-133136	132
0.1364064	51707	-35200
0.1365312	42100	-188028
0.136656	-47562	-101256
0.1367808	90514	25001
0.1369056	181076	-83050
0.1370304	24571	-92465
0.1371552	754	119110
0.13728	149830	134227
