
0.0403104	-585918	276051
0.0404352	116352	606031
0.04056	260049	-327386
0.0406848	-675351	-386290
0.0408096	-450464	470774
0.0409344	479154	35933
0.0410592	16326	-771997
0.041184	-530298	-121467
0.0413088	293084	336165
0.0414336	560618	-429666
0.0415584	-257064	-342751
0.0416832	-15468	564190
0.041808	740483	183509
0.0419328	58665	-463690
0.0420576	-582455	322044
0.0421824	196960	730732
0.0423072	365071	-192682
0.042432	-560283	-273653
0.0425568	-393974	482100
0.0426816	342013	20541
0.0428064	-201879	-637716
0.0429312	-595728	60607
0.043056	326687	327397
0.0431808	493788	-580813
0.0433056	-382880	-465206
0.0434304	-97998	468870
0.0435552	693492	118053
0.04368	118135	-456216
0.0438048	-367834	270283
0.0439296	347905	542015
0.0440544	319205	-275311
0.0441792	-573236	-107854
0.044304	-236828	664083
0.0444288	472224	71701
0.0445536	-204132	-593714
0.0446784	-642927	121421
0.0448032	201644	349849
0.044928	299998	-485469
0.0450528	-439334	-322136
0.0451776	-19585	409319
0.0453024	621664	-128686
0.0454272	-87348	-574605
0.045552	-418159	306666
0.0456768	468669	503848
0.0458016	429562	-379529
0.0459264	-460765	-170408
0.0460512	-122277	588584
0.046176	468800	39141
0.0463008	-230989	-425839
0.0464256	-497511	338988
0.0465504	364776	368770
0.0466752	229291	-539576
0.0468	-621455	-234522
0.0469248	-115643	546930
0.0470496	569006	-76029
0.0471744	-136621	-575941
0.0472992	-430058	219169
0.047424	401962	315690
0.0475488	271051	-485320
0.0476736	-496076	-122341
0.0477984	49954	585479
0.0479232	631280	-106304
0.048048	-192252	-539582
0.0481728	-476916	354263
0.0482976	406368	451316
0.0484224	291103	-402050
0.0485472	-502706	-100804
0.048672	-34354	552137
0.0487968	456418	-108709
0.0489216	-334137	-463685
0.0490464	-497687	379527
0.0491712	410479	332762
0.049296	222232	-582265
0.0494208	-575827	-236407
0.0495456	-36748	455302
0.0496704	534163	-172605
0.0497952	-157010	-505368
0.04992	-268964	305928
0.0500448	547805	263725
0.0501696	263280	-486565
0.0502944	-490167	16659
0.0504192	91424	684032
0.050544	555115	-28918
0.0506688	-286859	-374182
0.0507936	-483187	419501
0.0509184	280853	329547
0.0510432	9340	-459102
0.051168	-623813	-61108
0.0512928	26098	410709
0.0514176	445012	-382709
0.0515424	-346443	-611719
0.0516672	-327386	286073
0.051792	595315	186648
0.0519168	329963	-558699
0.0520416	-338342	-34421
0.0521664	246606	557121
0.0522912	545184	-100700
0.052416	-306332	-204931
0.0525408	-313455	641193
0.0526656	448688	363964
0.0527904	-41136	-467802
0.0529152	-767820	43937
0.05304	-78492	523591
0.0531648	323188	-325364
0.0532896	-434092	-558319
0.0534144	-319904	218118
0.0535392	532087	-37531
0.053664	151621	-708127
0.0537888	-390932	-12955
0.0539136	414538	528541
0.0540384	719675	-250623
0.0541632	-223181	-307482
0.054288	-238937	639248
0.0544128	504760	427103
0.0545376	-469	-301781
0.0546624	-650852	236167
0.0547872	18674	570966
0.054912	216680	-342288
0.0550368	-655676	-456613
0.0551616	-444657	363903
0.0552864	485643	-19431
0.0554112	87716	-795475
0.055536	-448993	-158239
0.0556608	338982	343944
0.0557856	626117	-358558
0.0559104	-175160	-288143
0.0560352	-9224	597351
0.05616	685045	272074
0.0562848	32964	-363201
0.0564096	-611561	348062
0.0565344	104643	721177
0.0566592	272084	-191746
0.056784	-606741	-309967
0.0569088	-438495	396744
0.0570336	308282	-44058
0.0571584	-166372	-689634
0.0572832	-520661	-24057
0.057408	371593	258438
0.0575328	545103	-568916
0.0576576	-286703	-423452
0.0577824	-16784	503713
0.0579072	721016	175147
0.058032	123443	-366798
0.0581568	-384029	347897
0.0582816	291436	601852
0.0584064	244325	-224136
0.0585312	-636732	-95306
0.058656	-310353	622364
0.0587808	394372	12371
0.0589056	-250645	-656943
0.0590304	-642626	49057
0.0591552	238456	276278
0.05928	364977	-551593
0.0594048	-365963	-368083
0.0595296	45783	406705
0.0596544	697382	-85170
0.0597792	-17174	-514299
0.059904	-387475	369560
0.0600288	459011	584779
0.0601536	396971	-305368
0.0602784	-527456	-122466
0.0604032	-212394	625890
0.060528	401666	55779
0.0606528	-277366	-472356
0.0607776	-564886	253848
0.0609024	312167	307659
0.0610272	246697	-595431
0.061152	-566071	-314133
0.0612768	-68833	486015
0.0614016	638224	-86240
0.0615264	-45851	-572217
0.0616512	-371831	239590
0.061776	427761	393335
0.0619008	314260	-390882
0.0620256	-481821	-72848
0.0621504	-15410	622352
0.0622752	546077	-41156
0.0624	-240149	-503644
0.0625248	-533100	320632
0.0626496	328987	406870
0.0627744	253226	-441620
0.0628992	-501017	-180604
0.063024	-40394	469303
0.0631488	476581	-140024
0.0632736	-250668	-483308
0.0633984	-416609	337936
0.0635232	444619	329324
0.063648	258309	-519710
0.0637728	-522025	-172625
0.0638976	-22122	500612
0.0640224	509504	-112251
0.0641472	-184892	-449852
0.064272	-317070	319163
0.0643968	470716	269570
0.0645216	208251	-475551
0.0646464	-507691	-12260
0.0647712	69192	616183
0.064896	526772	-82956
0.0650208	-280585	-409559
0.0651456	-448360	385564
0.0652704	323411	304542
0.0653952	62331	-466125
0.06552	-580225	-62124
0.0656448	44645	425731
0.0657696	458205	-334963
0.0658944	-324333	-560391
0.0660192	-323630	314331
0.066144	574070	214251
0.0662688	302272	-536775
0.0663936	-375511	-31667
0.0665184	202406	563222
0.0666432	529058	-94167
0.066768	-305513	-239353
0.0668928	-339390	589775
0.0670176	419935	347020
0.0671424	-23552	-472600
0.0672672	-738074	12009
0.067392	-73049	500339
0.0675168	349273	-316506
0.0676416	-389924	-571766
0.0677664	-318293	204625
0.0678912	526999	3434
0.068016	195660	-659187
0.0681408	-356677	-23939
0.0682656	379136	531153
0.0683904	692894	-191015
0.0685152	-204999	-277300
0.06864	-259935	627209
0.0687648	453733	443423
0.0688896	-8836	-282971
0.0690144	-662108	193049
0.0691392	-47088	529605
0.069264	183807	-325301
0.0693888	-609027	-479891
0.0695136	-423682	280056
0.0696384	466130	-55088
0.0697632	123023	-778322
0.069888	-374418	-171473
0.0700128	369238	329273
0.0701376	651131	-305608
0.0702624	-114506	-243320
0.0703872	1438	609505
0.070512	633215	328876
0.0706368	8928	-272860
0.0707616	-616980	371427
0.0708864	37685	696016
0.0710112	182396	-191233
0.071136	-649553	-327817
0.0712608	-470325	327901
0.0713856	277675	-109845
0.0715104	-141673	-741691
0.0716352	-460010	-102388
0.07176	411201	195413
0.0718848	599944	-563201
0.0720096	-190919	-390058
0.0721344	62909	535102
0.0722592	755294	237378
0.072384	135206	-281249
0.0725088	-408479	422745
0.0726336	219953	678389
0.0727584	173528	-155821
0.0728832	-705214	-95101
0.073008	-407616	571320
0.0731328	297447	-41432
0.0732576	-288218	-727331
0.0733824	-643731	-57274
0.0735072	260858	181246
0.073632	444292	-618795
0.0737568	-258656	-435457
0.0738816	127552	388305
0.0740064	784582	-13137
0.0741312	100241	-420645
0.074256	-328249	437482
0.0743808	429146	689197
0.0745056	349586	-171697
0.0746304	-590208	-47541
0.0747552	-339513	652537
0.07488	268534	78939
0.0750048	-355399	-521878
0.0751296	-641002	118708
0.0752544	230669	187423
0.0753792	263943	-675992
0.075504	-460497	-429705
0.0756288	27569	364406
0.0757536	736067	-109091
0.0758784	98254	-531995
0.0760032	-248760	290348
0.076128	478611	502017
0.0762528	348084	-226804
0.0763776	-473696	46959
0.0765024	-108847	698046
0.0766272	391774	50665
0.076752	-361130	-445458
0.0768768	-638960	269360
0.0770016	205543	296896
0.0771264	171601	-555029
0.0772512	-501232	-319557
0.077376	-980	319963
0.0775008	558612	-233439
0.0776256	-99495	-529342
0.0777504	-254459	311246
0.0778752	558531	363481
0.078	345724	-397455
0.0781248	-453002	-21910
0.0782496	-14665	639830
0.0783744	444870	14082
0.0784992	-291651	-355770
0.078624	-462159	362418
0.0787488	313057	264169
0.0788736	85326	-531380
0.0789984	-585646	-135969
0.0791232	25608	457706
0.079248	538259	-229166
0.0793728	-205725	-528382
0.0794976	-332637	302630
0.0796224	471672	287300
0.0797472	224639	-438412
0.079872	-460610	-4480
0.0799968	95400	549242
0.0801216	478600	-163857
0.0802464	-335200	-420564
0.0803712	-414227	406570
0.080496	430687	285426
0.0806208	169969	-513986
0.0807456	-509080	-87444
0.0808704	75082	474101
0.0809952	480981	-193214
0.08112	-275402	-390744
0.0812448	-304053	422808
0.0813696	479776	269446
0.0814944	122288	-487175
0.0816192	-573829	-845
0.081744	29398	537418
0.0818688	426894	-196714
0.0819936	-327565	-444510
0.0821184	-341170	308848
0.0822432	434882	134048
0.082368	121376	-550250
0.0824928	-443651	-23638
0.0826176	226106	478295
0.0827424	558882	-228557
0.0828672	-246539	-353732
0.082992	-264686	480852
0.0831168	456368	320952
0.0832416	65568	-356039
0.0833664	-541898	120576
0.0834912	43382	499714
0.083616	274830	-263514
0.0837408	-490070	-392997
0.0838656	-360965	341960
0.0839904	439042	37123
0.0841152	76753	-651852
0.08424	-423312	-91845
0.0843648	275898	355717
0.0844896	546402	-300163
0.0846144	-189245	-281292
0.0847392	-67090	520546
0.084864	579215	248376
0.0849888	23710	-333823
0.0851136	-550353	289189
0.0852384	97884	619993
0.0853632	247108	-208631
0.085488	-567291	-309250
0.0856128	-405223	367364
0.0857376	316239	-35519
0.0858624	-108465	-664396
0.0859872	-473479	-56413
0.086112	343751	248310
0.0862368	538742	-505341
0.0863616	-232013	-378152
0.0864864	2463	498208
0.0866112	699815	203603
0.086736	125379	-327769
0.0868608	-413136	349292
0.0869856	216787	639428
0.0871104	224339	-160024
0.0872352	-628592	-126636
0.08736	-385093	538790
0.0874848	302386	156
0.0876096	-242489	-671519
0.0877344	-615680	-46071
0.0878592	231655	209015
0.087984	428892	-567718
0.0881088	-256132	-434293
0.0882336	76306	362704
0.0883584	731335	13351
0.0884832	121716	-404866
0.088608	-310211	380685
0.0887328	391649	649747
0.0888576	340086	-145225
0.0889824	-549371	-43695
0.0891072	-332827	623780
0.089232	248956	91108
0.0893568	-332004	-495450
0.0894816	-627877	89013
0.0896064	184985	172649
0.0897312	244468	-639774
0.089856	-418985	-429222
0.0899808	37929	316242
0.0901056	705525	-121339
0.0902304	114176	-508166
0.0903552	-209570	285378
0.09048	483759	501548
0.0906048	356565	-189821
0.0907296	-444200	72207
0.0908544	-119922	695094
0.0909792	342051	78796
0.091104	-381732	-402640
0.0912288	-648234	264499
0.0913536	163482	263727
0.0914784	128445	-578400
0.0916032	-515328	-350044
0.091728	-1880	271730
0.0918528	575953	-268756
0.0919776	-50455	-556223
0.0921024	-198774	282898
0.0922272	594475	363078
0.092352	386516	-355547
0.0924768	-411803	30945
0.0926016	-192	692083
0.0927264	436475	74178
0.0928512	-324121	-311760
0.092976	-531545	387304
0.0931008	234767	291350
0.0932256	35144	-533299
0.0933504	-622638	-196993
0.0934752	-24355	379700
0.0936	521865	-288510
0.0937248	-167301	-596672
0.0938496	-279446	237152
0.0939744	532465	264328
0.0940992	319286	-428734
0.094224	-378058	3651
0.0943488	121276	600595
0.0944736	496546	-51074
0.0945984	-308010	-326311
0.0947232	-445142	451620
0.094848	334705	336560
0.0949728	84588	-469709
0.0950976	-582345	-111310
0.0952224	-19240	413692
0.0953472	419943	-247855
0.095472	-264433	-478962
0.0955968	-282733	297283
0.0957216	501790	193238
0.0958464	204532	-497453
0.0959712	-443908	-13465
0.096096	118782	536426
0.0962208	477032	-126221
0.0963456	-275560	-340985
0.0964704	-330614	395135
0.0965952	382354	227261
0.09672	54080	-457796
0.0968448	-510103	4700
0.0969696	114360	445928
0.0970944	438529	-263836
0.0972192	-305159	-404730
0.097344	-273365	376907
0.0974688	459421	203301
0.0975936	105538	-439489
0.0977184	-456955	61666
0.0978432	140241	472304
0.097968	371825	-235522
0.0980928	-391301	-326915
0.0982176	-292904	414656
0.0983424	439262	127294
0.0984672	38869	-543364
0.098592	-481745	-3678
0.0987168	189301	402575
0.0988416	446053	-295924
0.0989664	-282712	-323698
0.0990912	-152329	444375
0.099216	528682	167263
0.0993408	37479	-424073
0.0994656	-497390	185675
0.0995904	161802	543723
0.0997152	336592	-232768
0.09984	-461578	-300353
0.0999648	-328901	409634
0.1000896	377011	59678
0.1002144	-61551	-568245
0.1003392	-486002	9591
0.100464	262411	325332
0.1005888	459845	-419066
0.1007136	-292211	-362485
0.1008384	-90806	450256
0.1009632	605373	159747
0.101088	93788	-391220
0.1012128	-413843	239994
0.1013376	215670	557411
0.1014624	286896	-190365
0.1015872	-510761	-173137
0.101712	-313954	501108
0.1018368	341586	46732
0.1019616	-167970	-574626
0.1020864	-560436	9963
0.1022112	204092	265086
0.102336	382200	-477337
0.1024608	-289918	-382903
0.1025856	-4453	354499
0.1027104	628754	18568
0.1028352	82726	-413670
0.10296	-315075	296648
0.1030848	352640	554173
0.1032096	331006	-183707
0.1033344	-481854	-75902
0.1034592	-263697	571259
0.103584	294398	86774
0.1037088	-269191	-455568
0.1038336	-570937	121138
0.1039584	183630	214503
0.1040832	228446	-557865
0.104208	-418393	-372654
0.1043328	1836	320074
0.1044576	633921	-118125
0.1045824	59119	-501754
0.1047072	-235909	256684
0.104832	460317	453665
0.1049568	350649	-227899
0.1050816	-418826	26094
0.1052064	-100886	649361
0.1053312	364748	79839
0.105456	-330797	-384257
0.1055808	-602789	273223
0.1057056	177447	286900
0.1058304	133341	-535803
0.1059552	-521824	-321936
0.10608	-38101	296209
0.1062048	545447	-235431
0.1063296	-58220	-560807
0.1064544	-230010	239802
0.1065792	550166	344811
0.106704	388756	-359845
0.1068288	-381121	-4299
0.1069536	8559	657793
0.1070784	453958	82576
0.1072032	-276992	-307745
0.107328	-518050	377087
0.1074528	218585	330033
0.1075776	54959	-478774
0.1077024	-605043	-196021
0.1078272	-69704	366698
0.107952	473454	-257931
0.1080768	-167503	-586885
0.1082016	-291548	193466
0.1083264	500985	239772
0.1084512	333665	-433542
0.108576	-339020	-36618
0.1087008	121583	562934
0.1088256	503634	-22060
0.1089504	-248249	-295105
0.1090752	-408913	442291
0.1092	313819	355078
0.1093248	71587	-409293
0.1094496	-575113	-82592
0.1095744	-50845	414310
0.1096992	372416	-231680
0.109824	-281591	-477970
0.1099488	-301469	250671
0.1100736	460063	152214
0.1101984	200863	-508266
0.1103232	-399734	-45065
0.110448	154945	487371
0.1105728	498986	-139438
0.1106976	-235159	-321829
0.1108224	-288132	416481
0.1109472	399626	262753
0.111072	64229	-408047
0.1111968	-512732	40040
0.1113216	77315	470409
0.1114464	386003	-235073
0.1115712	-343841	-391750
0.111696	-310483	358020
0.1118208	429286	165478
0.1119456	88583	-490634
0.1120704	-459810	7652
0.1121952	151239	434949
0.11232	418679	-254313
0.1124448	-325481	-349650
0.1125696	-253415	407223
0.1126944	471096	166319
0.1128192	77512	-490394
0.112944	-468934	39862
0.1130688	170411	457810
0.1131936	427058	-241961
0.1133184	-318090	-313140
0.1134432	-229864	437815
0.113568	462832	177794
0.1136928	21752	-444568
0.1138176	-510382	106678
0.1139424	132749	481159
0.1140672	352333	-264237
0.114192	-402748	-346312
0.1143168	-287725	370982
0.1144416	417903	77059
0.1145664	16259	-533774
0.1146912	-435975	18161
0.114816	244851	371588
0.1149408	449749	-325130
0.1150656	-280377	-307350
0.1151904	-132047	452671
0.1153152	522981	181167
0.11544	47277	-376706
0.1155648	-447113	197875
0.1156896	158608	499332
0.1158144	266228	-219143
0.1159392	-470492	-227233
0.116064	-288630	416591
0.1161888	350700	21562
0.1163136	-107047	-555950
0.1164384	-475968	11657
0.1165632	240333	271386
0.116688	395085	-417571
0.1168128	-266931	-322251
0.1169376	-12115	391057
0.1170624	581908	64663
0.1171872	48856	-366483
0.117312	-348143	290441
0.1174368	283561	522503
0.1175616	273224	-198600
0.1176864	-492460	-108742
0.1178112	-262670	508558
0.117936	295704	34584
0.1180608	-234315	-491556
0.1181856	-526267	84654
0.1183104	220115	209012
0.1184352	279647	-525543
0.11856	-360341	-345113
0.1186848	23662	342483
0.1188096	624733	-64577
0.1189344	57713	-445542
0.1190592	-263901	284231
0.119184	405702	481437
0.1193088	318477	-206553
0.1194336	-446658	-4589
0.1195584	-160246	608677
0.1196832	327805	65400
0.119808	-310943	-414717
0.1199328	-582552	201411
0.1200576	174399	249007
0.1201824	175391	-536563
0.1203072	-458976	-344582
0.120432	-18750	288821
0.1205568	568219	-184761
0.1206816	702	-515968
0.1208064	-218936	238808
0.1209312	500941	383226
0.121056	373287	-284951
0.1211808	-373959	8273
0.1213056	-45198	633015
0.1214304	389282	99885
0.1215552	-286194	-309023
0.12168	-529510	313967
0.1218048	170223	291322
0.1219296	66001	-475252
0.1220544	-547092	-242067
0.1221792	-57516	301849
0.122304	470302	-252892
0.1224288	-107763	-553568
0.1225536	-231273	185142
0.1226784	501450	248999
0.1228032	340721	-374626
0.122928	-310617	-2260
0.1230528	100161	569770
0.1231776	452040	19372
0.1233024	-259600	-252324
0.1234272	-420837	417021
0.123552	253930	321485
0.1236768	27289	-409845
0.1238016	-573346	-106912
0.1239264	-53463	357692
0.1240512	365855	-264463
0.124176	-248312	-498210
0.1243008	-259232	218169
0.1244256	480182	140792
0.1245504	236267	-478841
0.1246752	-349173	-21365
0.1248	173661	502854
0.1249248	492975	-98053
0.1250496	-238845	-274247
0.1251744	-306141	443072
0.1252992	360534	286606
0.125424	32636	-392367
0.1255488	-544410	21355
0.1256736	29538	439602
0.1257984	353603	-252136
0.1259232	-339928	-425985
0.126048	-303413	302951
0.1261728	437819	133231
0.1262976	131277	-505454
0.1264224	-414795	-16701
0.1265472	175336	441418
0.126672	455709	-211684
0.1267968	-276352	-320244
0.1269216	-249332	419113
0.1270464	441517	214316
0.1271712	68878	-431550
0.127296	-482749	52712
0.1274208	114763	458041
0.1275456	379947	-224485
0.1276704	-330717	-332304
0.1277952	-260958	381146
0.12792	423322	149878
0.1280448	40854	-457762
0.1281696	-465129	55519
0.1282944	145297	429308
0.1284192	369371	-254139
0.128544	-340568	-328444
0.1286688	-241382	365325
0.1287936	422362	103121
0.1289184	35835	-476761
0.1290432	-416017	49159
0.129168	214756	386230
0.1292928	399577	-279481
0.1294176	-296355	-275330
0.1295424	-157192	430229
0.1296672	463007	150541
0.129792	10757	-381126
0.1299168	-443337	166498
0.1300416	158620	443919
0.1301664	267834	-250001
0.1302912	-434831	-246420
0.130416	-244669	386798
0.1305408	371596	11879
0.1306656	-76957	-526229
0.1307904	-431878	42161
0.1309152	259865	289225
0.13104	390581	-383006
0.1311648	-276379	-278259
0.1312896	-32966	419390
0.1314144	546905	85424
0.1315392	18616	-356782
0.131664	-379252	277664
0.1317888	246234	497642
0.1319136	247438	-219559
0.1320384	-497839	-139342
0.1321632	-257171	470428
0.132288	314927	6704
0.1324128	-199846	-516087
0.1325376	-496162	62300
0.1326624	241376	217019
0.1327872	320948	-494260
0.132912	-317711	-330369
0.1330368	24250	362985
0.1331616	612035	-14113
0.1332864	58601	-398872
0.1334112	-285344	297014
0.133536	354395	499425
0.1336608	286175	-184800
0.1337856	-466526	-29377
0.1339104	-208814	562742
0.1340352	286717	52655
0.13416	-291718	-439476
0.1342848	-559912	133010
0.1344096	172072	206234
0.1345344	206669	-533207
0.1346592	-389718	-353562
0.134784	16885	271865
0.1349088	585600	-143681
0.1350336	50083	-462927
0.1351584	-191699	256385
0.1352832	464178	416716
0.135408	341210	-207919
0.1355328	-381058	43773
0.1356576	-92448	617209
0.1357824	311347	97163
0.1359072	-319176	-311945
0.136032	-547987	257525
0.1361568	134878	226293
0.1362816	63146	-504576
0.1364064	-492430	-286386
0.1365312	-13714	239121
0.136656	498328	-264707
0.1367808	-42889	-522768
0.1369056	-158802	202527
0.1370304	528669	279518
0.1371552	348970	-300993
0.13728	-305092	65938
