
0.04056	-85263	-3376
0.0406848	-119641	15017
0.0408096	-84772	32904
0.0409344	-13169	-13502
0.0410592	5443	-98763
0.041184	-25486	-136504
0.0413088	-38848	-102893
0.0414336	-1810	-39586
0.0415584	71448	5071
0.0416832	131805	2365
0.041808	136717	-21942
0.0419328	72982	-16391
0.0420576	3119	57988
0.0421824	1440	136434
0.0423072	31766	133406
0.042432	5448	63529
0.0425568	-84960	14085
0.0426816	-147599	30881
0.0428064	-130087	48312
0.0429312	-67196	4104
0.043056	-20987	-79508
0.0431808	-18436	-149863
0.0433056	-31402	-162433
0.0434304	-17879	-103512
0.0435552	53726	-26488
0.04368	145203	-2499
0.0438048	171559	-22558
0.0439296	114227	-10183
0.0440544	48005	63161
0.0441792	23875	142209
0.044304	22698	159086
0.0444288	-4106	116095
0.0445536	-69068	57945
0.0446784	-147062	21936
0.0448032	-182812	15888
0.044928	-139735	12384
0.0450528	-49506	-49847
0.0451776	2604	-157586
0.0453024	-11203	-207915
0.0454272	-13236	-153986
0.045552	53705	-61130
0.0456768	150630	-12517
0.0458016	189634	-4852
0.0459264	156983	12176
0.0460512	84748	69053
0.046176	24049	142956
0.0463008	-124	190101
0.0464256	-13151	166005
0.0465504	-60808	78748
0.0466752	-154485	8190
0.0468	-212701	-2807
0.0469248	-175793	-327
0.0470496	-81072	-58315
0.0471744	-10726	-148790
0.0472992	13900	-205099
0.047424	26674	-183983
0.0475488	64629	-106853
0.0476736	132089	-20005
0.0477984	195247	29042
0.0479232	192269	36238
0.048048	106664	62504
0.0481728	11625	143192
0.0482976	-23952	209053
0.0484224	-27288	189021
0.0485472	-66689	96682
0.048672	-146496	11549
0.0487968	-203614	-27613
0.0489216	-192866	-43409
0.0490464	-116160	-67171
0.0491712	-14287	-122875
0.049296	48721	-190244
0.0494208	59572	-203153
0.0495456	63060	-125624
0.0496704	121595	-14606
0.0497952	192285	45793
0.04992	194188	53747
0.0500448	114441	70636
0.0501696	16885	128199
0.0502944	-40617	187844
0.0504192	-60340	190109
0.050544	-74740	123339
0.0506688	-115265	21038
0.0507936	-177880	-57740
0.0509184	-200036	-72335
0.0510432	-134439	-66847
0.051168	-16089	-104677
0.0512928	61616	-171039
0.0514176	71479	-191054
0.0515424	74292	-126465
0.0516672	110401	-25807
0.051792	159481	45998
0.0519168	176399	78926
0.0520416	129428	84263
0.0521664	32374	100018
0.0522912	-57137	147579
0.052416	-86841	180035
0.0525408	-73803	139871
0.0526656	-85429	29887
0.0527904	-145211	-64173
0.0529152	-180525	-83324
0.05304	-133527	-71879
0.0531648	-34838	-88126
0.0532896	52995	-132351
0.0534144	86994	-162209
0.0535392	84015	-134973
0.053664	83092	-47378
0.0537888	117484	50258
0.0539136	158950	91911
0.0540384	137690	77061
0.0541632	44345	74334
0.054288	-51031	117378
0.0544128	-82734	156779
0.0545376	-73245	130215
0.0546624	-74548	48564
0.0547872	-104975	-36160
0.054912	-137642	-84374
0.0550368	-132667	-83218
0.0551616	-68236	-69412
0.0552864	32166	-84193
0.0554112	91252	-130969
0.055536	80811	-140824
0.0556608	55625	-68787
0.0557856	81571	31397
0.0559104	131386	81575
0.0560352	132981	70688
0.05616	68360	58858
0.0562848	-16732	78664
0.0564096	-70031	120577
0.0565344	-73417	131553
0.0566592	-53753	81368
0.056784	-62436	-8550
0.0569088	-111305	-74987
0.0570336	-135630	-72755
0.0571584	-87467	-48810
0.0572832	3598	-62091
0.057408	60930	-105473
0.0575328	66261	-127952
0.0576576	52655	-91546
0.0577824	60367	-19213
0.0579072	89157	46595
0.058032	123124	68320
0.0581568	107648	53294
0.0582816	30582	44285
0.0584064	-48327	84451
0.0585312	-67163	133415
0.058656	-37223	115466
0.0587808	-37722	33291
0.0589056	-87431	-38046
0.0590304	-131660	-54413
0.0591552	-116252	-39050
0.05928	-50212	-40719
0.0594048	23216	-77475
0.0595296	56730	-122963
0.0596544	46089	-127427
0.0597792	37681	-65610
0.059904	73712	14799
0.0600288	127853	49565
0.0601536	131720	37270
0.0602784	69563	37866
0.0604032	-4499	78997
0.060528	-38090	123887
0.0606528	-37303	131076
0.0607776	-41701	87360
0.0609024	-66211	16427
0.0610272	-117845	-41552
0.061152	-147004	-48530
0.0612768	-108877	-33652
0.0614016	-20354	-55715
0.0615264	40432	-121937
0.0616512	43890	-155454
0.061776	36959	-111326
0.0619008	68823	-31275
0.0620256	125659	25798
0.0621504	151745	40956
0.0622752	118228	44786
0.0624	44154	68976
0.0625248	-24882	119826
0.0626496	-47392	161555
0.0627744	-40989	135509
0.0628992	-61879	51034
0.063024	-125894	-21159
0.0631488	-166804	-47599
0.0632736	-138287	-45549
0.0633984	-64955	-72701
0.0635232	8550	-121501
0.063648	49713	-158095
0.0637728	64008	-145755
0.0638976	78168	-81218
0.0640224	116593	3593
0.0641472	163903	58092
0.064272	161881	63084
0.0643968	84964	72089
0.0645216	-10354	121511
0.0646464	-54624	174960
0.0647712	-62046	167448
0.064896	-77558	91373
0.0650208	-125979	-1761
0.0651456	-171004	-57841
0.0652704	-169778	-77626
0.0653952	-105926	-87146
0.06552	-6137	-121212
0.0656448	64171	-167387
0.0657696	84140	-175319
0.0658944	92594	-106937
0.0660192	128860	-7531
0.066144	176680	60260
0.0662688	172649	83213
0.0663936	106331	99940
0.0665184	13309	132707
0.0666432	-61838	169484
0.066768	-97996	176546
0.0668928	-107773	122734
0.0670176	-125035	20655
0.0671424	-164059	-74440
0.0672672	-183019	-112323
0.067392	-130096	-109993
0.0675168	-20850	-126573
0.0676416	71044	-169379
0.0677664	110018	-176652
0.0678912	118967	-121706
0.068016	138497	-22595
0.0681408	166097	66793
0.0682656	173863	116329
0.0683904	126429	125771
0.0685152	26249	133419
0.06864	-77915	161869
0.0687648	-126151	179260
0.0688896	-128388	133121
0.0690144	-134379	26923
0.0691392	-159760	-74352
0.069264	-170175	-126527
0.0693888	-125942	-137852
0.0695136	-32285	-146763
0.0696384	67834	-154450
0.0697632	134048	-159370
0.069888	148126	-127383
0.0700128	140196	-36629
0.0701376	147699	74935
0.0702624	161834	140831
0.0703872	131310	145736
0.070512	34038	136459
0.0706368	-76602	146707
0.0707616	-141275	159213
0.0708864	-153412	124143
0.0710112	-143354	37624
0.071136	-139642	-65850
0.0712608	-142553	-140894
0.0713856	-119904	-162742
0.0715104	-42820	-144607
0.0716352	67589	-136017
0.07176	144338	-140970
0.0718848	157563	-117059
0.0720096	140118	-35188
0.0721344	135132	69764
0.0722592	138680	141261
0.072384	109972	158575
0.0725088	35280	143017
0.0726336	-58767	126524
0.0727584	-141596	120096
0.0728832	-170099	105457
0.073008	-143903	48085
0.0731328	-115382	-54497
0.0732576	-112684	-143753
0.0733824	-102503	-163032
0.0735072	-41185	-138736
0.073632	55288	-118597
0.0737568	132207	-113170
0.0738816	156893	-95469
0.0740064	137458	-38030
0.0741312	114771	47803
0.074256	99372	129049
0.0743808	89831	160715
0.0745056	46114	138076
0.0746304	-41054	101322
0.0747552	-125727	89203
0.07488	-155867	86482
0.0750048	-133925	43385
0.0751296	-103114	-38029
0.0752544	-86495	-111112
0.0753792	-73019	-149103
0.075504	-38224	-134792
0.0756288	27748	-101847
0.0757536	106333	-78325
0.0758784	146884	-71621
0.0760032	130768	-45213
0.076128	88867	21539
0.0762528	72052	102130
0.0763776	70963	142474
0.0765024	48487	124042
0.0766272	-17125	91329
0.076752	-89534	69434
0.0768768	-129772	61703
0.0770016	-126006	42588
0.0771264	-92476	-5309
0.0772512	-64798	-75687
0.077376	-56429	-125551
0.0775008	-46232	-122832
0.0776256	-1899	-83947
0.0777504	72366	-58979
0.0778752	119403	-58777
0.078	114525	-48630
0.0781248	79903	-6274
0.0782496	60684	60633
0.0783744	52905	107674
0.0784992	47350	115870
0.078624	16297	86156
0.0787488	-44178	54535
0.0788736	-101541	46065
0.0789984	-115163	51973
0.0791232	-82333	24203
0.079248	-53654	-39033
0.0793728	-52944	-94974
0.0794976	-55218	-104274
0.0796224	-26972	-78952
0.0797472	31374	-58734
0.079872	81146	-51870
0.0799968	100844	-53710
0.0801216	86035	-36609
0.0802464	56885	13231
0.0803712	46394	76017
0.080496	58161	105201
0.0806208	47216	87040
0.0807456	-5283	56792
0.0808704	-66985	53201
0.0809952	-94790	63394
0.08112	-88114	48007
0.0812448	-66915	2014
0.0813696	-56590	-55697
0.0814944	-59145	-90650
0.0816192	-55513	-90779
0.081744	-16607	-67173
0.0818688	47054	-54204
0.0819936	93493	-67753
0.0821184	89835	-67883
0.0822432	68796	-21530
0.082368	62134	42043
0.0824928	72219	85682
0.0826176	66507	90859
0.0827424	28632	77512
0.0828672	-30545	68304
0.082992	-82956	71067
0.0831168	-99581	69818
0.0832416	-82582	41216
0.0833664	-68036	-22442
0.0834912	-74424	-82637
0.083616	-79500	-100230
0.0837408	-47198	-86082
0.0838656	21391	-73593
0.0839904	79553	-81934
0.0841152	101866	-82535
0.08424	93471	-51285
0.0843648	81529	10402
0.0844896	80183	73655
0.0846144	82127	108049
0.0847392	58686	101033
0.084864	-4819	81961
0.0849888	-75221	82658
0.0851136	-108624	88920
0.0852384	-101714	62204
0.0853632	-90695	-4154
0.085488	-91942	-71638
0.0856128	-90247	-108329
0.0857376	-59836	-111367
0.0858624	-2664	-98447
0.0859872	65172	-90423
0.086112	113356	-86005
0.0862368	121152	-66207
0.0863616	99629	-9437
0.0864864	91798	66216
0.0866112	91423	118163
0.086736	66044	122249
0.0868608	8271	105860
0.0869856	-66692	94802
0.0871104	-115631	86930
0.0872352	-129998	64257
0.08736	-110826	13160
0.0874848	-94646	-60348
0.0876096	-84431	-120894
0.0877344	-68468	-135672
0.0878592	-16685	-116466
0.087984	62664	-94437
0.0881088	123152	-87063
0.0882336	133499	-68038
0.0883584	118161	-14328
0.0884832	100162	62080
0.088608	86520	116262
0.0887328	63194	137181
0.0888576	13476	125728
0.0889824	-55149	99145
0.0891072	-117519	77929
0.089232	-144361	60753
0.0893568	-127361	19030
0.0894816	-96350	-53014
0.0896064	-79276	-120088
0.0897312	-59453	-146911
0.089856	-14006	-127626
0.0899808	55297	-99072
0.0901056	116937	-77353
0.0902304	144957	-51840
0.0903552	134172	-12501
0.09048	100134	49210
0.0906048	70255	116440
0.0907296	51052	150221
0.0908544	15565	131975
0.0909792	-49661	94059
0.091104	-118057	69999
0.0912288	-145201	49069
0.0913536	-130333	10641
0.0914784	-100507	-50715
0.0916032	-69290	-108903
0.091728	-42431	-138483
0.0918528	-5796	-132508
0.0919776	44927	-100997
0.0921024	105488	-61530
0.0922272	142249	-37494
0.092352	132941	-9656
0.0924768	93768	43856
0.0926016	59899	102962
0.0927264	38225	138905
0.0928512	7735	131412
0.092976	-41859	97192
0.0931008	-95971	58798
0.0932256	-133445	27640
0.0933504	-130426	2872
0.0934752	-95501	-38638
0.0936	-54145	-93132
0.0937248	-27971	-131958
0.0938496	-7018	-128907
0.0939744	36658	-89859
0.0940992	90599	-49613
0.094224	127673	-27710
0.0943488	122095	-2755
0.0944736	90841	37321
0.0945984	52347	80653
0.0947232	21904	116001
0.094848	-3014	122678
0.0949728	-29267	93279
0.0950976	-72859	50199
0.0952224	-112904	18481
0.0953472	-118649	1335
0.095472	-88186	-25942
0.0955968	-46804	-69117
0.0957216	-21072	-105999
0.0958464	-1572	-111991
0.0959712	24373	-87754
0.096096	61568	-46128
0.0962208	97827	-16080
0.0963456	110232	544
0.0964704	85976	16939
0.0965952	45892	49683
0.09672	13806	90100
0.0968448	1433	106738
0.0969696	-11998	81328
0.0970944	-47360	45099
0.0972192	-85303	19539
0.097344	-94375	5610
0.0974688	-79830	-15067
0.0975936	-47738	-39909
0.0977184	-22203	-71678
0.0978432	-4677	-91209
0.097968	6137	-83006
0.0980928	28633	-47256
0.0982176	65732	-16867
0.0983424	86903	-6835
0.0984672	78124	-265
0.098592	46888	21581
0.0987168	23365	55401
0.0988416	10418	78340
0.0989664	1009	74680
0.0990912	-17572	51565
0.099216	-45808	26794
0.0993408	-72828	12394
0.0994656	-75339	8195
0.0995904	-52700	-6474
0.0997152	-25045	-38680
0.09984	-17886	-71857
0.0999648	-17154	-75092
0.1000896	-420	-53279
0.1002144	34299	-31532
0.1003392	62095	-21076
0.100464	72689	-14694
0.1005888	61314	-4136
0.1007136	37253	23491
0.1008384	25167	56120
0.1009632	21681	72457
0.101088	14148	62276
0.1012128	-15893	42664
0.1013376	-52774	31617
0.1014624	-71574	30085
0.1015872	-62999	20378
0.101712	-46382	-11866
0.1018368	-37183	-48437
0.1019616	-32958	-68856
0.1020864	-22156	-69925
0.1022112	2491	-53614
0.102336	43259	-39903
0.1024608	71158	-33639
0.1025856	74691	-29480
0.1027104	59043	778
0.1028352	45177	40848
0.10296	41766	71399
0.1030848	32814	74861
0.1032096	3264	63922
0.1033344	-38180	52701
0.1034592	-69833	45763
0.103584	-81236	37300
0.1037088	-72733	10454
0.1038336	-56582	-32436
0.1039584	-47438	-71513
0.1040832	-41450	-87621
0.104208	-12469	-77606
0.1043328	30068	-62856
0.1044576	72385	-54713
0.1045824	90193	-42454
0.1047072	83589	-12408
0.104832	71868	29251
0.1049568	57272	70794
0.1050816	40187	93998
0.1052064	19016	92718
0.1053312	-29779	74554
0.105456	-74288	60324
0.1055808	-100250	49210
0.1057056	-96834	19003
0.1058304	-79994	-29714
0.1059552	-65860	-74598
0.10608	-47593	-100616
0.1062048	-17483	-101761
0.1063296	27036	-86445
0.1064544	72345	-67019
0.1065792	104103	-43858
0.106704	111900	-16159
0.1068288	90038	25086
0.1069536	68770	75477
0.1070784	48972	112724
0.1072032	20214	113921
0.107328	-27244	92935
0.1074528	-81471	72932
0.1075776	-112806	52009
0.1077024	-117203	17885
0.1078272	-99791	-28829
0.107952	-73908	-77732
0.1080768	-48629	-115218
0.1082016	-15686	-124521
0.1083264	27565	-104997
0.1084512	78638	-76556
0.108576	117748	-47776
0.1087008	125900	-16612
0.1088256	104508	30223
0.1089504	78058	81662
0.1090752	46255	118811
0.1092	10652	127728
0.1093248	-30353	111519
0.1094496	-77478	78443
0.1095744	-117461	43454
0.1096992	-134648	10068
0.109824	-114452	-28565
0.1099488	-75328	-77921
0.1100736	-43046	-122779
0.1101984	-10079	-134573
0.1103232	32288	-114505
0.110448	81534	-76993
0.1105728	122202	-44134
0.1106976	132537	-7121
0.1108224	114844	34395
0.1109472	78595	80747
0.111072	40774	118408
0.1111968	3694	132998
0.1113216	-34841	113774
0.1114464	-78801	79593
0.1115712	-118987	39095
0.111696	-131745	3520
0.1118208	-115723	-36045
0.1119456	-79586	-81003
0.1120704	-38871	-114212
0.1121952	-81	-128962
0.11232	40136	-114320
0.1124448	74353	-79011
0.1125696	111214	-34860
0.1126944	129276	4785
0.1128192	116262	35421
0.112944	74030	73123
0.1130688	33563	111083
0.1131936	-1390	127093
0.1133184	-36013	110376
0.1134432	-73999	73437
0.113568	-106885	36004
0.1136928	-121171	-1618
0.1138176	-107904	-37487
0.1139424	-74658	-69750
0.1140672	-32128	-101820
0.114192	5682	-118945
0.1143168	35180	-108510
0.1144416	68614	-72151
0.1145664	96809	-29564
0.1146912	114136	5400
0.114816	106110	36492
0.1149408	73260	66217
0.1150656	33682	93712
0.1151904	-4313	110397
0.1153152	-37129	102594
0.11544	-62750	75093
0.1155648	-86083	32141
0.1156896	-104918	-5557
0.1158144	-102656	-31939
0.1159392	-73564	-55490
0.116064	-30889	-82098
0.1161888	1641	-103708
0.1163136	27459	-96796
0.1164384	53543	-69640
0.1165632	77664	-36466
0.116688	93157	-566
0.1168128	94107	27705
0.1169376	72297	51681
0.1170624	37126	71449
0.1171872	1428	90148
0.117312	-24771	91729
0.1174368	-45636	70562
0.1175616	-69018	36252
0.1176864	-86282	6752
0.1178112	-89491	-18638
0.117936	-69943	-42060
0.1180608	-42623	-64415
0.1181856	-11341	-79632
0.1183104	16375	-87169
0.1184352	38331	-77234
0.11856	55142	-46237
0.1186848	75739	-12112
0.1188096	86509	11933
0.1189344	74229	31186
0.1190592	44959	53039
0.119184	15838	76670
0.1193088	-6101	83793
0.1194336	-25826	72189
0.1195584	-50691	52610
0.1196832	-68117	22253
0.119808	-81867	-3169
0.1199328	-77197	-24419
0.1200576	-55613	-41584
0.1201824	-28283	-62674
0.1203072	-133	-80649
0.120432	18567	-79422
0.1205568	40812	-59767
0.1206816	61217	-33215
0.1208064	76858	-8205
0.1209312	80341	14307
0.121056	64460	38171
0.1211808	38299	58138
0.1213056	11603	77645
0.1214304	-9840	82345
0.1215552	-31020	68918
0.12168	-55933	40493
0.1218048	-78520	16892
0.1219296	-86252	-6042
0.1220544	-72862	-27077
0.1221792	-47336	-55192
0.122304	-24519	-78431
0.1224288	1958	-85402
0.1225536	27412	-77510
0.1226784	54251	-56204
0.1228032	77516	-29042
0.122928	90317	728
0.1230528	81402	23020
0.1231776	59909	50430
0.1233024	33238	79091
0.1234272	6317	93314
0.123552	-20104	88397
0.1236768	-51835	66563
0.1238016	-77867	38371
0.1239264	-95646	9295
0.1240512	-90810	-23453
0.124176	-73781	-52248
0.1243008	-43302	-79575
0.1244256	-11098	-96817
0.1245504	20518	-97829
0.1246752	49133	-77569
0.1248	80576	-44667
0.1249248	100979	-15475
0.1250496	98580	17312
0.1251744	80517	51111
0.1252992	50080	82855
0.125424	19209	101136
0.1255488	-15941	102879
0.1256736	-50717	87437
0.1257984	-80454	52950
0.1259232	-104420	16996
0.126048	-107130	-17371
0.1261728	-89351	-51224
0.1262976	-55819	-83584
0.1264224	-20883	-107590
0.1265472	17329	-110085
0.126672	53107	-92338
0.1267968	86904	-61689
0.1269216	107660	-22059
0.1270464	111595	17638
0.1271712	96992	51966
0.127296	63086	85727
0.1274208	20734	110436
0.1275456	-18254	117565
0.1276704	-54025	99674
0.1277952	-88365	63166
0.12792	-112447	22226
0.1280448	-116882	-17998
0.1281696	-100797	-57375
0.1282944	-65092	-91210
0.1284192	-25524	-112874
0.128544	20808	-118260
0.1286688	60150	-100923
0.1287936	92593	-67922
0.1289184	113853	-23649
0.1290432	121478	22724
0.129168	104493	59034
0.1292928	66355	92206
0.1294176	20927	116219
0.1295424	-19633	121427
0.1296672	-59584	103651
0.129792	-94266	67850
0.1299168	-115660	23275
0.1300416	-121499	-23007
0.1301664	-104187	-63267
0.1302912	-70796	-94748
0.130416	-21449	-117071
0.1305408	22476	-119836
0.1306656	64447	-105152
0.1307904	95954	-67291
0.1309152	116362	-22649
0.13104	122306	23480
0.1311648	102040	63804
0.1312896	67622	97019
0.1314144	23358	115357
0.1315392	-26293	118338
0.131664	-67952	102940
0.1317888	-95719	68070
0.1319136	-113057	19457
0.1320384	-118548	-27898
0.1321632	-102410	-65127
0.132288	-64788	-94498
0.1324128	-19039	-114659
0.1325376	25971	-118057
0.1326624	65724	-100071
0.1327872	96789	-64528
0.132912	114273	-22074
0.1330368	114486	28350
0.1331616	99557	67889
0.1332864	64958	93266
0.1334112	19152	110400
0.133536	-27430	112361
0.1336608	-65521	97603
0.1337856	-92535	61522
0.1339104	-109448	17486
0.1340352	-113001	-28762
0.13416	-92956	-64934
0.1342848	-61243	-92900
0.1344096	-18594	-106521
0.1345344	26999	-106389
0.1346592	64048	-90580
0.134784	91756	-61383
0.1349088	104544	-18955
0.1350336	104223	27858
0.1351584	90325	63438
0.1352832	58010	86507
0.135408	16240	100163
0.1355328	-23065	102468
0.1356576	-60256	86599
0.1357824	-84215	56108
0.1359072	-98059	18792
0.136032	-96622	-22029
0.1361568	-82673	-58604
0.1362816	-56604	-81710
0.1364064	-18514	-94367
0.1365312	21411	-92137
0.136656	56880	-81686
0.1367808	76990	-56020
0.1369056	89534	-15938
0.1370304	92133	18791
0.1371552	76651	50404
0.13728	52800	76009
0.1374048	20444	84789
