
0.04056	-141156	-107650
0.0406848	-260635	93376
0.0408096	-4333	194102
0.0409344	130597	-82277
0.0410592	-74933	-196512
0.041184	-88765	-18944
0.0413088	106389	-55600
0.0414336	34735	-202039
0.0415584	-87860	-39182
0.0416832	96375	110533
0.041808	188115	-43389
0.0419328	-8596	-47883
0.0420576	-14291	177114
0.0421824	152759	148678
0.0423072	58552	-10737
0.042432	-94433	67402
0.0425568	-9903	101848
0.0426816	-52572	-85306
0.0428064	-276684	-48834
0.0429312	-176518	166475
0.043056	98936	30679
0.0431808	33988	-228719
0.0433056	-115409	-141214
0.0434304	37874	-16841
0.0435552	139255	-119184
0.04368	46549	-98391
0.0438048	111172	45130
0.0439296	184750	-29609
0.0440544	-26506	-42568
0.0441792	-106182	247147
0.044304	150394	316461
0.0444288	164284	9536
0.0445536	-149580	-63307
0.0446784	-203514	126071
0.0448032	-47876	47135
0.044928	-132159	-130493
0.0450528	-206829	-47842
0.0451776	-17449	-24358
0.0453024	39072	-196246
0.0454272	-66359	-150265
0.045552	77520	32557
0.0456768	267834	-59743
0.0458016	141623	-151683
0.0459264	39863	43736
0.0460512	155711	124465
0.046176	70019	14236
0.0463008	-149221	144243
0.0464256	-43747	331224
0.0465504	104901	128899
0.0466752	-112024	-91451
0.0468	-267138	26117
0.0469248	-94944	56352
0.0470496	-39144	-159678
0.0471744	-140039	-181297
0.0472992	-28913	-85382
0.047424	97337	-187424
0.0475488	-25000	-178521
0.0476736	38331	92693
0.0477984	330335	113972
0.0479232	290401	-118333
0.048048	-9803	-33928
0.0481728	-17663	226958
0.0482976	88910	181029
0.0484224	-64058	74029
0.0485472	-163759	163352
0.048672	-72102	115942
0.0487968	-145432	-67865
0.0489216	-254551	-13188
0.0490464	-55539	41375
0.0491712	95773	-204574
0.049296	-66600	-316600
0.0494208	-77085	-100027
0.0495456	158211	-46632
0.0496704	151546	-156366
0.0497952	25080	16441
0.04992	184967	211425
0.0500448	283441	65601
0.0501696	26136	-7660
0.0502944	-107125	205619
0.0504192	19373	227060
0.050544	-43856	25079
0.0506688	-224343	23369
0.0507936	-160217	65764
0.0509184	-106838	-95590
0.0510432	-215871	-121736
0.051168	-84074	26672
0.0512928	196851	-107182
0.0514176	116092	-340613
0.0515424	-69474	-173344
0.0516672	91884	73673
0.051792	245630	3052
0.0519168	105171	-21355
0.0520416	48751	158637
0.0521664	127593	159700
0.0522912	-13373	65004
0.052416	-146838	196653
0.0525408	2743	220675
0.0526656	13785	-63282
0.0527904	-250217	-148962
0.0529152	-257322	39181
0.05304	-23432	-15033
0.0531648	-31190	-201188
0.0532896	-91993	-104721
0.0534144	113443	-17051
0.0535392	206597	-171548
0.053664	37275	-146917
0.0537888	65182	92143
0.0539136	231424	83132
0.0540384	107988	-32369
0.0541632	-61841	114178
0.054288	16402	213019
0.0544128	-230	74942
0.0545376	-173913	90849
0.0546624	-86851	196728
0.0547872	65242	-17223
0.054912	-126013	-241060
0.0550368	-275801	-73543
0.0551616	-42989	47183
0.0552864	102593	-145897
0.0554112	-18184	-189640
0.055536	23987	-23340
0.0556608	166207	-40230
0.0557856	80401	-72443
0.0559104	50299	114058
0.0560352	224116	132419
0.05616	142518	-72286
0.0562848	-151019	2155
0.0564096	-123359	252765
0.0565344	52923	156734
0.0566592	-68489	-30910
0.056784	-178701	51005
0.0569088	-30955	54273
0.0570336	-23207	-146913
0.0571584	-163773	-126953
0.0572832	-38124	12630
0.057408	135574	-120004
0.0575328	4204	-216931
0.0576576	-54187	-11997
0.0577824	143924	70958
0.0579072	152997	-52288
0.058032	8443	39831
0.0581568	111662	182258
0.0582816	183920	13742
0.0584064	-77188	-73879
0.0585312	-197851	160811
0.058656	7349	208683
0.0587808	21046	-34949
0.0589056	-174496	-57465
0.0590304	-125554	61276
0.0591552	-287	-49528
0.05928	-78787	-128784
0.0594048	-44273	-10555
0.0595296	149582	-78435
0.0596544	64655	-256621
0.0597792	-119189	-83365
0.059904	57200	155205
0.0600288	241919	31786
0.0601536	82383	-68407
0.0602784	-13452	110189
0.0604032	106238	138422
0.060528	24481	4308
0.0606528	-136625	89358
0.0607776	-31206	173700
0.0609024	18850	-30966
0.0610272	-198407	-109619
0.061152	-213187	77129
0.0612768	22876	38849
0.0614016	17981	-177173
0.0615264	-91751	-119351
0.0616512	66427	-16709
0.061776	160868	-168655
0.0619008	-14717	-167457
0.0620256	-1391	94145
0.0621504	217870	111748
0.0622752	153187	-47730
0.0624	-46153	63228
0.0625248	17109	211736
0.0626496	60711	96064
0.0627744	-102421	50527
0.0628992	-102648	145217
0.063024	1302	3534
0.0631488	-162743	-175735
0.0632736	-289381	-14731
0.0633984	-35862	86511
0.0635232	124998	-154000
0.063648	-30850	-245576
0.0637728	-22150	-50412
0.0638976	174183	-35055
0.0640224	137582	-121381
0.0641472	47173	30997
0.064272	174213	135118
0.0643968	155449	4494
0.0645216	-92028	59212
0.0646464	-83409	279509
0.0647712	76968	190457
0.064896	-57322	-25188
0.0650208	-222341	34921
0.0651456	-103747	60862
0.0652704	-66205	-142822
0.0653952	-203017	-164165
0.06552	-92728	-12975
0.0656448	133366	-118465
0.0657696	67046	-254048
0.0658944	-7780	-74509
0.0660192	183634	62427
0.066144	239646	-43438
0.0662688	76850	11639
0.0663936	93106	184179
0.0665184	142414	104087
0.0666432	-85007	30630
0.066768	-211492	232187
0.0668928	-21323	254202
0.0670176	-9173	-40204
0.0671424	-242885	-120668
0.0672672	-214109	13333
0.067392	-19393	-84472
0.0675168	-46245	-232908
0.0676416	-49286	-135030
0.0677664	135514	-104922
0.0678912	144743	-207220
0.068016	17667	-57192
0.0681408	159486	173364
0.0682656	305783	82342
0.0683904	105608	-13187
0.0685152	-57903	180114
0.06864	34572	236473
0.0687648	-37337	66196
0.0688896	-238745	85584
0.0690144	-161291	168374
0.0691392	-46705	-38750
0.069264	-198340	-196119
0.0693888	-214986	-59226
0.0695136	42028	-62329
0.0696384	107009	-258918
0.0697632	-2705	-205689
0.069888	119430	-29218
0.0700128	236786	-82334
0.0701376	88444	-56250
0.0702624	60601	197260
0.0703872	229731	228583
0.070512	126833	39158
0.0706368	-138957	107659
0.0707616	-118646	253360
0.0708864	-41636	104342
0.0710112	-188752	-38753
0.071136	-224515	22980
0.0712608	-72344	-63012
0.0713856	-113239	-237235
0.0715104	-169868	-122406
0.0716352	80933	-10607
0.07176	249467	-201229
0.0718848	77484	-245153
0.0720096	42798	22676
0.0721344	232402	108494
0.0722592	180045	5546
0.072384	692	124760
0.0725088	56377	255575
0.0726336	62497	109546
0.0727584	-165735	52946
0.0728832	-202532	193229
0.073008	-35476	91586
0.0731328	-108361	-151785
0.0732576	-239978	-112611
0.0733824	-85160	-39918
0.0735072	34495	-195468
0.073632	-57039	-202271
0.0737568	42757	-6466
0.0738816	266366	-51096
0.0740064	170542	-175771
0.0741312	6438	22088
0.074256	138588	211156
0.0743808	192587	86277
0.0745056	-23637	52878
0.0746304	-85967	205372
0.0747552	-2676	137161
0.07488	-139360	-9833
0.0750048	-242646	87612
0.0751296	-48480	94809
0.0752544	14931	-175902
0.0753792	-178835	-232180
0.075504	-123854	-32882
0.0756288	117617	-67505
0.0757536	96784	-202761
0.0758784	19756	-63787
0.0760032	167898	48980
0.076128	185928	-48477
0.0762528	8845	25374
0.0763776	47219	226186
0.0765024	166724	127152
0.0766272	-21038	-23914
0.076752	-193758	116178
0.0768768	-64921	173869
0.0770016	-41029	-28336
0.0771264	-199263	-57232
0.0772512	-115156	53483
0.077376	61130	-92443
0.0775008	-53286	-238981
0.0776256	-115377	-69652
0.0777504	109663	21615
0.0778752	180168	-141852
0.078	17529	-109838
0.0781248	54449	91343
0.0782496	168932	57556
0.0783744	34863	1390
0.0784992	-39659	166702
0.078624	101967	174530
0.0787488	37855	-36060
0.0788736	-198100	-4079
0.0789984	-140532	163402
0.0791232	21995	31373
0.079248	-87885	-135884
0.0793728	-154296	-33499
0.0794976	13767	-16179
0.0796224	31482	-167486
0.0797472	-73651	-96560
0.079872	72215	48990
0.0799968	211383	-81650
0.0801216	35564	-153577
0.0802464	-44701	75133
0.0803712	135204	153597
0.080496	120975	-1143
0.0806208	-63828	49834
0.0807456	-11587	178783
0.0808704	60556	45241
0.0809952	-118188	-49727
0.08112	-175078	98100
0.0812448	6160	75183
0.0813696	-11979	-138724
0.0814944	-167534	-106273
0.0816192	-53487	22733
0.081744	83706	-93095
0.0818688	-13587	-147206
0.0819936	8245	15831
0.0821184	189424	-4338
0.0822432	113405	-143504
0.082368	-61672	5635
0.0824928	65461	195782
0.0826176	172839	65525
0.0827424	-17672	-19437
0.0828672	-106479	142124
0.082992	16468	134861
0.0831168	-47862	-27099
0.0832416	-178183	28593
0.0833664	-49598	83329
0.0834912	22048	-118720
0.083616	-146626	-183853
0.0837408	-128835	4873
0.0838656	106326	-15555
0.0839904	100829	-178154
0.0841152	-11707	-80337
0.08424	114525	54677
0.0843648	180186	-43377
0.0844896	16443	-27652
0.0846144	14392	174035
0.0847392	148743	134359
0.084864	15373	-19272
0.0849888	-172141	95575
0.0851136	-63248	193011
0.0852384	-1398	7902
0.0853632	-157926	-68995
0.085488	-139295	35120
0.0856128	23156	-66264
0.0857376	-54219	-222786
0.0858624	-132843	-81832
0.0859872	82752	23487
0.086112	193147	-140452
0.0862368	35673	-142674
0.0863616	42525	74687
0.0864864	192818	85167
0.0866112	96151	-4151
0.086736	-31590	132763
0.0868608	66595	194066
0.0869856	32379	16939
0.0871104	-196755	21727
0.0872352	-169344	179549
0.08736	3602	52901
0.0874848	-91486	-157944
0.0876096	-192543	-79508
0.0877344	-21829	-27731
0.0878592	59493	-185298
0.087984	-42556	-161924
0.0881088	64403	7729
0.0882336	229704	-59419
0.0883584	99466	-131063
0.0884832	-6006	87718
0.088608	154365	201165
0.0887328	153366	48380
0.0888576	-69354	61939
0.0889824	-75513	207015
0.0891072	7184	92912
0.089232	-152653	-48149
0.0893568	-234380	64477
0.0894816	-44187	54746
0.0896064	-10948	-179137
0.0897312	-155777	-184725
0.089856	-49287	-26118
0.0899808	146016	-103572
0.0901056	81287	-184211
0.0902304	46626	-13337
0.0903552	202941	49382
0.09048	155133	-56002
0.0906048	-34253	66590
0.0907296	43781	257115
0.0908544	140017	123781
0.0909792	-68401	-7837
0.091104	-198752	132071
0.0912288	-58618	134231
0.0913536	-70904	-74462
0.0914784	-204467	-76255
0.0916032	-87810	6292
0.091728	49456	-151136
0.0918528	-62058	-228659
0.0919776	-48500	-34537
0.0921024	181500	1974
0.0922272	189146	-145743
0.092352	30611	-45865
0.0924768	103146	138490
0.0926016	172767	63082
0.0927264	-10478	32062
0.0928512	-73436	204649
0.092976	52750	168761
0.0931008	-45081	-30840
0.0932256	-233450	24060
0.0933504	-120817	119841
0.0934752	4551	-67242
0.0936	-119667	-182174
0.0937248	-115427	-51538
0.0938496	77814	-74068
0.0939744	58176	-205112
0.0940992	-32928	-68176
0.094224	135682	80858
0.0943488	236294	-46517
0.0944736	41887	-66369
0.0945984	-12375	152662
0.0947232	124984	166336
0.094848	35094	19983
0.0949728	-131750	93760
0.0950976	-52465	163640
0.0952224	-20526	-13615
0.0953472	-190304	-69927
0.095472	-155329	65917
0.0955968	48376	-26039
0.0957216	-8756	-217275
0.0958464	-117394	-113717
0.0959712	51467	10104
0.096096	152370	-112166
0.0962208	21358	-102995
0.0963456	49891	88969
0.0964704	193254	61414
0.0965952	69160	-50167
0.09672	-78355	107015
0.0968448	46441	204863
0.0969696	73743	24690
0.0970944	-130901	-19569
0.0972192	-138801	114609
0.097344	830	32294
0.0974688	-86084	-117831
0.0975936	-159011	-14510
0.0977184	27187	26347
0.0978432	85411	-160691
0.097968	-71664	-155151
0.0980928	-10224	40745
0.0982176	169437	-661
0.0983424	83288	-112128
0.0984672	-21300	32718
0.098592	103070	118289
0.0987168	96538	-12220
0.0988416	-80715	29244
0.0989664	-29257	181152
0.0990912	92596	60305
0.099216	-64416	-87554
0.0993408	-179859	47481
0.0994656	-17179	96481
0.0995904	20040	-91651
0.0997152	-126675	-96127
0.09984	-49372	36694
0.0999648	100250	-62713
0.1000896	-7788	-158339
0.1002144	-58555	7086
0.1003392	126050	61892
0.100464	135370	-98211
0.1005888	-38048	-44362
0.1007136	13326	128660
0.1008384	123705	54249
0.1009632	-13117	-29402
0.101088	-86475	117883
0.1012128	56031	121012
0.1013376	11476	-64490
0.1014624	-166568	-20093
0.1015872	-78580	114282
0.101712	60857	-25952
0.1018368	-65436	-146442
0.1019616	-119108	-8404
0.1020864	56389	13244
0.1022112	61714	-133846
0.102336	-56338	-62176
0.1024608	64532	77709
0.1025856	174376	-43652
0.1027104	8858	-100262
0.1028352	-48638	95774
0.10296	110677	129963
0.1030848	71306	-25071
0.1032096	-102642	34112
0.1033344	-29710	153757
0.1034592	43547	16700
0.103584	-113336	-62849
0.1037088	-135350	75771
0.1038336	37386	28125
0.1039584	-5121	-161633
0.1040832	-145427	-87297
0.104208	-7613	43991
0.1043328	124146	-84365
0.1044576	2193	-134065
0.1045824	2026	41830
0.1047072	168644	42609
0.104832	97705	-85038
0.1049568	-54306	41337
0.1050816	53725	177757
0.1052064	112814	37565
0.1053312	-79611	-15770
0.105456	-127754	135406
0.1055808	11076	95577
0.1057056	-58967	-74051
0.1058304	-174069	-12409
0.1059552	-26682	43489
0.10608	52395	-143697
0.1062048	-99259	-179967
0.1063296	-58196	7990
0.1064544	151699	-15084
0.1065792	108640	-151049
0.106704	-11869	-21596
0.1068288	110898	117941
0.1069536	160901	10328
0.1070784	-13748	14870
0.1072032	-25487	179501
0.107328	82129	113829
0.1074528	-57331	-35663
0.1075776	-203488	70259
0.1077024	-65616	128641
0.1078272	-4252	-72859
0.107952	-152619	-125706
0.1080768	-97624	847
0.1082016	82985	-81718
0.1083264	20240	-210555
0.1084512	-45226	-59918
0.108576	136351	42284
0.1087008	190033	-89325
0.1088256	15288	-46593
0.1089504	34200	161128
0.1090752	156481	125094
0.1092	22938	11891
0.1093248	-111151	131909
0.1094496	-5764	164800
0.1095744	-23509	-27544
0.1096992	-210583	-41166
0.109824	-149599	85341
0.1099488	22828	-43714
0.1100736	-61514	-200626
0.1101984	-116838	-79324
0.1103232	76523	-19772
0.110448	135537	-156710
0.1105728	12231	-102613
0.1106976	91917	77486
0.1108224	212739	12592
0.1109472	53178	-45068
0.111072	-55236	151458
0.1111968	82193	212173
0.1113216	53632	30369
0.1114464	-152081	36002
0.1115712	-120992	151820
0.111696	-8955	13754
0.1118208	-132666	-126468
0.1119456	-179501	-18694
0.1120704	10573	-21017
0.1121952	40916	-197031
0.11232	-76950	-143329
0.1124448	48037	23501
0.1125696	204168	-55897
0.1126944	85478	-110726
0.1128192	27916	76711
0.112944	160872	126306
0.1130688	96505	-2071
0.1131936	-99090	82139
0.1133184	-37579	223646
0.1134432	46774	73322
0.113568	-129586	-50177
0.1136928	-195389	69785
0.1138176	-26103	44882
0.1139424	-27352	-152645
0.1140672	-140263	-122270
0.114192	-12163	-15871
0.1143168	116009	-132795
0.1144416	1822	-168479
0.1145664	3475	34051
0.1146912	194370	62677
0.114816	151586	-71615
0.1149408	-22164	33880
0.1150656	50094	183912
0.1151904	107649	69565
0.1153152	-74806	5176
0.11544	-132934	139492
0.1155648	-2441	96336
0.1156896	-69222	-82670
0.1158144	-196886	-24776
0.1159392	-52283	55763
0.116064	61262	-114244
0.1161888	-62801	-182022
0.1163136	-45994	-20664
0.1164384	136971	-28699
0.1165632	93394	-145225
0.116688	-26091	-10618
0.1168128	103940	130769
0.1169376	170816	11041
0.1170624	-13279	-17498
0.1171872	-51795	158335
0.117312	74708	130858
0.1174368	-15277	-28727
0.1175616	-157803	37838
0.1176864	-57702	99346
0.1178112	-7261	-65388
0.117936	-146461	-98981
0.1180608	-96664	40946
0.1181856	91414	-36892
0.1183104	30748	-186320
0.1184352	-69784	-64211
0.11856	84691	48936
0.1186848	157330	-77720
0.1188096	3900	-70819
0.1189344	9720	112951
0.1190592	138135	85611
0.119184	27979	-25169
0.1193088	-95735	101830
0.1194336	25075	166340
0.1195584	46224	-13982
0.1196832	-137788	-48382
0.119808	-123418	87144
0.1199328	21962	2733
0.1200576	-59126	-140555
0.1201824	-133163	-33638
0.1203072	36463	24494
0.120432	95167	-128503
0.1205568	-36351	-110244
0.1206816	25729	53747
0.1208064	168903	-2076
0.1209312	62307	-94541
0.121056	-39892	62022
0.1211808	88272	137050
0.1213056	77748	-7012
0.1214304	-101181	28305
0.1215552	-55686	172969
0.12168	65966	54240
0.1218048	-70791	-90076
0.1219296	-172112	26091
0.1220544	-14114	60395
0.1221792	20044	-118962
0.122304	-113527	-116343
0.1224288	-35997	16331
0.1225536	108435	-60926
0.1226784	20661	-135114
0.1228032	-11416	21168
0.122928	152592	62722
0.1230528	131906	-76237
0.1231776	-41503	-1648
0.1233024	19324	164622
0.1234272	111276	67854
0.123552	-52921	-21533
0.1236768	-135285	122326
0.1238016	9427	124977
0.1239264	-17953	-64232
0.1240512	-172602	-44744
0.124176	-75245	58733
0.1243008	55258	-83285
0.1244256	-58785	-181142
0.1245504	-79798	-32528
0.1246752	107284	-5739
0.1248	108071	-134436
0.1249248	-13182	-39171
0.1250496	94764	113190
0.1251744	187994	15766
0.1252992	17765	-33238
0.125424	-53458	141560
0.1255488	69826	149758
0.1256736	-1078	-12490
0.1257984	-171868	41052
0.1259232	-87914	131058
0.126048	-5192	-28416
0.1261728	-135969	-112841
0.1262976	-121909	8317
0.1264224	69652	-44980
0.1265472	36094	-210585
0.126672	-74429	-106758
0.1267968	78031	40782
0.1269216	190326	-66504
0.1270464	41884	-82341
0.1271712	15867	118548
0.127296	156858	135717
0.1274208	77027	4940
0.1275456	-88649	94435
0.1276704	-20589	180120
0.1277952	9652	22657
0.12792	-166737	-40105
0.1280448	-170866	76180
0.1281696	-12621	-153
0.1282944	-61228	-167532
0.1284192	-135237	-80126
0.128544	46093	-4689
0.1286688	143618	-159822
0.1287936	5834	-162985
0.1289184	33473	40515
0.1290432	198950	38792
0.129168	110009	-56857
0.1292928	-29479	88938
0.1294176	66124	205073
0.1295424	82004	67120
0.1296672	-104098	41121
0.129792	-113814	163361
0.1299168	-996	53171
0.1300416	-115541	-119311
0.1301664	-215375	-27432
0.1302912	-44832	19420
0.130416	37476	-158609
0.1305408	-72216	-175558
0.1306656	2198	-11874
0.1307904	183348	-46832
0.1309152	117939	-134900
0.13104	30491	21628
0.1311648	150695	116333
0.1312896	136143	7209
0.1314144	-55690	58306
0.1315392	-42800	219896
0.131664	54339	121436
0.1317888	-93425	-18568
0.1319136	-198453	78630
0.1320384	-46679	84873
0.1321632	-20290	-130703
0.132288	-165219	-154031
0.1324128	-85297	-19422
0.1325376	94096	-98012
0.1326624	36076	-190693
0.1327872	-2321	-36915
0.132912	162004	45806
0.1330368	177792	-57075
0.1331616	28984	12929
0.1332864	69356	168317
0.1334112	134881	82399
0.133536	-48771	4887
0.1336608	-152634	153035
0.1337856	-21369	159801
0.1339104	-40764	-40875
0.1340352	-197841	-44873
0.13416	-111609	53213
0.1342848	32695	-84495
0.1344096	-52620	-199939
0.1345344	-71402	-70831
0.1346592	108676	-42013
0.134784	114239	-157554
0.1349088	-4803	-54733
0.1350336	98446	118041
0.1351584	198351	37423
0.1352832	39460	-10740
0.135408	-39951	153793
0.1355328	76092	162889
0.1356576	5036	-3718
0.1357824	-174558	30468
0.1359072	-110768	125758
0.136032	-18249	-18501
0.1361568	-133172	-116271
0.1362816	-134948	-4359
0.1364064	50025	-32889
0.1365312	46391	-188108
0.136656	-47482	-103132
0.1367808	88268	23323
0.1369056	180482	-79631
0.1370304	26254	-88067
0.1371552	-1203	118587
0.13728	146075	136945
