
0.0406848	-120141	15942
0.0408096	-83809	31154
0.0409344	-14825	-15242
0.0410592	6756	-99562
0.041184	-24473	-138664
0.0413088	-39322	-102203
0.0414336	-3269	-39313
0.0415584	70369	4838
0.0416832	132979	3282
0.041808	135443	-24507
0.0419328	72693	-17309
0.0420576	4400	55088
0.0421824	1190	137223
0.0423072	31906	136022
0.042432	7682	63409
0.0425568	-85426	14290
0.0426816	-148218	31002
0.0428064	-129414	47387
0.0429312	-66907	4016
0.043056	-19807	-78731
0.0431808	-15975	-150486
0.0433056	-31612	-160782
0.0434304	-19599	-101823
0.0435552	51406	-27006
0.04368	145065	-3429
0.0438048	172388	-20548
0.0439296	115770	-9493
0.0440544	47148	63910
0.0441792	25592	141255
0.044304	22047	159780
0.0444288	-4615	117248
0.0445536	-70204	57886
0.0446784	-145707	20420
0.0448032	-183121	17882
0.044928	-138587	12676
0.0450528	-48121	-50590
0.0451776	795	-155755
0.0453024	-12168	-206839
0.0454272	-15436	-152904
0.045552	53106	-60693
0.0456768	147210	-11997
0.0458016	190875	-3931
0.0459264	155925	12933
0.0460512	85226	67964
0.046176	24803	140737
0.0463008	-2930	190799
0.0464256	-10895	166849
0.0465504	-62360	80064
0.0466752	-154626	10437
0.0468	-211859	-3510
0.0469248	-175368	-4662
0.0470496	-80256	-58552
0.0471744	-8956	-147692
0.0472992	14808	-204521
0.047424	28499	-184272
0.0475488	63026	-107701
0.0476736	131067	-20272
0.0477984	194560	28895
0.0479232	192350	37672
0.048048	107247	62312
0.0481728	12395	140725
0.0482976	-24009	208099
0.0484224	-26014	188467
0.0485472	-66422	96579
0.048672	-144721	11052
0.0487968	-204863	-29369
0.0489216	-193152	-41125
0.0490464	-115964	-67942
0.0491712	-15840	-123792
0.049296	47810	-189477
0.0494208	57578	-204775
0.0495456	64975	-128787
0.0496704	119942	-14055
0.0497952	190532	47689
0.04992	195668	56220
0.0500448	115220	72495
0.0501696	18796	130568
0.0502944	-41529	188779
0.0504192	-59359	189537
0.050544	-73687	122386
0.0506688	-116499	20400
0.0507936	-176699	-57847
0.0509184	-199706	-73316
0.0510432	-133076	-68793
0.051168	-17701	-102649
0.0512928	59846	-172604
0.0514176	74313	-193225
0.0515424	76069	-126080
0.0516672	110641	-26582
0.051792	159251	49511
0.0519168	174247	81946
0.0520416	130184	85481
0.0521664	35924	99966
0.0522912	-57658	145817
0.052416	-89351	180843
0.0525408	-74091	138915
0.0526656	-84208	28371
0.0527904	-143235	-65267
0.0529152	-180663	-85759
0.05304	-135320	-72968
0.0531648	-33757	-90047
0.0532896	54033	-131975
0.0534144	87793	-161968
0.0535392	85420	-132261
0.053664	82849	-47967
0.0537888	117656	50798
0.0539136	158179	93574
0.0540384	135246	77556
0.0541632	44137	74453
0.054288	-51729	115934
0.0544128	-83437	153895
0.0545376	-75761	130379
0.0546624	-76911	47885
0.0547872	-104145	-39772
0.054912	-136951	-86932
0.0550368	-133222	-88563
0.0551616	-67857	-68397
0.0552864	33854	-82702
0.0554112	94030	-128941
0.055536	84547	-142574
0.0556608	57579	-70059
0.0557856	82218	31158
0.0559104	129928	82320
0.0560352	133051	73923
0.05616	68267	58529
0.0562848	-18946	78429
0.0564096	-75316	115896
0.0565344	-78226	129963
0.0566592	-55918	82064
0.056784	-64789	-10426
0.0569088	-110115	-74639
0.0570336	-135943	-73539
0.0571584	-87990	-47358
0.0572832	3582	-60789
0.057408	63099	-105556
0.0575328	67817	-127480
0.0576576	54588	-91719
0.0577824	58887	-19136
0.0579072	90175	49572
0.058032	120761	72870
0.0581568	108051	54328
0.0582816	31317	44089
0.0584064	-50896	82215
0.0585312	-68038	133316
0.058656	-41068	116319
0.0587808	-37542	32282
0.0589056	-87438	-43110
0.0590304	-128876	-57674
0.0591552	-116126	-43285
0.05928	-49287	-42201
0.0594048	24706	-75738
0.0595296	58760	-119920
0.0596544	48923	-126635
0.0597792	38155	-66473
0.059904	71834	17232
0.0600288	126446	53494
0.0601536	130757	39698
0.0602784	67884	38333
0.0604032	-4301	77531
0.060528	-39414	124809
0.0606528	-42525	130518
0.0607776	-42773	86729
0.0609024	-66083	14873
0.0610272	-116474	-46870
0.061152	-144361	-52989
0.0612768	-108866	-37893
0.0614016	-18426	-56619
0.0615264	42130	-119206
0.0616512	47332	-155698
0.061776	38742	-112244
0.0619008	69446	-29651
0.0620256	124017	29442
0.0621504	149069	45052
0.0622752	118540	44967
0.0624	42897	67872
0.0625248	-25523	120585
0.0626496	-49379	158524
0.0627744	-43082	135593
0.0628992	-63262	50184
0.063024	-122091	-25301
0.0631488	-166510	-48425
0.0632736	-137732	-48795
0.0633984	-63401	-74339
0.0635232	10489	-121837
0.063648	52141	-156705
0.0637728	65972	-145100
0.0638976	77655	-81351
0.0640224	116938	5249
0.0641472	163584	59390
0.064272	160718	64525
0.0643968	84758	73095
0.0645216	-12408	121370
0.0646464	-61278	174430
0.0647712	-65522	166046
0.064896	-78394	88512
0.0650208	-124311	-2751
0.0651456	-168769	-59870
0.0652704	-167172	-80325
0.0653952	-102900	-89300
0.06552	-6420	-120540
0.0656448	65194	-166841
0.0657696	86500	-174729
0.0658944	91024	-106924
0.0660192	127801	-5418
0.066144	175303	62086
0.0662688	172851	85231
0.0663936	108291	99385
0.0665184	12557	133420
0.0666432	-63499	169471
0.066768	-101026	173294
0.0668928	-108792	122014
0.0670176	-122034	22048
0.0671424	-160400	-73681
0.0672672	-181866	-111640
0.067392	-126297	-109997
0.0675168	-19115	-126879
0.0676416	73914	-169293
0.0677664	108277	-174916
0.0678912	118651	-121147
0.068016	138175	-21662
0.0681408	166175	69100
0.0682656	175375	116799
0.0683904	127219	127322
0.0685152	28372	132441
0.06864	-79033	160031
0.0687648	-126332	179517
0.0688896	-128814	133841
0.0690144	-131313	25576
0.0691392	-160614	-75632
0.069264	-170059	-126710
0.0693888	-125159	-141049
0.0695136	-32456	-144346
0.0696384	66846	-155782
0.0697632	132446	-159574
0.069888	148769	-127185
0.0700128	140767	-36337
0.0701376	148096	74803
0.0702624	163364	141242
0.0703872	132197	146615
0.070512	33527	136045
0.0706368	-75904	147551
0.0707616	-142415	157820
0.0708864	-153935	123304
0.0710112	-144108	39271
0.071136	-141233	-66261
0.0712608	-142867	-142864
0.0713856	-119458	-162179
0.0715104	-43023	-145319
0.0716352	65205	-136155
0.07176	145076	-141954
0.0718848	156460	-119091
0.0720096	139986	-36465
0.0721344	134847	69247
0.0722592	136734	138757
0.072384	111044	159138
0.0725088	39748	144673
0.0726336	-58703	126828
0.0727584	-138793	120928
0.0728832	-169295	107427
0.073008	-144425	48806
0.0731328	-117975	-53456
0.0732576	-115613	-141614
0.0733824	-102972	-164258
0.0735072	-41898	-139370
0.073632	56257	-120289
0.0737568	130700	-115016
0.0738816	155043	-93709
0.0740064	139896	-38969
0.0741312	113679	45943
0.074256	99784	128458
0.0743808	89811	160335
0.0745056	46346	137425
0.0746304	-38923	102606
0.0747552	-126129	91378
0.07488	-158780	86464
0.0750048	-137226	44738
0.0751296	-103721	-37278
0.0752544	-89439	-112246
0.0753792	-74780	-148029
0.075504	-39408	-135877
0.0756288	25735	-103830
0.0757536	105158	-78790
0.0758784	146856	-71405
0.0760032	131394	-47234
0.076128	90420	19617
0.0762528	71608	103886
0.0763776	70925	143435
0.0765024	48008	125949
0.0766272	-15372	89315
0.076752	-87785	68614
0.0768768	-131302	62243
0.0770016	-128207	41118
0.0771264	-94540	-4522
0.0772512	-65835	-74819
0.077376	-55682	-125442
0.0775008	-46440	-125140
0.0776256	-391	-85918
0.0777504	70545	-59284
0.0778752	120390	-58764
0.078	116263	-50896
0.0781248	82940	-4576
0.0782496	58937	61051
0.0783744	54462	107864
0.0784992	47404	116426
0.078624	15528	87779
0.0787488	-42569	55454
0.0788736	-102559	47232
0.0789984	-115004	49773
0.0791232	-85478	25362
0.079248	-54246	-39378
0.0793728	-52883	-94057
0.0794976	-55017	-104785
0.0796224	-27331	-79722
0.0797472	30351	-58237
0.079872	80276	-54525
0.0799968	102421	-52015
0.0801216	87252	-36210
0.0802464	57603	10970
0.0803712	47050	75951
0.080496	57095	103972
0.0806208	46927	87657
0.0807456	-6238	58846
0.0808704	-65421	53642
0.0809952	-96798	62384
0.08112	-86283	48157
0.0812448	-67360	2577
0.0813696	-58177	-54366
0.0814944	-60926	-91713
0.0816192	-54434	-91581
0.081744	-15429	-66530
0.0818688	49874	-54050
0.0819936	95366	-66017
0.0821184	91128	-65595
0.0822432	67867	-22804
0.082368	61235	44969
0.0824928	71782	86683
0.0826176	66430	91415
0.0827424	28223	79834
0.0828672	-28837	69240
0.082992	-80996	71512
0.0831168	-95650	68884
0.0832416	-85667	39181
0.0833664	-69978	-22916
0.0834912	-74606	-80616
0.083616	-78954	-100343
0.0837408	-45652	-84589
0.0838656	21444	-74483
0.0839904	79687	-80415
0.0841152	102830	-80830
0.08424	94413	-50710
0.0843648	81208	8985
0.0844896	80081	73668
0.0846144	79114	106904
0.0847392	57777	102980
0.084864	-4640	82898
0.0849888	-76262	84502
0.0851136	-109619	86359
0.0852384	-103451	59946
0.0853632	-89325	-4087
0.085488	-91125	-73619
0.0856128	-88737	-106922
0.0857376	-59152	-112141
0.0858624	-1358	-99022
0.0859872	66719	-90075
0.086112	115063	-83577
0.0862368	121459	-65014
0.0863616	102260	-9029
0.0864864	89020	68975
0.0866112	90468	118939
0.086736	67001	121429
0.0868608	7936	106835
0.0869856	-64097	94182
0.0871104	-115328	89893
0.0872352	-129392	63996
0.08736	-112750	11779
0.0874848	-93053	-58748
0.0876096	-83860	-120357
0.0877344	-65916	-135871
0.0878592	-16477	-113426
0.087984	62641	-95212
0.0881088	123093	-86782
0.0882336	136171	-68000
0.0883584	118313	-13028
0.0884832	100364	63776
0.088608	85632	119109
0.0887328	59786	138722
0.0888576	12608	124942
0.0889824	-56313	98375
0.0891072	-120431	77278
0.089232	-148582	58232
0.0893568	-128062	18621
0.0894816	-95721	-57069
0.0896064	-77187	-121678
0.0897312	-56460	-144837
0.089856	-10770	-128405
0.0899808	54602	-99552
0.0901056	118246	-76078
0.0902304	147077	-51398
0.0903552	132166	-11432
0.09048	97366	51933
0.0906048	67622	116343
0.0907296	47549	149771
0.0908544	14487	133901
0.0909792	-49443	94945
0.091104	-115159	68121
0.0912288	-145727	47585
0.0913536	-130434	7138
0.0914784	-97898	-51010
0.0916032	-69382	-111347
0.091728	-40391	-141368
0.0918528	-3430	-135925
0.0919776	47655	-100231
0.0921024	106140	-59806
0.0922272	145846	-34937
0.092352	134751	-8418
0.0924768	97134	44133
0.0926016	58254	105896
0.0927264	34003	140154
0.0928512	2670	130547
0.092976	-43593	97171
0.0931008	-99051	59046
0.0932256	-135741	27521
0.0933504	-133281	872
0.0934752	-96719	-38957
0.0936	-51528	-91386
0.0937248	-23971	-132852
0.0938496	-3801	-129251
0.0939744	38395	-90423
0.0940992	91264	-51450
0.094224	129083	-24273
0.0943488	123970	-1006
0.0944736	90760	38660
0.0945984	52149	82452
0.0947232	18344	119413
0.094848	-5130	124982
0.0949728	-31628	94195
0.0950976	-74876	50391
0.0952224	-113128	14603
0.0953472	-119674	-1453
0.095472	-88860	-27043
0.0955968	-47519	-72321
0.0957216	-19179	-108648
0.0958464	464	-112279
0.0959712	25221	-87349
0.096096	62099	-48277
0.0962208	97348	-15228
0.0963456	111214	2922
0.0964704	87416	19664
0.0965952	44078	50783
0.09672	13020	89322
0.0968448	1746	106478
0.0969696	-15758	82581
0.0970944	-50282	44176
0.0972192	-84102	18108
0.097344	-96533	1615
0.0974688	-80330	-15331
0.0975936	-49736	-44662
0.0977184	-18863	-72765
0.0978432	-2023	-92697
0.097968	9440	-81406
0.0980928	28564	-47097
0.0982176	65493	-15921
0.0983424	89798	-4496
0.0984672	80880	2057
0.098592	48954	23983
0.0987168	21530	58361
0.0988416	8393	77871
0.0989664	-206	74871
0.0990912	-18445	52005
0.099216	-47677	24404
0.0993408	-74093	11169
0.0994656	-78009	6544
0.0995904	-49479	-8831
0.0997152	-24633	-42349
0.09984	-15262	-73267
0.0999648	-15002	-75614
0.1000896	2306	-54094
0.1002144	33183	-31798
0.1003392	63016	-19998
0.100464	69931	-17732
0.1005888	60556	-2301
0.1007136	38843	23403
0.1008384	23023	55462
0.1009632	17476	74162
0.101088	11896	62252
0.1012128	-18463	40759
0.1013376	-54748	29098
0.1014624	-71518	28687
0.1015872	-63725	17840
0.101712	-45325	-11811
0.1018368	-36216	-48423
0.1019616	-30183	-71976
0.1020864	-22024	-70339
0.1022112	3530	-54772
0.102336	42083	-38026
0.1024608	72556	-32408
0.1025856	73533	-28310
0.1027104	58269	-83
0.1028352	45035	41859
0.10296	41711	71223
0.1030848	32147	75016
0.1032096	1916	62114
0.1033344	-37959	52947
0.1034592	-69635	46683
0.103584	-79966	32916
0.1037088	-71087	8498
0.1038336	-55782	-32006
0.1039584	-46175	-72283
0.1040832	-38503	-86796
0.104208	-14232	-78032
0.1043328	32418	-59551
0.1044576	72182	-55566
0.1045824	88949	-41771
0.1047072	82261	-13324
0.104832	70563	29329
0.1049568	55722	71229
0.1050816	41835	92249
0.1052064	15193	91063
0.1053312	-26437	73575
0.105456	-72663	57981
0.1055808	-99729	48069
0.1057056	-94300	21678
0.1058304	-79080	-27529
0.1059552	-64058	-76029
0.10608	-46032	-102032
0.1062048	-16440	-102254
0.1063296	25751	-88624
0.1064544	71606	-67003
0.1065792	106679	-44335
0.106704	109814	-18656
0.1068288	91599	22971
0.1069536	67435	73450
0.1070784	48377	111454
0.1072032	24373	112624
0.107328	-26115	94074
0.1074528	-76828	71723
0.1075776	-111107	52031
0.1077024	-116008	18683
0.1078272	-100117	-28045
0.107952	-75912	-76330
0.1080768	-48175	-112992
0.1082016	-16982	-120529
0.1083264	25169	-102953
0.1084512	76779	-75888
0.108576	117782	-46341
0.1087008	125201	-17198
0.1088256	107195	26683
0.1089504	80152	80305
0.1090752	49133	115564
0.1092	13879	128679
0.1093248	-28536	111261
0.1094496	-77109	80406
0.1095744	-119367	44082
0.1096992	-133410	10675
0.109824	-113366	-25711
0.1099488	-76520	-76775
0.1100736	-44486	-120267
0.1101984	-12254	-134469
0.1103232	29947	-111708
0.110448	80762	-77241
0.1105728	118943	-43535
0.1106976	130652	-8244
0.1108224	116531	35204
0.1109472	82714	79734
0.111072	41839	115599
0.1111968	2837	132511
0.1113216	-33243	116650
0.1114464	-76223	79735
0.1115712	-116479	41162
0.111696	-132224	6711
0.1118208	-115149	-32881
0.1119456	-80740	-79424
0.1120704	-40461	-114678
0.1121952	-1156	-129378
0.11232	36247	-116251
0.1124448	73971	-80056
0.1125696	110324	-35453
0.1126944	129213	829
0.1128192	116194	33587
0.112944	76613	73098
0.1130688	32832	111144
0.1131936	-261	128505
0.1133184	-34234	111813
0.1134432	-72840	75364
0.113568	-109210	37432
0.1136928	-120102	2027
0.1138176	-109930	-37793
0.1139424	-77043	-70237
0.1140672	-34397	-101094
0.114192	3900	-117818
0.1143168	35190	-109101
0.1144416	68307	-74161
0.1145664	98978	-32100
0.1146912	115825	4533
0.114816	105843	33801
0.1149408	73124	65678
0.1150656	35678	93983
0.1151904	-3336	108570
0.1153152	-34051	103003
0.11544	-60909	74840
0.1155648	-86404	34383
0.1156896	-105989	-6480
0.1158144	-103682	-33230
0.1159392	-73180	-54837
0.116064	-32262	-82481
0.1161888	1833	-103864
0.1163136	25995	-99123
0.1164384	53465	-72179
0.1165632	79732	-36749
0.116688	94247	253
0.1168128	92134	28031
0.1169376	72398	52229
0.1170624	37741	72010
0.1171872	1039	88513
0.117312	-24756	93246
0.1174368	-45611	72426
0.1175616	-66739	38250
0.1176864	-86871	3801
0.1178112	-90018	-18918
0.117936	-70820	-39584
0.1180608	-41941	-64643
0.1181856	-9787	-80881
0.1183104	19126	-86499
0.1184352	37251	-75363
0.11856	56163	-46488
0.1186848	75039	-11759
0.1188096	86928	13159
0.1189344	73702	32879
0.1190592	44875	52907
0.119184	15799	74513
0.1193088	-6513	85799
0.1194336	-29366	71518
0.1195584	-50561	50471
0.1196832	-69009	23016
0.119808	-81285	-2931
0.1199328	-77431	-25727
0.1200576	-58108	-44943
0.1201824	-25797	-64271
0.1203072	1222	-80516
0.120432	20860	-78583
0.1205568	39700	-60057
0.1206816	63511	-32667
0.1208064	77387	-6828
0.1209312	77510	15040
0.121056	61947	37561
0.1211808	39433	58546
0.1213056	11661	78073
0.1214304	-10473	81961
0.1215552	-30940	68132
0.12168	-55365	40390
0.1218048	-78080	14767
0.1219296	-86022	-3645
0.1220544	-70931	-27969
0.1221792	-47577	-54684
0.122304	-22980	-78587
0.1224288	1899	-85881
0.1225536	29042	-76822
0.1226784	54825	-54952
0.1228032	75105	-26778
0.122928	89437	-1534
0.1230528	83265	25394
0.1231776	58725	51043
0.1233024	29675	76053
0.1234272	6579	91699
0.123552	-20364	86191
0.1236768	-51657	66237
0.1238016	-79002	37583
0.1239264	-92175	10212
0.1240512	-91038	-22124
0.124176	-73829	-50296
0.1243008	-41242	-76140
0.1244256	-8657	-95889
0.1245504	20052	-97507
0.1246752	48035	-76390
0.1248	79103	-44650
0.1249248	101645	-14546
0.1250496	100773	16542
0.1251744	80489	50591
0.1252992	49692	80635
0.125424	16104	102442
0.1255488	-16757	103237
0.1256736	-52017	84453
0.1257984	-80565	54979
0.1259232	-102840	15433
0.126048	-107957	-16569
0.1261728	-90597	-51198
0.1262976	-56791	-85223
0.1264224	-20701	-108426
0.1265472	15474	-111370
0.126672	53702	-90824
0.1267968	87708	-60023
0.1269216	106975	-21495
0.1270464	112052	17751
0.1271712	93852	55644
0.127296	61221	86632
0.1274208	20145	110511
0.1275456	-19945	115119
0.1276704	-54375	99498
0.1277952	-87178	62293
0.12792	-112667	20976
0.1280448	-117630	-18702
0.1281696	-99901	-58056
0.1282944	-65659	-90304
0.1284192	-20681	-113554
0.128544	19749	-115371
0.1286688	60401	-101394
0.1287936	90582	-68178
0.1289184	111772	-21622
0.1290432	120392	22699
0.129168	104755	59500
0.1292928	64784	92350
0.1294176	21470	117499
0.1295424	-23118	121897
0.1296672	-61491	105711
0.129792	-95714	68200
0.1299168	-115498	23012
0.1300416	-119801	-23031
0.1301664	-104909	-64914
0.1302912	-69166	-95445
0.130416	-21610	-113738
0.1305408	26501	-122814
0.1306656	65098	-105787
0.1307904	96396	-68213
0.1309152	116743	-20750
0.13104	122184	26246
0.1311648	101381	66357
0.1312896	68036	96880
0.1314144	22700	115778
0.1315392	-25099	117513
0.131664	-69049	102491
0.1317888	-97103	69951
0.1319136	-113611	21560
0.1320384	-119684	-28109
0.1321632	-102825	-67099
0.132288	-67736	-94957
0.1324128	-19196	-113913
0.1325376	27013	-116544
0.1326624	67316	-99653
0.1327872	97649	-62783
0.132912	114154	-19529
0.1330368	115181	27943
0.1331616	99304	67456
0.1332864	65181	94961
0.1334112	18262	110651
0.133536	-25766	114213
0.1336608	-65574	97444
0.1337856	-92695	64352
0.1339104	-109321	17120
0.1340352	-110565	-26384
0.13416	-93159	-65290
0.1342848	-60807	-93804
0.1344096	-21032	-108419
0.1345344	25003	-108953
0.1346592	67356	-92777
0.134784	90715	-62843
0.1349088	102473	-18994
0.1350336	103778	27088
0.1351584	91633	62947
0.1352832	62284	87581
0.135408	18186	101639
0.1355328	-24889	101253
0.1356576	-58420	88870
0.1357824	-85224	57247
0.1359072	-98843	19339
0.136032	-97060	-19503
0.1361568	-83359	-56680
0.1362816	-58352	-81053
0.1364064	-20599	-95761
0.1365312	21961	-94186
0.136656	54969	-82624
0.1367808	79261	-56048
0.1369056	91041	-20396
0.1370304	92604	19058
0.1371552	79907	50435
0.13728	53654	75951
0.1374048	21214	87737
